episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,85,-0.012640626126278824,-0.020417455576531133,-3.5294117647058822,0.0,-0.03529411764705882,-0.04999999999999992,0.3583744510185433,-1.0744532207337,-1.7354837240051462,-300.0,0.0,-3.0,-4.249999999999993,30.461828336576183,20,False,True,1764412775.5585957
2,158,-0.007296810087022425,0.043441268701587744,-1.518987341772152,0.0,0.0,-0.04999999999999987,0.18483894900113948,-1.152895993749543,6.8637204548508635,-240.0,0.0,0.0,-7.89999999999998,29.204553942180038,16,True,False,1764412788.5949855
3,99,-0.004699190994506044,0.021596033062612666,-3.9393939393939394,0.0,-0.030303030303030304,-0.049999999999999906,0.4437219783202599,-0.4652199084560984,2.138007273198654,-390.0,0.0,-3.0,-4.94999999999999,43.92847585370573,26,False,True,1764412794.862905
4,78,-0.004076579396060814,0.09283319393078421,-1.9230769230769231,0.0,0.0,-0.049999999999999926,0.376564933488367,-0.31797319289274345,7.240989126601169,-150.0,0.0,0.0,-3.899999999999994,29.372064812092628,10,True,False,1764412810.8754716
5,188,-0.010521770473271592,-0.0006783473092077356,-1.5159574468085106,0.0,-0.015957446808510637,-0.049999999999999996,0.13156691876289903,-1.978092848975059,-0.1275292941310543,-285.0,0.0,-3.0,-9.399999999999999,24.73458072742502,19,False,True,1764412836.5403724
6,130,-0.006650871071434301,0.016096797328296726,-0.6923076923076923,0.0,-0.023076923076923078,-0.049999999999999885,0.16348224177661677,-0.8646132392864592,2.0925836526785746,-90.0,0.0,-3.0,-6.499999999999985,21.25269143096018,6,False,True,1764412853.93937
7,107,-0.0029505829168358978,0.08127549219715642,-5.747663551401869,0.0,0.0,-0.0499999999999999,0.36162845486946626,-0.31571237210144104,8.696477665095736,-615.0,0.0,0.0,-5.349999999999989,38.69424467103289,41,True,False,1764412870.7365468
8,109,-0.003042905757403421,0.07026150459465275,-3.302752293577982,0.0,0.0,-0.0499999999999999,0.273326960200287,-0.3316767275569729,7.65850400081715,-360.0,0.0,0.0,-5.449999999999989,29.792638661831283,24,True,False,1764412889.2417078
9,89,-0.0032278872087189055,0.09244248184792132,-1.853932584269663,0.0,0.0,-0.04999999999999991,0.21925642700388667,-0.28728196157598257,8.227380884464997,-165.0,0.0,0.0,-4.449999999999992,19.513822003345915,11,True,False,1764412902.0420392
10,168,-0.004920796692622489,0.020115658717299416,-1.4285714285714286,0.0,-0.017857142857142856,-0.049999999999999906,0.11568142012315627,-0.8266938443605781,3.379430664506302,-240.0,0.0,-3.0,-8.399999999999984,19.434478580690254,16,False,True,1764412923.7427158
11,77,-0.0044477938358929315,0.0828969684454038,-1.7532467532467533,0.0,0.0,-0.049999999999999926,0.17786910492311267,-0.3424801253637557,6.3830665702960925,-135.0,0.0,0.0,-3.8499999999999943,13.695921079079675,9,True,False,1764412935.3534367
12,93,-0.0031570279965240956,0.06942646720630756,0.0,0.0,0.0,-0.049999999999999906,0.0,-0.2936036036767409,6.456661450186603,0.0,0.0,0.0,-4.6499999999999915,0.0,0,True,False,1764412953.586132
13,116,-0.0021872679543537363,0.0775749352232228,-0.9051724137931034,0.0,0.0,-0.04999999999999989,0.12656569325337616,-0.2537230827050334,8.998692485893844,-105.0,0.0,0.0,-5.799999999999987,14.681620417391635,7,True,False,1764412967.7983851
14,67,-0.0019403473614292358,0.10890028011891728,-7.611940298507463,0.0,0.0,-0.04999999999999994,0.33378928193856866,-0.1300032732157588,7.296318767967458,-510.0,0.0,0.0,-3.349999999999996,22.3638818898841,34,True,False,1764412974.896154
15,74,-0.0015990995219480712,0.10558402556037957,-3.0405405405405403,0.0,0.0,-0.04999999999999993,0.44090459363923806,-0.11833336462415726,7.8132178914680885,-225.0,0.0,0.0,-3.699999999999995,32.62693992930362,15,True,False,1764412989.4753253
16,56,-0.0018430622023792047,0.12087255211170364,-2.4107142857142856,0.0,0.0,-0.04999999999999997,0.27695550393471796,-0.10321148333323546,6.768862918255404,-135.0,0.0,0.0,-2.799999999999998,15.509508220344205,9,True,False,1764412999.8747258
17,89,-0.001716285153809132,0.09672968792358666,-4.887640449438202,0.0,0.0,-0.04999999999999991,0.3850427856616377,-0.15274937868901275,8.608942225199213,-435.0,0.0,0.0,-4.449999999999992,34.26880792388575,29,True,False,1764413018.948151
18,34,-0.0023902078390328264,0.18155823701756785,-1.7647058823529411,0.0,0.0,-0.050000000000000024,0.2851222331414931,-0.0812670665271161,6.1729800585973065,-60.0,0.0,0.0,-1.7000000000000008,9.694155926810765,4,True,False,1764413026.5584228
19,106,-0.0019369798057850118,0.08389749383455257,-4.10377358490566,0.0,0.0,-0.0499999999999999,0.48830616765243146,-0.20531985941321124,8.893134346462572,-435.0,0.0,0.0,-5.299999999999989,51.760453771157735,29,True,False,1764413044.7711067
20,62,-0.001798670677454658,0.11141950681968021,-2.903225806451613,0.0,0.0,-0.049999999999999954,0.305891100315945,-0.1115175820021888,6.908009422820173,-180.0,0.0,0.0,-3.099999999999997,18.96524821958859,12,True,False,1764413056.0799012
21,72,-0.0019747333554341606,0.10584439788795698,0.0,0.0,0.0,-0.04999999999999993,0.054356708468708596,-0.14218080159125956,7.620796647932902,0.0,0.0,0.0,-3.599999999999995,3.913683009747019,0,True,False,1764413069.483239
22,95,-0.0022812775657365136,0.09004586534763262,-8.368421052631579,0.0,0.0,-0.049999999999999906,0.544311657351095,-0.2167213687449688,8.554357208025099,-795.0,0.0,0.0,-4.749999999999991,51.70960744835402,53,True,False,1764413085.8109097
23,70,-0.002607278849720859,0.10460289541837825,-8.142857142857142,0.0,0.0,-0.04999999999999993,0.4660158482921712,-0.18250951948046013,7.322202679286478,-570.0,0.0,0.0,-3.4999999999999956,32.62110938045198,38,True,False,1764413093.76062
24,100,-0.0015750909566861829,0.08931119430644778,-2.85,0.0,0.0,-0.049999999999999906,0.24583927414466383,-0.1575090956686183,8.931119430644777,-285.0,0.0,0.0,-4.99999999999999,24.583927414466384,19,True,False,1764413112.2805965
25,73,-0.002407175920523621,0.10484799118924135,-2.671232876712329,0.0,0.0,-0.04999999999999993,0.21361959264963462,-0.17572384219822434,7.653903356814618,-195.0,0.0,0.0,-3.649999999999995,15.594230263423327,13,True,False,1764413123.6366248
26,15,-0.003437537614698691,0.3550439857581978,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.05156306422048036,5.325659786372967,0.0,0.0,0.0,-0.7500000000000001,0.0,0,True,False,1764413129.8513787
27,87,-0.0022284925478245803,0.09008523189088037,-2.586206896551724,0.0,0.0,-0.04999999999999991,0.19711393280735384,-0.19387885166073848,7.837415174506592,-225.0,0.0,0.0,-4.3499999999999925,17.148912154239785,15,True,False,1764413156.094827
