episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,117,-0.009416472162955478,-0.001162833573312981,0.0,0.0,-0.02564102564102564,-0.04999999999999989,0.13128195317547844,-1.101727243065791,-0.13605152807761878,0.0,0.0,-3.0,-5.849999999999987,15.359988521530978,0,False,True,1764412786.7644103
2,96,-0.005969836389322511,0.013742840619848923,-3.4375,0.0,-0.03125,-0.049999999999999906,0.2841123632626969,-0.573104293374961,1.3193126995054967,-330.0,0.0,-3.0,-4.799999999999991,27.2747868732189,22,False,True,1764412812.5715606
3,81,-0.004710543980393146,0.02717118850253377,-5.37037037037037,0.0,-0.037037037037037035,-0.04999999999999992,0.278287289715963,-0.38155406241184486,2.2008662687052354,-435.0,0.0,-3.0,-4.049999999999994,22.541270466993005,29,False,True,1764412826.8712907
4,109,-0.01166429555220741,-0.014239666460952715,-3.5779816513761467,0.0,-0.027522935779816515,-0.0499999999999999,0.2698451672957365,-1.2714082151906076,-1.552123644243846,-390.0,0.0,-3.0,-5.449999999999989,29.41312323523528,26,False,True,1764412851.9713318
5,185,-0.005760508498084453,0.04208935792751766,-2.108108108108108,0.0,0.0,-0.04999999999999998,0.261355360747525,-1.0656940721456238,7.786531216590768,-390.0,0.0,0.0,-9.249999999999996,48.35074173829213,26,True,False,1764412878.402694
6,78,-0.0076753012174956186,0.011568243754149549,-1.9230769230769231,0.0,-0.038461538461538464,-0.049999999999999926,0.17860853230545518,-0.5986734949646583,0.9023230128236648,-150.0,0.0,-3.0,-3.899999999999994,13.931465519825505,10,False,True,1764412886.1204221
7,55,-0.0032855862361488167,0.11251235895222032,0.0,0.0,0.0,-0.04999999999999997,0.0,-0.1807072429881849,6.188179742372117,0.0,0.0,0.0,-2.7499999999999982,0.0,0,True,False,1764412898.7076445
8,78,-0.0031771224761423834,0.09853350462262916,-4.8076923076923075,0.0,0.0,-0.049999999999999926,0.27219013485927346,-0.24781555313910592,7.685613360565075,-375.0,0.0,0.0,-3.899999999999994,21.23083051902333,25,True,False,1764412914.8615067
9,68,-0.002287166284260123,0.039045070479171926,-1.7647058823529411,0.0,-0.04411764705882353,-0.04999999999999994,0.16349973893436123,-0.15552730732968836,2.655064792583691,-120.0,0.0,-3.0,-3.399999999999996,11.117982247536563,8,False,True,1764412934.457851
10,63,-0.0025610958460404515,0.11794279201035687,-4.761904761904762,0.0,0.0,-0.04999999999999995,0.3730146837139941,-0.16134903830054845,7.430395896652483,-300.0,0.0,0.0,-3.149999999999997,23.49992507398163,20,True,False,1764412949.9425497
11,76,-0.002882228651758077,0.09917491334752035,-6.315789473684211,0.0,0.0,-0.049999999999999926,0.5541209017419094,-0.21904937753361384,7.537293414411547,-480.0,0.0,0.0,-3.7999999999999945,42.11318853238512,32,True,False,1764412964.034998
12,32,-0.0021701135025794216,0.19085613041026794,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.06944363208254149,6.107396173128574,0.0,0.0,0.0,-1.6000000000000008,0.0,0,True,False,1764412971.2658727
13,54,-0.0019380734088567913,0.1308106063646852,-1.3888888888888888,0.0,0.0,-0.04999999999999997,0.11557185760225883,-0.10465596407826673,7.063772743693001,-75.0,0.0,0.0,-2.6999999999999984,6.240880310521977,5,True,False,1764412987.3704112
14,45,-0.0025264628126683898,0.14934109569891638,-3.6666666666666665,0.0,0.0,-0.05,0.3101267664892727,-0.11369082657007754,6.720349306451237,-165.0,0.0,0.0,-2.25,13.95570449201727,11,True,False,1764412998.6650274
15,95,-0.0018983523456099385,0.08548246754626679,-1.736842105263158,0.0,0.0,-0.049999999999999906,0.17534742526147534,-0.18034347283294416,8.120834416895345,-165.0,0.0,0.0,-4.749999999999991,16.658005399840157,11,True,False,1764413019.5363514
16,70,-0.0017969176181889272,0.11099007767778604,-2.5714285714285716,0.0,0.0,-0.04999999999999993,0.2888765658469377,-0.1257842332732249,7.7693054374450226,-180.0,0.0,0.0,-3.4999999999999956,20.22135960928564,12,True,False,1764413030.4830537
17,82,-0.002285581624389228,0.09963112528134592,-3.292682926829268,0.0,0.0,-0.04999999999999992,0.36544000235498914,-0.1874176931999167,8.169752273070365,-270.0,0.0,0.0,-4.099999999999993,29.96608019310911,18,True,False,1764413042.0977314
18,14,-0.0024468517742020266,0.3779102665091491,0.0,0.0,0.0,-0.05,0.0,-0.034255924838828375,5.290743731128088,0.0,0.0,0.0,-0.7000000000000001,0.0,0,True,False,1764413050.9309025
19,116,-0.003467341393784109,0.07470278391340315,-5.560344827586207,0.0,0.0,-0.04999999999999989,0.3943775470300349,-0.40221160167895664,8.665522933954765,-645.0,0.0,0.0,-5.799999999999987,45.74779545548405,43,True,False,1764413074.3124228
20,86,-0.0022305660380738503,0.09435802909496556,-4.3604651162790695,0.0,0.0,-0.04999999999999991,0.22228498426756438,-0.19182867927435113,8.114790502167038,-375.0,0.0,0.0,-4.299999999999993,19.116508647010537,25,True,False,1764413084.7559912
21,128,-0.002418257764990829,0.0714281558944835,-5.2734375,0.0,0.0,-0.049999999999999885,0.2693454162525303,-0.3095369939188261,9.142803954493887,-675.0,0.0,0.0,-6.399999999999985,34.476213280323876,45,True,False,1764413100.0330286
22,88,-0.0020429523381638513,0.0928687213863849,-3.9204545454545454,0.0,0.0,-0.04999999999999991,0.25461892556142174,-0.17977980575841893,8.172447482001871,-345.0,0.0,0.0,-4.399999999999992,22.40646544940511,23,True,False,1764413110.9979818
23,55,-0.0024153600399958695,0.1248842240643042,-1.0909090909090908,0.0,0.0,-0.04999999999999997,0.2740068015851281,-0.13284480219977282,6.8686323235367315,-60.0,0.0,0.0,-2.7499999999999982,15.070374087182046,4,True,False,1764413121.3859844
