episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,125,-0.010928919117316568,-0.008474994905248869,-0.84,0.0,-0.024,-0.049999999999999885,0.12952371900762832,-1.366114889664571,-1.0593743631561086,-105.0,0.0,-3.0,-6.249999999999986,16.19046487595354,7,False,True,1764412777.0838838
2,52,-0.009586236910968618,-0.0035746916015257837,0.0,0.0,-0.057692307692307696,-0.049999999999999975,0.09096908194689012,-0.49848431937036813,-0.18588396327934076,0.0,0.0,-3.0,-2.5999999999999988,4.730392261238286,0,False,True,1764412783.8492951
3,54,-0.007684278196568384,0.006622482145537369,-0.2777777777777778,0.0,-0.05555555555555555,-0.04999999999999997,0.0471620270854495,-0.41495102261469274,0.35761403585901796,-15.0,0.0,-3.0,-2.6999999999999984,2.546749462614273,1,False,True,1764412792.8686981
4,31,-0.009307423945935147,-0.004595428131433744,0.0,0.0,-0.0967741935483871,-0.050000000000000024,0.0,-0.28853014232398955,-0.14245827207444606,0.0,0.0,-3.0,-1.5500000000000007,0.0,0,False,True,1764412806.430437
5,62,-0.008887449437884163,-0.008042865796611828,-7.983870967741935,0.0,-0.04838709677419355,-0.049999999999999954,0.45496431248494945,-0.5510218651488181,-0.49865767938993333,-495.0,0.0,-3.0,-3.099999999999997,28.207787374066864,33,False,True,1764412825.1315289
6,39,-0.00539725135269939,0.011363318826581701,-6.153846153846154,0.0,-0.07692307692307693,-0.05000000000000003,0.5225587239193822,-0.2104928027552762,0.44316943423668637,-240.0,0.0,-3.0,-1.950000000000001,20.379790232855907,16,False,True,1764412845.2849357
7,169,-0.006472961990322283,0.016709075639751096,-2.7514792899408285,0.0,-0.01775147928994083,-0.04999999999999991,0.2175038869928452,-1.0939305763644658,2.8238337831179354,-465.0,0.0,-3.0,-8.449999999999985,36.75815690179084,31,False,True,1764412876.9387605
8,129,-0.004106047312510358,0.07064625375316791,-3.0232558139534884,0.0,0.0,-0.049999999999999885,0.244670293943936,-0.5296801033138362,9.11336673415866,-390.0,0.0,0.0,-6.449999999999985,31.562467918767744,26,True,True,1764412890.9921227
9,70,-0.0038560540371808728,0.09065626617698652,-0.21428571428571427,0.0,0.0,-0.04999999999999993,0.09353727407893178,-0.2699237826026611,6.345938632389057,-15.0,0.0,0.0,-3.4999999999999956,6.547609185525225,1,True,False,1764412900.1817622
10,87,-0.0033480006712339806,0.033525299361745295,-2.586206896551724,0.0,-0.034482758620689655,-0.04999999999999991,0.26964819535273576,-0.2912760583973563,2.9167010444718406,-225.0,0.0,-3.0,-4.3499999999999925,23.45939299568801,15,False,True,1764412915.7946084
11,50,-0.004005343083662073,0.12165522338238058,0.0,0.0,0.0,-0.04999999999999998,0.02148474354963189,-0.20026715418310365,6.082761169119029,0.0,0.0,0.0,-2.499999999999999,1.0742371774815944,0,True,False,1764412932.6470287
12,94,-0.0023649028088717607,0.0920015506785871,-5.904255319148936,0.0,0.0,-0.049999999999999906,0.49244782683746274,-0.2223008640339455,8.648145763787188,-555.0,0.0,0.0,-4.699999999999991,46.290095722721496,37,True,False,1764412953.608345
13,48,-0.0025155312329839634,0.11661313259586177,0.0,0.0,0.0,-0.04999999999999999,0.0,-0.12074549918323024,5.597430364601365,0.0,0.0,0.0,-2.3999999999999995,0.0,0,True,False,1764412972.8762004
14,33,-0.0020090196754280827,0.174222744862914,0.0,0.0,0.0,-0.050000000000000024,0.027935785578632355,-0.06629764928912674,5.749350580476162,0.0,0.0,0.0,-1.6500000000000008,0.9218809240948677,0,True,False,1764412985.1206625
15,99,-0.0021849465099309886,0.08722011290271137,-3.6363636363636362,0.0,0.0,-0.049999999999999906,0.3178636129571443,-0.21630970448316786,8.634791177368426,-360.0,0.0,0.0,-4.94999999999999,31.468497682757288,24,True,False,1764413004.178056
16,100,-0.0020173060899327127,0.08572426529322902,-5.1,0.0,0.0,-0.049999999999999906,0.4159647916114882,-0.20173060899327128,8.572426529322902,-510.0,0.0,0.0,-4.99999999999999,41.59647916114882,34,True,False,1764413020.1853466
17,149,-0.0023278755657155366,0.05527235816294661,0.0,0.0,0.0,-0.04999999999999988,0.1387211209046601,-0.34685345929161493,8.235581366279044,0.0,0.0,0.0,-7.4499999999999815,20.669447014794354,0,True,False,1764413049.6163988
18,102,-0.0021822613596989534,0.08372546881046239,-3.676470588235294,0.0,0.0,-0.0499999999999999,0.576369107103723,-0.22259065868929326,8.539997818667164,-375.0,0.0,0.0,-5.09999999999999,58.789648924579744,25,True,False,1764413060.5632176
19,84,-0.0015728062141321872,0.09878044519819136,-4.285714285714286,0.0,0.0,-0.04999999999999992,0.36795894506037385,-0.13211572198710372,8.297557396648074,-360.0,0.0,0.0,-4.199999999999993,30.908551385071405,24,True,False,1764413070.8295083
20,74,-0.002091327216529279,0.0991306524787023,-4.45945945945946,0.0,0.0,-0.04999999999999993,0.45779562519918204,-0.15475821402316664,7.335668283423971,-330.0,0.0,0.0,-3.699999999999995,33.87687626473947,22,True,False,1764413083.4348254
21,69,-0.002002757112173727,0.11231682892188996,-3.6956521739130435,0.0,0.0,-0.04999999999999994,0.38775840549084534,-0.13819024073998715,7.749861195610407,-255.0,0.0,0.0,-3.4499999999999957,26.75532997886833,17,True,False,1764413093.7360992
22,13,-0.0034990044484135337,0.40484549662108077,0.0,0.0,0.0,-0.05,0.0,-0.04548705782937594,5.26299145607405,0.0,0.0,0.0,-0.65,0.0,0,True,False,1764413102.761048
23,65,-0.0017501046478337974,0.11801713336784765,0.0,0.0,0.0,-0.04999999999999995,0.06980527446036489,-0.11375680210919684,7.671113668910097,0.0,0.0,0.0,-3.2499999999999964,4.537342839923718,0,True,False,1764413122.415898
24,157,-0.002377053651396784,0.055500141708579094,-2.1019108280254777,0.0,0.0,-0.04999999999999987,0.1993205271250772,-0.37319742326929506,8.713522248246917,-330.0,0.0,0.0,-7.84999999999998,31.29332275863712,22,True,False,1764413144.9232757
25,108,-0.0020095362184180065,0.08128426537297101,0.0,0.0,0.0,-0.0499999999999999,0.028755253369436688,-0.2170299115891447,8.778700660280869,0.0,0.0,0.0,-5.399999999999989,3.105567363899162,0,True,False,1764413158.3748312
26,93,-0.002280222976994224,0.08312808344163303,0.0,0.0,0.0,-0.049999999999999906,0.19169717056129118,-0.2120607368604628,7.730911760071871,0.0,0.0,0.0,-4.6499999999999915,17.82783686220008,0,True,False,1764413171.8571618
27,145,-0.0024361654295842134,0.062296520687690156,-3.413793103448276,0.0,0.0,-0.04999999999999988,0.40194173953223117,-0.35324398728971096,9.032995499715073,-495.0,0.0,0.0,-7.249999999999982,58.28155223217352,33,True,False,1764413199.2895403
28,109,-0.00261935034119641,0.059100835307124254,0.0,0.0,0.0,-0.0499999999999999,0.18861397343050423,-0.2855091871904087,6.4419910484765435,0.0,0.0,0.0,-5.449999999999989,20.55892310392496,0,True,False,1764413212.4460912
29,105,-0.002575141540182784,0.08412052979025238,-1.2857142857142858,0.0,0.0,-0.0499999999999999,0.14835340758955057,-0.2703898617191923,8.8326556279765,-135.0,0.0,0.0,-5.249999999999989,15.57710779690281,9,True,False,1764413231.7841482
30,36,-0.0022917064582900063,0.15491669596144722,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.08250143249844023,5.5770010546121,0.0,0.0,0.0,-1.800000000000001,0.0,0,True,False,1764413254.8816643
31,84,-0.002535556361752111,0.0990100829607204,-1.6071428571428572,0.0,0.0,-0.04999999999999992,0.17470025338040532,-0.2129867343871773,8.316846968700514,-135.0,0.0,0.0,-4.199999999999993,14.674821283954048,9,True,False,1764413277.2168388
32,102,-0.003251927006173312,0.076618213175946,-7.205882352941177,0.0,0.0,-0.0499999999999999,0.33526187343343594,-0.3316965546296778,7.815057743946491,-735.0,0.0,0.0,-5.09999999999999,34.196711090210464,49,True,False,1764413291.6606514
33,78,-0.0026017715087254395,0.09944493953681317,-2.6923076923076925,0.0,0.0,-0.049999999999999926,0.27470836254696257,-0.20293817768058428,7.756705283871428,-210.0,0.0,0.0,-3.899999999999994,21.42725227866308,14,True,False,1764413307.677813
34,92,-0.0023330913522036393,0.09035234288318772,0.0,0.0,0.0,-0.04999999999999991,0.1717421165418096,-0.2146444044027348,8.31241554525327,0.0,0.0,0.0,-4.599999999999992,15.800274721846483,0,True,False,1764413324.0239294
