episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,64,-0.001260695973832808,-0.0025050729296482756,0.0,-0.00048424750132563735,-0.08068454232529972,-0.16032466749748964,0.0,-0.03099184008484079,0,False,True,1762858280.7733548
2,26,-0.0010433750440591413,-0.0034791829219372695,0.0,-0.03652148409506553,-0.027127751145537678,-0.09045875597036901,0.0,-0.9495585864717039,0,False,True,1762858288.1990633
3,26,-0.0018934734851174724,-0.00040813273845458504,0.0,0.0,-0.04923031061305428,-0.01061145119981921,0.0,0.0,0,False,True,1762858301.1626358
4,141,-0.0020970890351453674,-0.0002961722778758862,-0.02127659574468085,-0.015211071382807964,-0.2956895539554968,-0.04176029118049995,-3.0,-2.144761064975923,1,False,True,1762858325.93733
5,149,-0.001764586431070002,0.002655278368362495,-0.020134228187919462,-0.010773575243322168,-0.2629233782294303,0.3956364768860118,-3.0,-1.605262711255003,1,False,True,1762858353.552749
6,82,-0.0012419528532061257,0.0023093331339279584,0.0,0.0,-0.1018401339629023,0.18936531698209258,0.0,0.0,0,False,True,1762858363.715709
7,71,-0.0013812404366943516,0.004257470473137868,0.0,-0.02302122094869118,-0.09806807100529896,0.30228040359278857,0.0,-1.6345066873570737,0,False,True,1762858380.5257518
8,102,-0.0018381579169093035,0.002366955992852571,0.0,0.0,-0.18749210752474896,0.24142951127096224,0.0,0.0,0,False,True,1762858396.3835125
9,97,-0.0024424170527552994,0.0005569847971937083,-0.030927835051546393,-0.005685422424687697,-0.23691445411726406,0.054027525327789705,-3.0,-0.5514859751947067,1,False,True,1762858425.085336
10,274,-0.002090381568816398,0.0004242959663830838,0.0,-0.006449326833211417,-0.5727645498556931,0.11625709478896495,0.0,-1.7671155522999284,0,False,True,1762858464.9505265
11,105,-0.0026919910733958457,-0.0018088264925909155,-0.02857142857142857,-0.015835128001359045,-0.2826590627065638,-0.18992678172204613,-3.0,-1.6626884401426998,1,False,True,1762858472.6427994
12,108,-0.0014038792527836066,0.0035176944483936924,0.0,0.0,-0.15161895930062952,0.37991100042651876,0.0,0.0,0,False,True,1762858518.9824429
13,101,-0.001964620942594832,-0.0009487329772539543,0.0,0.0,-0.19842671520207802,-0.09582203070264939,0.0,0.0,0,False,True,1762858542.814034
14,200,-0.003156122806856243,-0.004175694751730493,-0.03,-0.018862336697001464,-0.6312245613712486,-0.8351389503460985,-6.0,-3.772467339400293,2,False,True,1762858572.5251024
15,135,-0.001917348631057805,0.0026099114680090693,-0.044444444444444446,-0.010253596246719319,-0.25884206519280367,0.3523380481812244,-6.0,-1.3842354933071082,2,False,True,1762858581.7682498
16,77,-0.002645470715517348,-0.0017898938308558861,0.0,0.0,-0.2037012450948358,-0.13782182497590323,0.0,0.0,0,False,True,1762858588.1376717
17,400,-0.0024424868067092157,0.0002530324719613403,0.0,-0.0022155027838462404,-0.9769947226836864,0.1012129887845361,0.0,-0.8862011135384962,0,False,True,1762858646.056299
