episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,80,-0.03624652821813623,-0.0031762700162233813,0.0,0.0,-2.8997222574508985,-0.2541016012978705,0.0,0.0,0,1761293939.647628
2,4,-0.003938977726110186,0.2729482887310265,-1.5,-0.19178036650230756,-0.015755910904440742,1.091793154924106,-6.0,-0.7671214660092303,2,1761293941.2500944
3,68,-0.018113365023828182,0.009854464800116303,0.0,0.0,-1.2317088216203163,0.6701036064079087,0.0,0.0,0,1761293942.6623929
4,31,-0.02354243657226049,0.007379684632163487,0.0,0.0,-0.7298155337400751,0.2287702235970681,0.0,0.0,0,1761294000.2336187
5,47,-0.02472811820593167,0.005589436625523774,0.0,0.0,-1.1622215556787885,0.2627035213996174,0.0,0.0,0,1761294002.8139758
6,109,-0.018446574689693192,0.009499770076444747,-0.1926605504587156,-0.011933356144233449,-2.0106766411765578,1.0354749383324775,-21.0,-1.300735819721446,7,1761294056.6845949
7,99,-0.015172940672818217,0.021707607891218655,-1.0909090909090908,-0.0691677258676714,-1.5021211266090035,2.149053181230647,-108.0,-6.847604860899469,41,1761294108.395145
8,8,-0.010593085900853894,0.020124243307766368,0.0,0.0,-0.08474468720683115,0.16099394646213094,0.0,0.0,0,1761294109.7020764
9,102,-0.016148514945134074,0.011484760341006312,0.0,0.0,-1.6471485244036757,1.171445554782644,0.0,0.0,0,1761294112.0624077
10,81,-0.011308184231606292,0.014760897759634536,-0.25925925925925924,-0.023200498998003066,-0.9159629227601096,1.1956327185303974,-21.0,-1.8792404188382483,7,1761294165.3960013
11,114,-0.013262431670931715,0.009234648730123191,0.0,0.0,-1.5119172104862155,1.0527499552340438,0.0,0.0,0,1761294167.3520975
12,10,-0.010822479467543672,0.11804518040295238,0.0,0.0,-0.10822479467543672,1.1804518040295238,0.0,0.0,0,1761294168.0460563
13,51,-0.01562340169549374,0.032685141340563426,-0.35294117647058826,-0.038309884047738184,-0.7967934864701807,1.6669422083687349,-18.0,-1.9538040864346475,6,1761294236.6849327
14,38,-0.0158459286469672,0.012350085666225098,0.0,0.0,-0.6021452885847537,0.4693032553165537,0.0,0.0,0,1761294238.062422
15,164,-0.017606819197240293,0.008138744504579746,0.0,0.0,-2.8875183483474083,1.3347540987510782,0.0,0.0,0,1761294239.968857
16,28,-0.017732021309099674,0.012284224839350552,0.0,0.0,-0.49649659665479084,0.34395829550181545,0.0,0.0,0,1761294240.2559423
17,54,-0.008011897867161137,0.035091845620931914,0.0,0.0,-0.43264248482670137,1.8949596635303234,0.0,0.0,0,1761294306.3395185
