episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,21,-0.002524270795509347,0.006056219080049737,0.0,0.0,0.0,-0.005000000000000001,0.13238800621178223,-0.05300968670569629,0.12718060068104448,0.0,0.0,0.0,-0.10500000000000002,2.7801481304474267,0,False,True,False,1764700460.6613126
2,4,-0.0009030994850429932,0.007669900652071154,0.0,0.0,0.0,-0.005,0.5753569158000263,-0.0036123979401719727,0.030679602608284617,0.0,0.0,0.0,-0.02,2.3014276632001054,0,False,True,False,1764700474.0246866
3,23,-0.002692230215774759,0.005464633813678791,0.0,0.0,0.0,-0.005000000000000002,0.11911296485517371,-0.06192129496281946,0.1256865777146122,0.0,0.0,0.0,-0.11500000000000003,2.7395981916689953,0,False,True,False,1764700489.347022
4,31,-0.0014820943377899084,0.008413058507378694,0.0,0.0,0.0,-0.005000000000000002,0.37980255645977107,-0.04594492447148716,0.26080481372873954,0.0,0.0,0.0,-0.15500000000000005,11.773879250252904,0,False,True,False,1764700532.4659972
5,47,-0.0028548497027652484,0.008571694936697936,-0.3191489361702128,0.0,0.0,-0.005000000000000003,0.06117577885550775,-0.13417793602996667,0.402869662024803,-15.0,0.0,0.0,-0.23500000000000013,2.875261606208864,1,False,True,False,1764700560.6922953
6,8,-0.0016824039724026277,0.010078674876047876,-1.875,0.0,0.0,-0.005,0.2549530241696126,-0.013459231779221021,0.08062939900838301,-15.0,0.0,0.0,-0.04,2.0396241933569006,1,False,True,False,1764700573.3671987
7,40,-0.0023953132768040264,0.01129515836709886,0.0,0.0,-0.05,-0.005000000000000003,0.0007103353483842109,-0.09581253107216105,0.45180633468395437,0.0,0.0,-2.0,-0.2000000000000001,0.028413413935368437,0,False,False,True,1764700595.173677
8,8,-0.000770264104804194,0.010197268255482478,-1.875,0.0,0.0,-0.005,0.48127853266270443,-0.006162112838433552,0.08157814604385982,-15.0,0.0,0.0,-0.04,3.8502282613016354,1,False,True,False,1764700609.0033758
9,81,-0.005047648473823632,-0.0023075915144496672,-0.9259259259259259,0.0,-0.024691358024691357,-0.005000000000000003,0.25682922147402826,-0.40885952637971423,-0.18691491267042304,-75.0,0.0,-2.0,-0.40500000000000025,20.803166939396288,5,False,False,True,1764700670.2008767
10,147,-0.002269421208976356,0.02112854787050768,0.0,0.0,0.0,-0.005000000000000004,0.11361762010919563,-0.33360491771952433,3.105896536964629,0.0,0.0,0.0,-0.7350000000000005,16.701790156051757,0,True,False,False,1764700693.7691472
11,6,-0.0016249885006438865,0.007824005591882158,-2.5,0.0,0.0,-0.005,0.39106685802137536,-0.00974993100386332,0.04694403355129295,-15.0,0.0,0.0,-0.030000000000000002,2.346401148128252,1,False,True,False,1764700725.4408493
12,123,-0.006782606086935617,-0.007586180303817663,-4.7560975609756095,0.0,-0.016260162601626018,-0.005000000000000004,0.4503570790887282,-0.8342605486930809,-0.9331001773695726,-585.0,0.0,-2.0,-0.6150000000000004,55.39392072791357,39,False,False,True,1764700769.6154156
13,4,-0.002199447991742789,0.007109762913079076,-3.75,0.0,0.0,-0.005,0.6950151506901237,-0.008797791966971155,0.028439051652316305,-15.0,0.0,0.0,-0.02,2.7800606027604946,1,False,True,False,1764700785.740968
14,12,-0.002063235523192305,0.01016863446765646,0.0,0.0,0.0,-0.004999999999999999,0.2960435311163874,-0.02475882627830766,0.12202361361187752,0.0,0.0,0.0,-0.05999999999999999,3.5525223733966493,0,False,True,False,1764700809.1979132
15,4,-0.0005823555777797127,0.013852461271657346,-3.75,0.0,0.0,-0.005,0.5125095060315481,-0.002329422311118851,0.05540984508662938,-15.0,0.0,0.0,-0.02,2.0500380241261924,1,False,True,False,1764700838.62625
16,4,-0.0008355074493399633,0.00876197173576565,-3.75,0.0,0.0,-0.005,0.4501798096844892,-0.0033420297973598533,0.0350478869430626,-15.0,0.0,0.0,-0.02,1.8007192387379567,1,False,True,False,1764700870.511948
17,20,-0.004124256511301278,0.0017815594826802394,0.0,0.0,0.0,-0.005000000000000001,0.17260200644000195,-0.08248513022602556,0.03563118965360479,0.0,0.0,0.0,-0.10000000000000002,3.4520401288000393,0,False,True,False,1764700898.5429206
18,8,-0.0009013493429657351,0.008165510832864598,-1.875,0.0,0.0,-0.005,0.476533960367293,-0.007210794743725881,0.06532408666291678,-15.0,0.0,0.0,-0.04,3.812271682938344,1,False,True,False,1764700938.5079634
19,74,-0.0011817436858339134,0.008995751394118826,0.0,0.0,-0.02702702702702703,-0.005000000000000003,0.0,-0.0874490327517096,0.6656856031647931,0.0,0.0,-2.0,-0.3700000000000002,0.0,0,False,False,True,1764700967.569796
20,19,-0.0016120224373381569,0.005272462825210685,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.16102144251745945,-0.03062842630942498,0.100176793679003,-15.0,0.0,0.0,-0.09500000000000001,3.0594074078317295,1,False,True,False,1764700991.6888063
21,13,-0.0006724089841848662,0.014874227676210093,0.0,0.0,0.0,-0.004999999999999999,0.3923818475165924,-0.008741316794403261,0.1933649597907312,0.0,0.0,0.0,-0.06499999999999999,5.100964017715701,0,False,True,False,1764701011.7899506
22,34,-0.0028525636591815165,0.005719462459943461,-0.4411764705882353,0.0,0.0,-0.005000000000000002,0.06274331923862324,-0.09698716441217156,0.19446172363807768,-15.0,0.0,0.0,-0.17000000000000007,2.1332728541131902,1,False,True,False,1764701036.7920983
23,81,-0.000848975008168717,0.039825634260799325,0.0,0.0,0.0,-0.005000000000000003,0.016619395930086656,-0.06876697566166608,3.2258763751247455,0.0,0.0,0.0,-0.40500000000000025,1.346171070337019,0,True,False,False,1764701071.1671317
24,25,-0.005529000863787047,-0.006307800633824758,0.0,0.0,0.0,-0.005000000000000001,0.33725855743486444,-0.13822502159467617,-0.15769501584561896,0.0,0.0,0.0,-0.12500000000000003,8.43146393587161,0,False,True,False,1764701132.2752144
25,6,-0.0017783461380655341,0.0090722465700707,-2.5,0.0,0.0,-0.005,0.5667562608471127,-0.010670076828393205,0.0544334794204242,-15.0,0.0,0.0,-0.030000000000000002,3.4005375650826766,1,False,True,False,1764701167.5009894
26,109,-0.001425924116248437,0.033629632118605306,-0.963302752293578,0.0,0.0,-0.005000000000000004,0.23362036634719255,-0.15542572867107962,3.6656299009279785,-105.0,0.0,0.0,-0.5450000000000004,25.464619931843988,7,True,False,False,1764701201.2552738
27,28,-0.0012977330923217498,0.08155009835479746,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.036336526585008994,2.283402753934329,0.0,0.0,0.0,-0.14000000000000004,0.0,0,True,False,False,1764701207.7205248
28,7,-0.0019846021876798554,0.008128026894720744,0.0,0.0,0.0,-0.005,0.3876190471043583,-0.013892215313758989,0.05689618826304521,0.0,0.0,0.0,-0.035,2.7133333297305082,0,False,True,False,1764701237.0501928
29,12,-0.0009941057397828373,0.0086222224177743,-1.25,0.0,0.0,-0.004999999999999999,0.1856522954590665,-0.011929268877394048,0.1034666690132916,-15.0,0.0,0.0,-0.05999999999999999,2.227827545508798,1,False,True,False,1764701263.0806327
30,48,-0.001297901821822504,0.007765852275088463,0.0,0.0,0.0,-0.005000000000000003,0.0712773592144697,-0.062299287447480194,0.3727609092042462,0.0,0.0,0.0,-0.24000000000000013,3.421313242294546,0,False,True,False,1764701284.3608618
31,14,-0.0020877050554533047,0.007197270545927987,-5.357142857142857,0.0,0.0,-0.004999999999999999,0.30620162704335757,-0.029227870776346265,0.10076178764299182,-75.0,0.0,0.0,-0.06999999999999999,4.286822778607006,5,False,True,False,1764701297.3568816
32,14,-0.0016156084337436004,0.0091340911254979,0.0,0.0,0.0,-0.004999999999999999,0.2818641914197258,-0.022618518072410405,0.1278772757569706,0.0,0.0,0.0,-0.06999999999999999,3.9460986798761613,0,False,True,False,1764701328.4281206
