episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,255,-0.002427050097185555,-0.0015595198254701218,-0.011764705882352941,-0.004129141448611043,-0.6188977747823164,-0.39767755549488104,-3.0,-1.0529310693958158,1,False,True,1762941617.0360503
2,148,-0.00281272037697793,-0.00292473998408177,0.0,-0.008152675789191223,-0.4162826157927337,-0.43286151764410197,0.0,-1.206596016800301,0,False,True,1762941626.8552322
3,166,-0.0029951243653626156,-0.0028989754449941165,-0.018072289156626505,-0.010944412792845689,-0.4971906446501942,-0.4812299238690233,-3.0,-1.8167725236123844,1,False,True,1762941653.5573516
4,100,-0.003237906334603586,-0.001543793009144624,0.0,-0.0032656982078952484,-0.32379063346035863,-0.1543793009144624,0.0,-0.32656982078952485,0,False,True,1762941676.3801954
5,136,-0.0011643358170156906,0.004982230286848799,-0.022058823529411766,-0.017980223256036473,-0.15834967111413392,0.6775833190114366,-3.0,-2.4453103628209605,1,False,True,1762941702.4482167
6,57,-0.0031029039051441395,-0.003902408709773939,0.0,0.0,-0.17686552259321595,-0.22243729645711452,0.0,0.0,0,False,True,1762941725.8532963
7,88,-0.002057302855482998,0.0006362672838698743,0.0,0.0,-0.1810426512825038,0.05599152098054894,0.0,0.0,0,False,True,1762941749.2160187
8,228,-0.002092900181482462,-0.0009391932537479475,0.0,0.0,-0.4771812413780013,-0.21413606185453204,0.0,0.0,0,False,True,1762941770.9573483
9,112,-0.0024167300645833506,-0.0005046595139055496,-0.026785714285714284,-0.038968427602523226,-0.27067376723333525,-0.05652186555742156,-3.0,-4.364463891482601,1,False,True,1762941779.218369
10,166,-0.002170798917651945,0.0010005024376724754,0.0,-0.0015278396537316804,-0.3603526203302229,0.16608340465363092,0.0,-0.2536213825194589,0,False,True,1762941799.4688733
11,237,-0.002368788742798401,-0.0007199950674241975,-0.012658227848101266,-0.014214578622484614,-0.561402932043221,-0.1706388309795348,-3.0,-3.3688551335288537,1,False,True,1762941840.577168
12,400,-0.001900555747020496,-0.0014751323654884016,0.0,-0.002134374956312641,-0.7602222988081984,-0.5900529461953606,0.0,-0.8537499825250565,0,False,True,1762941873.8410566
13,63,-0.002789776858331736,-0.0037203407695091013,0.0,0.0,-0.17575594207489936,-0.23438146847907337,0.0,0.0,0,False,True,1762941890.289526
14,83,-0.003188517335070344,-0.004167190750620449,0.0,0.0,-0.26464693881083856,-0.34587683230149724,0.0,0.0,0,False,True,1762941921.9847748
15,171,-0.0018025721076459214,-0.002013175641112459,0.0,0.0,-0.30823983040745256,-0.3442530346302305,0.0,0.0,0,False,True,1762941973.4335685
16,146,-0.0029451125527646875,-0.0028264160424846005,0.0,-0.0040485491078059675,-0.4299864327036444,-0.41265674220275167,0.0,-0.5910881697396713,0,False,True,1762941987.136417
