episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,27,-0.16276137377406635,0.0003500046350619973,0.0,-4.394557091899792,0.009450125146673927,0.0,1760618856.8415513
2,11,-0.08575433643178293,0.015728137948329637,0.0,-0.9432977007496122,0.173009517431626,0.0,1760618857.1315446
3,28,-0.11914107837670733,0.00789021908967451,0.0,-3.3359501945478054,0.22092613451088627,0.0,1760618894.9653256
4,3,-0.08017767216651146,0.019956597214109927,0.0,-0.2405330164995344,0.05986979164232978,0.0,1760618895.3263066
5,6,-0.07867182341117968,0.017729790484390856,0.0,-0.47203094046707805,0.10637874290634514,0.0,1760618928.3317723
6,108,-0.13058640851153347,0.0066842693868470115,0.0,-14.103332119245616,0.7219010937794772,0.0,1760618930.658699
7,80,-0.13570162252355578,0.0021640456449728896,-0.025,-10.856129801884462,0.17312365159783116,-2.0,1760618967.2767742
8,49,-0.09911943392705948,0.011660528729314317,-0.061224489795918366,-4.856852262425915,0.5713659077364015,-3.0,1760618968.0648634
9,66,-0.11226415545576425,0.16020258524482792,0.0,-7.409434260080441,10.573370626158642,0.0,1760618969.39464
10,42,-0.07124467242927485,0.016379495637767784,-0.047619047619047616,-2.9922762420295435,0.6879388167862469,-2.0,1760619010.137442
11,8,-0.09764140655545986,0.012732198693928401,0.0,-0.7811312524436789,0.10185758955142721,0.0,1760619010.373669
12,30,-0.08610875401145109,0.014167965134915767,0.0,-2.5832626203435325,0.425038954047473,0.0,1760619011.5926063
13,8,-0.05137159718825524,0.022339552199657973,0.0,-0.41097277750604194,0.17871641759726378,0.0,1760619012.0271606
14,27,-0.13119986157363123,0.008160312055164267,-0.037037037037037035,-3.5423962624880434,0.22032842548943518,-1.0,1760619012.9464607
15,35,-0.11895557599649152,0.008778734384967993,0.0,-4.163445159877203,0.30725570347387976,0.0,1760619058.176755
16,33,-0.055362670129311856,0.01963574646417511,0.0,-1.8269681142672913,0.6479796333177786,0.0,1760619058.8523371
17,32,-0.07190687094848407,0.015598173872794805,0.0,-2.30101987035149,0.49914156392943376,0.0,1760619060.1043813
18,45,-0.0791719564845564,0.015618984075785297,-0.044444444444444446,-3.5627380418050376,0.7028542834103384,-2.0,1760619061.2716353
19,31,-0.08337619686063871,0.015338505353521294,-0.03225806451612903,-2.5846621026798,0.47549366595916015,-1.0,1760619061.7004695
20,31,-0.05305243498062186,0.01909428867669995,0.0,-1.6446254843992776,0.5919229489776985,0.0,1760619106.0296378
21,24,-0.05746105002074375,0.019194175849419706,0.0,-1.3790652004978499,0.46066022038607296,0.0,1760619106.4900339
22,26,-0.04024913733823318,0.022005927766687115,-0.07692307692307693,-1.0464775707940628,0.572154121933865,-2.0,1760619107.4048028
23,43,-0.07175722179597152,0.015883100962406436,0.0,-3.0855605372267756,0.6829733413834768,0.0,1760619108.4533575
24,41,-0.05864036248354263,0.01790502468409791,0.0,-2.404254861825248,0.7341060120480143,0.0,1760619156.4002943
25,31,-0.05699803154225344,0.01835782751421141,0.0,-1.7669389778098568,0.5690926529405537,0.0,1760619157.0711956
26,24,-0.05679439312496128,0.019882430253848005,0.0,-1.3630654349990707,0.4771783260923521,0.0,1760619157.683826
27,17,-0.06982234258699155,0.018944089000478267,0.0,-1.1869798239788563,0.32204951300813056,0.0,1760619158.2172298
28,23,-0.0553472512388065,0.02028399133593925,0.0,-1.2729867784925495,0.4665318007266027,0.0,1760619159.171935
29,19,-0.06720094190299071,0.016900143336928863,0.0,-1.2768178961568235,0.3211027234016484,0.0,1760619159.871978
30,21,-0.16443603640819227,0.00048254442376860496,0.0,-3.4531567645720376,0.010133432899140704,0.0,1760619160.2843196
31,18,-0.06437679427695168,0.017471804255332384,-0.05555555555555555,-1.1587822969851302,0.3144924765959829,-1.0,1760619208.2162874
32,28,-0.043146605169489934,0.02035213669447175,-0.14285714285714285,-1.2081049447457182,0.569859827445209,-4.0,1760619208.9349277
33,35,-0.060374656395919706,0.018885251204920545,-0.05714285714285714,-2.1131129738571897,0.660983792172219,-2.0,1760619209.7907727
34,43,-0.056662421300263645,0.019288519092824287,0.0,-2.4364841159113366,0.8294063209914443,0.0,1760619210.793869
35,24,-0.06048702507570567,0.01887892355819586,0.0,-1.4516886018169362,0.45309416539670067,0.0,1760619211.3226259
36,37,-0.05187979541747338,0.019104456104080413,-0.02702702702702703,-1.9195524304465152,0.7068648758509753,-1.0,1760619259.2151713
37,35,-0.04516922210426889,0.019952053800886504,0.0,-1.5809227736494111,0.6983218830310276,0.0,1760619259.9904287
38,19,-0.04440302988672874,0.5459598114905857,0.0,-0.8436575678478461,10.373236418321127,0.0,1760619260.3352153
39,8,-0.09030742210525075,0.017658732112584986,0.0,-0.722459376842006,0.1412698569006799,0.0,1760619260.6886237
40,12,-0.058847643129712746,0.019667712090940457,0.0,-0.706171717556553,0.2360125450912855,0.0,1760619261.2890298
41,24,-0.0631369558799371,0.017187973522636468,0.0,-1.5152869411184904,0.4125113645432752,0.0,1760619261.9944425
42,3,-0.05378173122218777,0.02389583864768169,0.0,-0.1613451936665633,0.07168751594304507,0.0,1760619262.3108993
43,22,-0.0424540082078656,0.022100491298116635,0.0,-0.9339881805730432,0.48621080855856597,0.0,1760619312.0068643
