episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,28,-0.06336807145460754,0.014092434506470916,0.0,-1.7743060007290112,0.39458816618118564,0.0,1760695993.7827685
2,31,-0.026464337602884136,0.17268276792458917,0.0,-0.8203944656894082,5.353165805662265,0.0,1760695998.0084603
3,47,-0.03518662692796296,0.1180871916804822,0.0,-1.6537714656142593,5.550098008982664,0.0,1760696003.6198988
4,27,-0.037779318700412644,0.19783821076125926,0.0,-1.0200416049111414,5.341631690554,0.0,1760696006.657433
5,67,-0.04118070689353886,0.08588497230753611,-0.23880597014925373,-2.7591073618671036,5.75429314460492,-16.0,1760696015.5325632
6,6,-0.04278499016829924,0.020802894535283615,0.0,-0.25670994100979544,0.12481736721170168,0.0,1760696017.263282
7,8,-0.06697521939365551,0.6422314493343446,-0.25,-0.5358017551492441,5.137851594674757,-2.0,1760696025.1242247
8,23,-0.049202816879542276,0.23554249376958372,0.0,-1.1316647882294724,5.4174773567004255,0.0,1760696034.137076
9,43,-0.03622098141229025,0.13101640478636603,0.0,-1.557502200728481,5.633705405813739,0.0,1760696043.9034932
10,53,-0.03666603894244348,0.10775489741890555,-0.05660377358490566,-1.9433000639495046,5.711009563201994,-3.0,1760696050.888162
