episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,15,-0.16875722232582563,0.0,0.0,-2.5313583348873845,0.0,0.0,0,1761117694.8077881
2,9,-0.11894342130500962,0.0,-0.1111111111111111,-1.0704907917450865,0.0,-1.0,1,1761117695.4304752
3,13,-0.12967784995658135,0.0,0.0,-1.6858120494355575,0.0,0.0,0,1761117696.1203494
4,12,-0.1746131129673184,0.0,-0.16666666666666666,-2.095357355607821,0.0,-2.0,2,1761117696.482298
5,17,-0.07887934012409896,0.0,0.0,-1.3409487821096824,0.0,0.0,0,1761117697.7907102
6,8,-0.15710295378231287,0.0,0.0,-1.256823630258503,0.0,0.0,0,1761117697.9760346
7,13,-0.21820865046952284,0.0,0.0,-2.836712456103797,0.0,0.0,0,1761117698.3889937
8,7,-0.0774039099122932,0.0,0.0,-0.5418273693860525,0.0,0.0,0,1761117698.7579176
9,8,-0.1898903194693388,0.0,0.0,-1.5191225557547103,0.0,0.0,0,1761117699.4144616
10,17,-0.25385773631731295,0.0,0.0,-4.31558151739432,0.0,0.0,0,1761117700.5686285
11,8,-0.16062901058100454,0.0,0.0,-1.2850320846480363,0.0,0.0,0,1761117726.003144
12,11,-0.13741441056277154,0.0,0.0,-1.511558516190487,0.0,0.0,0,1761117726.4761505
13,3,-0.024942537129399117,0.3333333333333333,0.0,-0.07482761138819735,1.0,0.0,0,1761117726.694155
14,34,-0.11644850652552034,0.0,-0.029411764705882353,-3.9592492218676916,0.0,-1.0,1,1761117727.8146741
15,15,-0.14184177397470704,0.0,-0.13333333333333333,-2.127626609620606,0.0,-2.0,2,1761117728.6594908
16,13,-0.1110821612371336,0.0,0.0,-1.4440680960827368,0.0,0.0,0,1761117729.470132
17,11,-0.06417496158890718,0.09090909090909091,-0.6363636363636364,-0.7059245774779789,1.0,-7.0,7,1761117729.9689791
18,5,-0.13766457443666524,0.0,0.0,-0.6883228721833262,0.0,0.0,0,1761117730.3896024
19,9,-0.08544117032070128,0.1111111111111111,0.0,-0.7689705328863116,1.0,0.0,0,1761117731.007867
20,23,-0.06749987599712254,0.0,-0.13043478260869565,-1.5524971479338183,0.0,-3.0,3,1761117731.5626338
21,33,-0.1530361233046201,0.0,-0.030303030303030304,-5.050192069052463,0.0,-1.0,1,1761117756.0354111
22,30,-0.16541126909642945,0.0,0.0,-4.962338072892884,0.0,0.0,0,1761117756.5198195
23,14,-0.1202781957426257,0.0,0.0,-1.68389474039676,0.0,0.0,0,1761117756.7758336
24,8,-0.10311406237704854,0.0,0.0,-0.8249124990163883,0.0,0.0,0,1761117757.662328
25,8,-0.06219355135970519,0.125,0.0,-0.4975484108776415,1.0,0.0,0,1761117759.480642
26,2,-0.03338536042772618,0.5,0.0,-0.06677072085545235,1.0,0.0,0,1761117760.245276
27,27,-0.20162532215635665,0.0,-0.037037037037037035,-5.443883698221629,0.0,-1.0,1,1761117761.2438219
28,23,-0.1842972369799339,0.0,0.0,-4.2388364505384795,0.0,0.0,0,1761117762.0708022
29,48,-0.12790377717985207,0.0,-0.020833333333333332,-6.1393813046328995,0.0,-1.0,1,1761117788.2824273
30,16,-0.11186741182952474,0.0,0.0,-1.7898785892723958,0.0,0.0,0,1761117788.5511503
31,35,-0.14643912535823522,0.0,0.0,-5.125369387538233,0.0,0.0,0,1761117789.274538
32,11,-0.050840137608103395,0.0,0.0,-0.5592415136891373,0.0,0.0,0,1761117789.9801013
33,6,-0.13390222179301758,0.0,0.0,-0.8034133307581055,0.0,0.0,0,1761117790.379134
34,2,-0.06661518419140801,0.5,0.0,-0.13323036838281602,1.0,0.0,0,1761117790.686832
35,23,-0.12818754234000385,0.0,-0.043478260869565216,-2.9483134738200882,0.0,-1.0,1,1761117791.2834272
36,22,-0.05357976496683952,0.045454545454545456,0.0,-1.1787548292704695,1.0,0.0,0,1761117791.7369518
37,17,-0.06806136644928613,0.0,0.0,-1.1570432296378643,0.0,0.0,0,1761117792.1118708
38,26,-0.06810965583223842,0.038461538461538464,0.0,-1.770851051638199,1.0,0.0,0,1761117793.058971
39,28,-0.0895569048814643,0.0,0.0,-2.5075933366810004,0.0,0.0,0,1761117793.5723646
40,18,-0.06156624946988942,0.0,0.0,-1.1081924904580096,0.0,0.0,0,1761117793.9927666
41,43,-0.10787714785448325,0.0,-0.09302325581395349,-4.63871735774278,0.0,-4.0,4,1761117822.518896
42,10,-0.08605969857703377,0.1,0.0,-0.8605969857703377,1.0,0.0,0,1761117822.7317452
43,11,-0.08886830294479421,0.0,-0.18181818181818182,-0.9775513323927364,0.0,-2.0,2,1761117823.2312346
44,16,-0.0847072838486564,0.0,0.0,-1.3553165415785025,0.0,0.0,0,1761117823.686485
45,25,-0.1356002909842733,0.0,0.0,-3.390007274606832,0.0,0.0,0,1761117824.3531013
46,34,-0.11548735353658805,0.0,0.0,-3.926570020243994,0.0,0.0,0,1761117825.095132
47,3,-0.05822441047719109,0.3333333333333333,-0.3333333333333333,-0.17467323143157326,1.0,-1.0,1,1761117825.4511058
48,13,-0.054869489108390686,0.07692307692307693,-0.15384615384615385,-0.7133033584090789,1.0,-2.0,2,1761117826.2490969
49,13,-0.1067510485788792,0.0,0.0,-1.3877636315254296,0.0,0.0,0,1761117826.67792
50,13,-0.06692669133431,0.0,0.0,-0.87004698734603,0.0,0.0,0,1761117827.458119
51,7,-0.07422057024138955,0.0,0.0,-0.5195439916897269,0.0,0.0,0,1761117827.8430336
52,4,-0.10512634892281954,0.0,0.0,-0.42050539569127815,0.0,0.0,0,1761117828.3700137
53,4,-0.2117684674609548,0.0,0.0,-0.8470738698438192,0.0,0.0,0,1761117858.8533819
54,13,-0.059435137112158504,0.0,0.0,-0.7726567824580606,0.0,0.0,0,1761117859.5759864
55,13,-0.07199578758257867,0.0,0.0,-0.9359452385735227,0.0,0.0,0,1761117860.0946512
56,13,-0.049383825920839404,0.07692307692307693,0.0,-0.6419897369709122,1.0,0.0,0,1761117860.6725435
57,11,-0.06589632737486027,0.0,0.0,-0.7248596011234629,0.0,0.0,0,1761117861.0458758
