episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,30,-0.15136874405905365,0.0,0.0,-4.5410623217716095,0.0,0.0,0,1761117695.0163486
2,36,-0.19581072022106236,0.0,0.0,-7.049185927958245,0.0,0.0,0,1761117695.849005
3,20,-0.16486978163580232,0.0,0.0,-3.2973956327160465,0.0,0.0,0,1761117696.2268174
4,50,-0.16656819628716288,0.0,-0.02,-8.328409814358144,0.0,-1.0,1,1761117697.0261784
5,12,-0.14571534575309,0.0,0.0,-1.74858414903708,0.0,0.0,0,1761117697.7184854
6,11,-0.206789885455181,0.0,0.0,-2.274688740006991,0.0,0.0,0,1761117698.0341485
7,13,-0.12098211687782616,0.0,0.0,-1.57276751941174,0.0,0.0,0,1761117698.3889937
8,24,-0.17955589296613597,0.0,0.0,-4.3093414311872635,0.0,0.0,0,1761117699.048636
9,5,-0.14455142916147495,0.0,0.0,-0.7227571458073747,0.0,0.0,0,1761117699.3720722
10,8,-0.1565077742404574,0.0,0.0,-1.2520621939236591,0.0,0.0,0,1761117700.4139469
11,11,-0.12333048239316828,0.0,0.0,-1.356635306324851,0.0,0.0,0,1761117726.043679
12,10,-0.08266283284120217,0.1,0.0,-0.8266283284120217,1.0,0.0,0,1761117726.4611137
13,8,-0.16656918202696896,0.0,0.0,-1.3325534562157517,0.0,0.0,0,1761117726.7949364
14,75,-0.13826295108243034,0.0,-0.013333333333333334,-10.369721331182275,0.0,-1.0,1,1761117728.3488903
15,14,-0.1044042786308458,0.0,-0.14285714285714285,-1.4616599008318412,0.0,-2.0,2,1761117728.645955
16,21,-0.09396891627127621,0.0,0.0,-1.9733472416968003,0.0,0.0,0,1761117729.5932803
17,16,-0.1775669078699421,0.0,0.0,-2.8410705259190734,0.0,0.0,0,1761117730.033196
18,8,-0.11241131294450978,0.0,0.0,-0.8992905035560782,0.0,0.0,0,1761117730.4357035
19,12,-0.08557280116265364,0.0,0.0,-1.0268736139518437,0.0,0.0,0,1761117731.0467637
20,33,-0.15721717182768868,0.0,-0.030303030303030304,-5.188166670313726,0.0,-1.0,1,1761117731.7311437
21,10,-0.21865317702339393,0.0,0.0,-2.1865317702339393,0.0,0.0,0,1761117755.6755776
22,18,-0.07101121829648847,0.0,0.0,-1.2782019293367926,0.0,0.0,0,1761117756.3581605
23,61,-0.148670758165814,0.0,0.0,-9.068916248114654,0.0,0.0,0,1761117757.4804816
24,35,-0.09031048956549588,0.0,0.0,-3.160867134792356,0.0,0.0,0,1761117758.0574207
25,25,-0.11261643726856391,0.0,0.0,-2.815410931714098,0.0,0.0,0,1761117759.7225952
26,21,-0.09744668048450914,0.047619047619047616,0.0,-2.046380290174692,1.0,0.0,0,1761117760.559854
27,8,-0.13150552286690784,0.0,0.0,-1.0520441829352627,0.0,0.0,0,1761117760.991153
28,23,-0.0686241897870156,0.0,0.0,-1.5783563651013588,0.0,0.0,0,1761117762.0708022
29,16,-0.07250408349851843,0.0625,0.0,-1.160065335976295,1.0,0.0,0,1761117787.8678975
30,16,-0.04153626528663797,0.0625,0.0,-0.6645802445862076,1.0,0.0,0,1761117788.5511503
31,3,-0.0779595465791811,0.3333333333333333,0.0,-0.23387863973754328,1.0,0.0,0,1761117788.7048063
32,20,-0.08902076347917323,0.0,0.0,-1.7804152695834645,0.0,0.0,0,1761117790.104846
33,9,-0.07780011098088066,0.1111111111111111,-0.1111111111111111,-0.700200998827926,1.0,-1.0,1,1761117790.4217834
34,16,-0.06787848738806106,0.0625,0.0,-1.086055798208977,1.0,0.0,0,1761117790.9229276
35,22,-0.10362914956730274,0.0,0.0,-2.27984129048066,0.0,0.0,0,1761117791.268894
36,13,-0.053324568667146584,0.07692307692307693,0.0,-0.6932193926729056,1.0,0.0,0,1761117791.611834
37,41,-0.11663317321349694,0.024390243902439025,0.0,-4.781960101753374,1.0,0.0,0,1761117792.485422
38,6,-0.10484480647682275,0.0,0.0,-0.6290688388609365,0.0,0.0,0,1761117792.7620847
39,27,-0.13958291555184404,0.0,-0.037037037037037035,-3.7687387198997895,0.0,-1.0,1,1761117793.5588152
40,6,-0.1511971277586474,0.0,0.0,-0.9071827665518845,0.0,0.0,0,1761117793.804214
41,23,-0.05836526293997007,0.043478260869565216,0.0,-1.3424010476193116,1.0,0.0,0,1761117822.204646
42,24,-0.057011984517519564,0.041666666666666664,0.0,-1.3682876284204695,1.0,0.0,0,1761117822.9695709
43,2,-0.07135026569862254,0.0,0.0,-0.1427005313972451,0.0,0.0,0,1761117823.048995
44,29,-0.0964355723128198,0.0,0.0,-2.796631597071774,0.0,0.0,0,1761117823.8917923
45,2,-0.15626667954722287,0.0,0.0,-0.31253335909444574,0.0,0.0,0,1761117823.9672434
46,19,-0.19414777233890204,0.0,0.0,-3.688807674439139,0.0,0.0,0,1761117824.8453407
47,33,-0.09615895999253758,0.0,0.0,-3.17324567975374,0.0,0.0,0,1761117825.9954207
48,3,-0.09304872371433522,0.0,0.0,-0.27914617114300566,0.0,0.0,0,1761117826.0857172
49,36,-0.10224110477159153,0.027777777777777776,-0.25,-3.680679771777295,1.0,-9.0,9,1761117827.0993888
50,26,-0.03534594388197475,0.038461538461538464,0.0,-0.9189945409313435,1.0,0.0,0,1761117827.6785817
51,13,-0.09150311050961576,0.0,0.0,-1.1895404366250049,0.0,0.0,0,1761117827.9556422
52,10,-0.06422637548607954,0.1,0.0,-0.6422637548607953,1.0,0.0,0,1761117828.4694633
53,24,-0.04592372262552313,0.041666666666666664,0.0,-1.1021693430125552,1.0,0.0,0,1761117859.2389085
54,10,-0.07174571107987852,0.1,0.0,-0.7174571107987853,1.0,0.0,0,1761117859.5114353
