feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999136328697205,1.0,0.3050971872862277,0.7140072156714247,123,1
sin_drift,1,-0.999590277671814,0.999369740486145,-0.007449048977341016,0.6359930760924163,123,1
airspeed_norm,2,-0.6176759004592896,1.0000131130218506,-0.09194518350929826,0.3162897441582225,123,1
risk_0,3,0.014000000432133675,0.7326720952987671,0.10733029372778119,0.17182489577129675,123,1
risk_1,4,0.014000000432133675,0.10472813993692398,0.033740157034338955,0.026340775390158916,123,1
risk_2,5,0.014000000432133675,0.08209579437971115,0.0209893910744326,0.016424639446803377,123,1
x_r_0,6,-1.6784039735794067,2.9088425636291504,0.12840061798328303,0.9001629064475083,123,1
x_r_1,7,-2.5804848670959473,4.199891567230225,0.7562065838071386,1.4524468865307218,123,1
x_r_2,8,-3.99845290184021,4.328580856323242,0.10850358978519589,2.0452596049836003,123,1
y_r_0,9,-4.348548412322998,2.800175428390503,-0.33271157078452523,1.6541780632642298,123,1
y_r_1,10,-4.42889404296875,2.847033739089966,-0.1783054784769419,1.512414749633641,123,1
y_r_2,11,-4.488022804260254,3.819995403289795,-0.8203898247301094,1.860441830503959,123,1
vx_r_0,12,-0.4674614369869232,0.36752185225486755,0.011847565373419066,0.16510828252520868,123,1
vx_r_1,13,-0.45923295617103577,0.4674614369869232,0.051616951531723035,0.1806908901517296,123,1
vx_r_2,14,-0.6624627113342285,0.8349832892417908,0.023115414584706697,0.20094813366046244,123,1
vy_r_0,15,-0.6350550055503845,0.9370450377464294,0.09675281921431071,0.2788553062834159,123,1
vy_r_1,16,-0.7718835473060608,0.46543222665786743,-0.06295866349251085,0.21686925393000892,123,1
vy_r_2,17,-0.828710675239563,0.44179680943489075,-0.07850576662253217,0.2151892163066448,123,1
cos_trk_0,18,-0.9999999403953552,0.9909258484840393,-0.04338417683701538,0.6034123319112742,123,1
cos_trk_1,19,-0.9972939491271973,0.9999877214431763,0.20448443506337038,0.6999848491200826,123,1
cos_trk_2,20,-0.9985702633857727,0.9999999403953552,0.05565520146543658,0.680807106282694,123,1
sin_trk_0,21,-0.999762237071991,0.9999994039535522,0.21094860100472249,0.7728703698298215,123,1
sin_trk_1,22,-0.9997363090515137,0.9999390840530396,-0.20318647988549454,0.6591192377969416,123,1
sin_trk_2,23,-0.9999390840530396,0.9993520975112915,-0.270239719957524,0.6840668122589989,123,1
dist_n_0,24,-0.226445734500885,2.646573066711426,0.7723586940910759,0.6329925352679918,123,1
