episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,7,-0.11939898925564599,0.0,0.0,-0.8357929247895219,0.0,0.0,0,1761072230.6000388
2,17,-0.18524469628898496,0.0,0.0,-3.1491598369127445,0.0,0.0,0,1761072230.9668496
3,16,-0.1597225927830918,0.0,0.0,-2.555561484529469,0.0,0.0,0,1761072231.6248028
4,26,-0.11350988422538918,0.038461538461538464,-0.038461538461538464,-2.9512569898601186,1.0,-1.0,1,1761072232.5792003
5,14,-0.2207624182567741,0.0,0.0,-3.0906738555948374,0.0,0.0,0,1761072233.296899
6,52,-0.15647137632042604,0.0,0.0,-8.136511568662154,0.0,0.0,0,1761072234.5116005
7,25,-0.19142080819906013,0.0,0.0,-4.785520204976503,0.0,0.0,0,1761072234.8839936
8,5,-0.17162694150522256,0.0,0.0,-0.8581347075261129,0.0,0.0,0,1761072235.5015652
9,11,-0.05804607840682221,0.09090909090909091,0.0,-0.6385068624750443,1.0,0.0,0,1761072236.1677575
10,15,-0.08405757324049583,0.0,0.0,-1.2608635986074375,0.0,0.0,0,1761072300.9448538
11,11,-0.1705574920085452,0.0,-0.36363636363636365,-1.8761324120939973,0.0,-4.0,4,1761072301.3949249
12,12,-0.11314479504819853,0.0,0.0,-1.3577375405783825,0.0,0.0,0,1761072302.2906218
13,43,-0.17586598964252076,0.0,0.0,-7.562237554628393,0.0,0.0,0,1761072303.525926
14,11,-0.13835209226340453,0.0,-0.09090909090909091,-1.5218730148974497,0.0,-1.0,1,1761072304.5470955
15,43,-0.15103504067490206,0.0,0.0,-6.494506749020789,0.0,0.0,0,1761072305.9855893
16,22,-0.14921562469986854,0.0,0.0,-3.282743743397108,0.0,0.0,0,1761072306.3294652
17,12,-0.1725410823132114,0.0,0.0,-2.070492987758537,0.0,0.0,0,1761072374.360598
18,67,-0.11970639739903527,0.014925373134328358,-0.014925373134328358,-8.020328625735363,1.0,-1.0,1,1761072376.3747778
19,41,-0.15361675721016443,0.0,-0.07317073170731707,-6.298287045616742,0.0,-3.0,3,1761072376.952886
20,44,-0.11682396554678244,0.0,-0.09090909090909091,-5.140254484058428,0.0,-4.0,4,1761072377.6965885
21,55,-0.11155626438989696,0.01818181818181818,0.0,-6.135594541444333,1.0,0.0,0,1761072378.4980457
22,12,-0.06962323131528957,0.0,0.0,-0.8354787757834748,0.0,0.0,0,1761072378.7587848
23,20,-0.11411815728367647,0.0,-0.05,-2.2823631456735294,0.0,-1.0,1,1761072379.394987
24,12,-0.07961571152570511,0.0,-0.08333333333333333,-0.9553885383084613,0.0,-1.0,1,1761072379.6686907
25,22,-0.15631238310504483,0.0,0.0,-3.4388724283109866,0.0,0.0,0,1761072380.2938743
26,5,-0.08714168330975933,0.0,0.0,-0.43570841654879666,0.0,0.0,0,1761072380.5781412
27,18,-0.08936292684838636,0.0,0.0,-1.6085326832709543,0.0,0.0,0,1761072451.635129
28,14,-0.07829530075485279,0.0,0.0,-1.096134210567939,0.0,0.0,0,1761072452.5217474
29,12,-0.10177388154338037,0.0,0.0,-1.2212865785205644,0.0,0.0,0,1761072453.070929
30,10,-0.09645810428954144,0.0,0.0,-0.9645810428954144,0.0,0.0,0,1761072453.7037268
31,7,-0.03877504244283605,0.0,0.0,-0.27142529709985236,0.0,0.0,0,1761072454.647161
32,2,-0.0705290915487267,0.5,0.0,-0.1410581830974534,1.0,0.0,0,1761072455.1370084
33,24,-0.08622759814750258,0.0,-0.16666666666666666,-2.069462355540062,0.0,-4.0,4,1761072456.0667124
34,28,-0.06884860395806677,0.0,0.0,-1.9277609108258695,0.0,0.0,0,1761072456.8634067
35,21,-0.06626672540454662,0.047619047619047616,-0.047619047619047616,-1.391601233495479,1.0,-1.0,1,1761072457.3496256
36,25,-0.08235174328312864,0.04,0.0,-2.058793582078216,1.0,0.0,0,1761072458.2907548
37,16,-0.0760413080235416,0.0,0.0,-1.2166609283766656,0.0,0.0,0,1761072458.5406778
38,17,-0.09051869453120344,0.0,0.0,-1.5388178070304586,0.0,0.0,0,1761072539.5561728
39,12,-0.07644019460776254,0.0,0.0,-0.9172823352931505,0.0,0.0,0,1761072539.8646667
40,15,-0.046800812564701096,0.06666666666666667,0.0,-0.7020121884705164,1.0,0.0,0,1761072540.3930585
41,9,-0.08745462943431798,0.0,-0.1111111111111111,-0.7870916649088617,0.0,-1.0,1,1761072541.0450532
42,19,-0.08386045136459191,0.0,0.0,-1.5933485759272463,0.0,0.0,0,1761072541.9170187
43,13,-0.09004997494223542,0.0,0.0,-1.1706496742490604,0.0,0.0,0,1761072542.5615072
44,26,-0.05960869747933499,0.038461538461538464,0.0,-1.5498261344627098,1.0,0.0,0,1761072543.4118757
45,4,-0.047280890595066016,0.25,0.0,-0.18912356238026407,1.0,0.0,0,1761072543.5279264
46,19,-0.07774296816216518,0.0,-0.05263157894736842,-1.4771163950811383,0.0,-1.0,1,1761072544.2464151
47,8,-0.06548200508776504,0.0,0.0,-0.5238560407021203,0.0,0.0,0,1761072544.8901901
48,6,-0.05979931727554713,0.16666666666666666,0.0,-0.3587959036532828,1.0,0.0,0,1761072545.2699416
49,16,-0.07175848608762285,0.0625,0.0,-1.1481357774019656,1.0,0.0,0,1761072546.0589585
50,22,-0.052433078198141254,0.045454545454545456,-0.045454545454545456,-1.1535277203591077,1.0,-1.0,1,1761072635.9197974
51,12,-0.037487992569243817,0.08333333333333333,0.0,-0.4498559108309258,1.0,0.0,0,1761072636.2451367
52,11,-0.07605805090221916,0.09090909090909091,-0.09090909090909091,-0.8366385599244108,1.0,-1.0,1,1761072636.8277922
53,5,-0.05987117910207694,0.2,0.0,-0.2993558955103847,1.0,0.0,0,1761072637.1058483
54,5,-0.05573627724440049,0.0,0.0,-0.27868138622200245,0.0,0.0,0,1761072637.5567524
55,7,-0.06445719711204266,0.14285714285714285,0.0,-0.4512003797842986,1.0,0.0,0,1761072637.974874
56,22,-0.04194118567522042,0.045454545454545456,0.0,-0.9227060848548493,1.0,0.0,0,1761072638.6584504
57,20,-0.06901321419913023,0.05,0.0,-1.3802642839826045,1.0,0.0,0,1761072639.1045942
58,19,-0.05462223287926708,0.05263157894736842,0.0,-1.0378224247060746,1.0,0.0,0,1761072639.6512446
59,6,-0.10516792332119484,0.16666666666666666,0.0,-0.6310075399271691,1.0,0.0,0,1761072639.8631651
60,20,-0.04793907676360109,0.05,-0.05,-0.9587815352720218,1.0,-1.0,1,1761072640.3119109
61,24,-0.05426823641526667,0.041666666666666664,-0.041666666666666664,-1.3024376739664,1.0,-1.0,1,1761072640.8633316
62,27,-0.05137310449366958,0.037037037037037035,0.0,-1.3870738213290787,1.0,0.0,0,1761072641.3753822
63,9,-0.10656001653526022,0.0,0.0,-0.959040148817342,0.0,0.0,0,1761072641.5539885
64,10,-0.06117005986346953,0.0,-0.3,-0.6117005986346953,0.0,-3.0,3,1761072641.9568157
65,16,-0.06204405811984734,0.0625,-0.1875,-0.9927049299175574,1.0,-3.0,3,1761072642.6157403
66,17,-0.0532305581695003,0.058823529411764705,0.0,-0.9049194888815051,1.0,0.0,0,1761072738.156304
67,22,-0.02776199735814907,0.045454545454545456,0.0,-0.6107639418792795,1.0,0.0,0,1761072738.6457727
68,15,-0.05298914170853556,0.06666666666666667,0.0,-0.7948371256280334,1.0,0.0,0,1761072738.990817
69,15,-0.08127400139435856,0.0,0.0,-1.2191100209153785,0.0,0.0,0,1761072739.4084086
70,14,-0.05215448485823477,0.07142857142857142,-0.21428571428571427,-0.7301627880152868,1.0,-3.0,3,1761072739.8468778
71,17,-0.047137222060581255,0.058823529411764705,-0.058823529411764705,-0.8013327750298813,1.0,-1.0,1,1761072740.295769
72,8,-0.057610172615873124,0.125,0.0,-0.460881380926985,1.0,0.0,0,1761072740.6044004
73,25,-0.06172928852517431,0.0,0.0,-1.5432322131293577,0.0,0.0,0,1761072741.239646
74,4,-0.07219539348458814,0.25,0.0,-0.2887815739383526,1.0,0.0,0,1761072741.3459332
75,22,-0.039485147603133396,0.045454545454545456,-0.13636363636363635,-0.8686732472689347,1.0,-3.0,3,1761072742.2463553
76,11,-0.053499379337334944,0.09090909090909091,0.0,-0.5884931727106844,1.0,0.0,0,1761072742.497394
77,23,-0.057353707181610446,0.0,0.0,-1.3191352651770403,0.0,0.0,0,1761072743.2422612
78,18,-0.03780701757701751,0.05555555555555555,0.0,-0.6805263163863151,1.0,0.0,0,1761072743.5796666
79,22,-0.06965982700243892,0.0,0.0,-1.5325161940536562,0.0,0.0,0,1761072744.2891586
80,11,-0.040212634962544014,0.09090909090909091,0.0,-0.44233898458798415,1.0,0.0,0,1761072744.7489316
81,13,-0.04454965847024251,0.07692307692307693,0.0,-0.5791455601131527,1.0,0.0,0,1761072745.167181
82,17,-0.04955051714132691,0.0,0.0,-0.8423587914025574,0.0,0.0,0,1761072745.7262084
83,16,-0.0520519226912138,0.0625,0.0,-0.8328307630594208,1.0,0.0,0,1761072745.9961853
84,17,-0.07595321377527106,0.0,0.0,-1.291204634179608,0.0,0.0,0,1761072840.9066277
85,15,-0.06885075763974985,0.0,0.0,-1.0327613645962477,0.0,0.0,0,1761072841.2205412
86,12,-0.06238483277985623,0.08333333333333333,-0.25,-0.7486179933582747,1.0,-3.0,3,1761072841.5499651
87,20,-0.03853636647695843,0.05,-0.05,-0.7707273295391686,1.0,-1.0,1,1761072842.002117
88,11,-0.05761015188271827,0.09090909090909091,0.0,-0.633711670709901,1.0,0.0,0,1761072842.2828603
89,20,-0.035727404497246304,0.05,0.0,-0.7145480899449261,1.0,0.0,0,1761072842.8946419
90,17,-0.05395021364060953,0.058823529411764705,-0.058823529411764705,-0.9171536318903619,1.0,-1.0,1,1761072843.187205
91,15,-0.05673584575775766,0.0,0.0,-0.8510376863663649,0.0,0.0,0,1761072843.5768394
92,10,-0.06344207726825023,0.1,0.0,-0.6344207726825023,1.0,0.0,0,1761072843.9808314
93,12,-0.03076996214355346,0.08333333333333333,0.0,-0.3692395457226415,1.0,0.0,0,1761072844.4095826
94,11,-0.045003524451035164,0.09090909090909091,0.0,-0.49503876896138677,1.0,0.0,0,1761072844.7016575
95,16,-0.065815102679281,0.0625,-0.125,-1.053041642868496,1.0,-2.0,2,1761072845.1467764
96,14,-0.04642970080372916,0.07142857142857142,-0.07142857142857142,-0.6500158112522082,1.0,-1.0,1,1761072845.408395
97,16,-0.05845717036046113,0.0625,-0.0625,-0.9353147257673781,1.0,-1.0,1,1761072845.952534
98,12,-0.05593634955042954,0.08333333333333333,0.0,-0.6712361946051545,1.0,0.0,0,1761072846.2594242
99,16,-0.03788179196513566,0.0625,0.0,-0.6061086714421705,1.0,0.0,0,1761072846.5674467
100,22,-0.05452063722739033,0.045454545454545456,-0.045454545454545456,-1.1994540190025873,1.0,-1.0,1,1761072847.097184
101,15,-0.06074801011419138,0.0,0.0,-0.9112201517128706,0.0,0.0,0,1761072847.4238687
102,12,-0.03928810354208798,0.08333333333333333,-0.5,-0.4714572425050558,1.0,-6.0,6,1761072847.7643704
103,10,-0.05610960313931955,0.1,0.0,-0.5610960313931955,1.0,0.0,0,1761072940.5692065
104,3,-0.06935800251209953,0.0,0.0,-0.2080740075362986,0.0,0.0,0,1761072940.8394423
105,15,-0.03977329990760216,0.06666666666666667,0.0,-0.5965994986140324,1.0,0.0,0,1761072941.4609785
106,6,-0.037709958218511835,0.16666666666666666,0.0,-0.226259749311071,1.0,0.0,0,1761072941.6624875
107,19,-0.0814942452984496,0.0,-0.15789473684210525,-1.5483906606705424,0.0,-3.0,3,1761072942.3427281
108,12,-0.0484255651489845,0.08333333333333333,0.0,-0.581106781787814,1.0,0.0,0,1761072942.559923
109,11,-0.054083710001277964,0.09090909090909091,0.0,-0.5949208100140576,1.0,0.0,0,1761072942.9673944
110,23,-0.04016066079307325,0.043478260869565216,0.0,-0.9236951982406847,1.0,0.0,0,1761072943.5628715
111,8,-0.04879477226159214,0.125,0.0,-0.3903581780927371,1.0,0.0,0,1761072943.7129705
112,8,-0.05966663632657066,0.125,0.0,-0.4773330906125653,1.0,0.0,0,1761072943.9652138
113,19,-0.06928687945767109,0.0,-0.05263157894736842,-1.3164507096957507,0.0,-1.0,1,1761072944.4952586
114,19,-0.04285804007305837,0.05263157894736842,0.0,-0.8143027613881091,1.0,0.0,0,1761072944.8905966
115,18,-0.044088384855746315,0.0,0.0,-0.7935909274034336,0.0,0.0,0,1761072945.2943568
116,6,-0.053862342426769995,0.16666666666666666,0.0,-0.32317405456062,1.0,0.0,0,1761072945.5236616
117,10,-0.046697557201832426,0.1,0.0,-0.46697557201832424,1.0,0.0,0,1761072945.8983095
118,17,-0.04021460745772615,0.058823529411764705,0.0,-0.6836483267813445,1.0,0.0,0,1761072946.4489367
119,13,-0.03102012223026521,0.07692307692307693,0.0,-0.4032615889934477,1.0,0.0,0,1761072946.8159451
120,2,-0.06811276764954864,0.5,0.0,-0.13622553529909728,1.0,0.0,0,1761072946.9847462
121,23,-0.0330897119533958,0.043478260869565216,-0.13043478260869565,-0.7610633749281034,1.0,-3.0,3,1761073039.7130678
122,18,-0.03276834411412837,0.05555555555555555,-0.1111111111111111,-0.5898301940543107,1.0,-2.0,2,1761073040.0045497
123,22,-0.042695640612320736,0.045454545454545456,0.0,-0.9393040934710561,1.0,0.0,0,1761073040.4222186
124,22,-0.04291431716172079,0.045454545454545456,0.0,-0.9441149775578574,1.0,0.0,0,1761073040.7891014
125,17,-0.04296633609967042,0.058823529411764705,-0.058823529411764705,-0.7304277136943971,1.0,-1.0,1,1761073041.0655189
126,17,-0.02723489826508139,0.058823529411764705,0.0,-0.46299327050638367,1.0,0.0,0,1761073041.4054368
127,24,-0.03475699118470957,0.041666666666666664,0.0,-0.8341677884330296,1.0,0.0,0,1761073041.8260458
128,10,-0.06020299348775503,0.1,0.0,-0.6020299348775503,1.0,0.0,0,1761073042.008818
129,20,-0.042145968819515316,0.05,-0.1,-0.8429193763903063,1.0,-2.0,2,1761073042.407423
130,6,-0.02931724912663892,0.16666666666666666,0.0,-0.17590349475983352,1.0,0.0,0,1761073042.5763042
