episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,78,-0.19165123065776404,-0.005474134729832039,-0.02564102564102564,-14.948795991305595,-0.42698250892689904,-2.0
