episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,3,-0.05414250034818465,0.0,0.0,-0.16242750104455395,0.0,0.0,0,1761122654.0805
2,22,-0.06899607116009634,0.0,0.0,-1.5179135655221196,0.0,0.0,0,1761122655.0143123
3,7,-0.0650782052054623,0.0,0.0,-0.4555474364382361,0.0,0.0,0,1761122655.675049
4,7,-0.10675629895306256,0.0,0.0,-0.7472940926714379,0.0,0.0,0,1761122656.563956
5,66,-0.0867915953690659,0.0,0.0,-5.7282452943583495,0.0,0.0,0,1761122678.3457682
6,8,-0.08711066145266627,0.0,0.0,-0.6968852916213302,0.0,0.0,0,1761122678.5207734
7,55,-0.07476919733076844,0.0,-0.07272727272727272,-4.112305853192264,0.0,-4.0,2,1761122679.9311788
8,64,-0.09316776173135131,0.0,-0.03125,-5.962736750806484,0.0,-2.0,1,1761122698.885748
9,44,-0.10080828259993652,0.0,0.0,-4.4355644343972065,0.0,0.0,0,1761122699.5109751
10,35,-0.0921198407111719,0.0,0.0,-3.2241944248910164,0.0,0.0,0,1761122700.055787
11,10,-0.07724613384531762,0.0,0.0,-0.7724613384531762,0.0,0.0,0,1761122700.811474
12,25,-0.11057043345965611,0.0,-0.16,-2.764260836491403,0.0,-4.0,2,1761122701.8383334
13,3,-0.06792003241794337,0.0,0.0,-0.2037600972538301,0.0,0.0,0,1761122721.562214
14,9,-0.04561578759836699,0.0,0.0,-0.41054208838530293,0.0,0.0,0,1761122722.2702835
15,1,-0.07803024588359299,1.0,0.0,-0.07803024588359299,1.0,0.0,0,1761122722.7557747
16,9,-0.07676263459259326,0.0,0.0,-0.6908637113333393,0.0,0.0,0,1761122723.5293124
17,54,-0.06227668787471026,0.0,0.0,-3.362941145234354,0.0,0.0,0,1761122743.2954757
18,16,-0.07795394591620441,0.0,0.0,-1.2472631346592706,0.0,0.0,0,1761122743.5801368
19,21,-0.03878392251454613,0.0,-0.2857142857142857,-0.8144623728054687,0.0,-6.0,3,1761122745.182191
20,8,-0.05596877141496774,0.0,0.0,-0.44775017131974193,0.0,0.0,0,1761122745.480852
21,62,-0.07475759393591948,0.016129032258064516,0.0,-4.6349708240270076,1.0,0.0,0,1761122766.135582
22,13,-0.05754857377993467,0.07692307692307693,-0.3076923076923077,-0.7481314591391507,1.0,-4.0,2,1761122766.367831
23,19,-0.044187093501093996,0.0,-0.3157894736842105,-0.8395547765207859,0.0,-6.0,3,1761122766.9125626
24,7,-0.06622674106742059,0.0,0.0,-0.46358718747194416,0.0,0.0,0,1761122767.1117697
25,13,-0.09163527429668329,0.0,0.0,-1.1912585658568828,0.0,0.0,0,1761122768.1471255
26,27,-0.03536858899365051,0.0,0.0,-0.9549519028285637,0.0,0.0,0,1761122789.5023308
27,25,-0.03107601844821059,0.0,0.0,-0.7769004612052648,0.0,0.0,0,1761122790.2550313
28,34,-0.055810232804528494,0.0,0.0,-1.8975479153539687,0.0,0.0,0,1761122790.93598
29,9,-0.042543782409027196,0.1111111111111111,0.0,-0.38289404168124475,1.0,0.0,0,1761122791.1106474
30,12,-0.03249759881922943,0.0,-0.3333333333333333,-0.3899711858307532,0.0,-4.0,2,1761122791.6597695
31,22,-0.05032329292689945,0.0,0.0,-1.107112444391788,0.0,0.0,0,1761122792.1584463
32,15,-0.03498081819238177,0.0,0.0,-0.5247122728857265,0.0,0.0,0,1761122792.590449
33,4,-0.017323966944213533,0.25,0.0,-0.06929586777685413,1.0,0.0,0,1761122792.6863117
34,24,-0.04814258159972106,0.0,0.0,-1.1554219583933054,0.0,0.0,0,1761122815.4163735
35,22,-0.034045224167805234,0.0,-0.18181818181818182,-0.7489949316917152,0.0,-4.0,2,1761122815.8161569
36,5,-0.0283832749978545,0.2,0.0,-0.1419163749892725,1.0,0.0,0,1761122815.957451
37,2,-0.01751857937243603,0.5,0.0,-0.03503715874487206,1.0,0.0,0,1761122816.6283424
38,21,-0.06036787290929931,0.0,0.0,-1.2677253310952856,0.0,0.0,0,1761122817.5457265
39,13,-0.10095864517353553,0.0,0.0,-1.312462387255962,0.0,0.0,0,1761122817.9049833
40,13,-0.030213199427997002,0.07692307692307693,0.0,-0.39277159256396105,1.0,0.0,0,1761122841.1627784
41,23,-0.04368473996762853,0.043478260869565216,-0.2608695652173913,-1.0047490192554562,1.0,-6.0,3,1761122841.684114
42,17,-0.025492072701795685,0.058823529411764705,-0.35294117647058826,-0.43336523593052667,1.0,-6.0,3,1761122842.0555446
43,19,-0.05185856534478651,0.0,0.0,-0.9853127415509436,0.0,0.0,0,1761122842.986635
44,9,-0.042530601763453815,0.0,0.0,-0.3827754158710843,0.0,0.0,0,1761122843.24691
45,44,-0.06264550160869659,0.022727272727272728,-0.045454545454545456,-2.7564020707826495,1.0,-2.0,1,1761122844.26098
46,7,-0.01971490177684832,0.14285714285714285,0.0,-0.13800431243793823,1.0,0.0,0,1761122844.3975542
