episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,22,-0.1911650885283229,0.0,0.0,-4.205631947623104,0.0,0.0,0,1761055927.8790724
2,2,-0.12095818136252988,0.0,0.0,-0.24191636272505976,0.0,0.0,0,1761055928.3331885
3,41,-0.20363104969210424,0.0,-0.024390243902439025,-8.348873037376274,0.0,-1.0,1,1761055929.460526
4,12,-0.21808894836099327,0.0,0.0,-2.6170673803319193,0.0,0.0,0,1761055930.1366868
5,12,-0.13234708513089702,0.0,0.0,-1.5881650215707643,0.0,0.0,0,1761055965.5157595
6,18,-0.20252418957783064,0.0,0.0,-3.6454354124009516,0.0,0.0,0,1761055966.3319726
7,20,-0.04824679952482506,0.05,0.0,-0.9649359904965011,1.0,0.0,0,1761055967.226015
8,15,-0.0760908585893945,0.06666666666666667,0.0,-1.1413628788409176,1.0,0.0,0,1761055967.5420506
9,118,-0.13976280438469424,0.0,-0.0423728813559322,-16.49201091739392,0.0,-5.0,5,1761056002.6472707
10,4,-0.06180604796530242,0.25,0.0,-0.24722419186120967,1.0,0.0,0,1761056002.740836
11,44,-0.11264054362610697,0.0,-0.09090909090909091,-4.956183919548707,0.0,-4.0,4,1761056003.9673579
12,25,-0.11360829748096797,0.0,-0.04,-2.8402074370241994,0.0,-1.0,1,1761056004.4282737
13,37,-0.11145884913284976,0.0,0.0,-4.123977417915441,0.0,0.0,0,1761056005.197793
14,11,-0.07435547060447165,0.0,0.0,-0.8179101766491881,0.0,0.0,0,1761056041.5596452
15,9,-0.05043089479737305,0.1111111111111111,0.0,-0.4538780531763575,1.0,0.0,0,1761056041.9173431
16,8,-0.09755498365151238,0.0,0.0,-0.7804398692120991,0.0,0.0,0,1761056043.23094
17,7,-0.13539016624472064,0.0,0.0,-0.9477311637130446,0.0,0.0,0,1761056044.0357492
18,34,-0.07077089502214887,0.029411764705882353,0.0,-2.4062104307530614,1.0,0.0,0,1761056085.0266466
19,9,-0.04979767974392063,0.1111111111111111,0.0,-0.4481791176952857,1.0,0.0,0,1761056085.2407598
20,22,-0.07135275675028821,0.045454545454545456,-0.09090909090909091,-1.5697606485063407,1.0,-2.0,2,1761056086.0254626
21,8,-0.09292370165807301,0.0,0.0,-0.7433896132645841,0.0,0.0,0,1761056086.2697592
22,2,-0.11764127012211144,0.5,0.0,-0.23528254024422288,1.0,0.0,0,1761056086.5590465
23,20,-0.05967461128117246,0.0,-0.3,-1.1934922256234493,0.0,-6.0,6,1761056087.2117648
24,16,-0.036354514898013064,0.0625,-0.125,-0.581672238368209,1.0,-2.0,2,1761056087.594376
25,22,-0.07256856877668198,0.045454545454545456,0.0,-1.5965085130870036,1.0,0.0,0,1761056088.0809257
26,19,-0.08224966534606713,0.0,0.0,-1.5627436415752756,0.0,0.0,0,1761056088.572505
27,19,-0.05772308153537621,0.0,-0.05263157894736842,-1.096738549172148,0.0,-1.0,1,1761056134.632368
28,11,-0.060045229807054505,0.09090909090909091,0.0,-0.6604975278775995,1.0,0.0,0,1761056134.8436794
29,28,-0.0505530850196247,0.03571428571428571,-0.03571428571428571,-1.4154863805494917,1.0,-1.0,1,1761056135.593316
30,35,-0.0661068910059398,0.02857142857142857,-0.05714285714285714,-2.3137411852078933,1.0,-2.0,2,1761056136.1564636
31,14,-0.10768638045217267,0.0,0.0,-1.5076093263304173,0.0,0.0,0,1761056136.401797
32,23,-0.047779543178267686,0.043478260869565216,-0.043478260869565216,-1.0989294931001568,1.0,-1.0,1,1761056136.8888185
33,20,-0.07009817588269768,0.05,0.0,-1.4019635176539536,1.0,0.0,0,1761056137.4524345
34,9,-0.08542868310637655,0.0,0.0,-0.7688581479573889,0.0,0.0,0,1761056137.649206
