episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,12,-0.015917597848132244,0.06080070413323944,-0.25,-0.06549015738455606,-0.19101117417758692,0.7296084495988733,-3.0,-0.7858818886146728,1,1761209779.117538
2,22,-0.01963933368860234,0.046562597855076854,-0.13636363636363635,0.0,-0.4320653411492515,1.0243771528116907,-3.0,0.0,1,1761209780.1364973
3,45,-0.03955536624126612,-0.025621047454371788,-0.3333333333333333,-0.005293126899634976,-1.7799914808569754,-1.1529471354467304,-15.0,-0.23819071048357393,5,1761209781.3533967
4,15,-0.019605763720526175,0.04940257559969236,-0.2,-0.09556826166392855,-0.2940864558078926,0.7410386339953854,-3.0,-1.4335239249589282,1,1761209781.6336846
5,13,-0.0330840053251714,-0.003583817462439375,0.0,0.0,-0.43009206922722826,-0.046589627011711876,0.0,0.0,0,1761209782.4636135
6,19,-0.03318629966093717,-0.0030321961827708527,0.0,0.0,-0.6305396935578063,-0.0576117274726462,0.0,0.0,0,1761209783.6965694
7,15,-0.021391971874162523,0.04699041071791044,-0.2,-0.023505560694795147,-0.32087957811243784,0.7048561607686566,-3.0,-0.3525834104219272,1,1761209784.7724028
8,18,-0.01465542287593444,0.12049348572589705,0.0,0.0,-0.26379761176681993,2.168882743066147,0.0,0.0,0,1761209785.7714634
9,11,-0.0477085381126849,-0.05064681232235872,0.0,0.0,-0.5247939192395339,-0.5571149355459459,0.0,0.0,0,1761209786.38314
10,25,-0.02169408009497762,0.04124359848847849,0.0,0.0,-0.5423520023744405,1.0310899622119623,0.0,0.0,0,1761209787.354289
11,15,-0.046033171378130996,-0.04352364110585052,-0.4,0.0,-0.6904975706719649,-0.6528546165877578,-6.0,0.0,2,1761209787.9440792
12,6,-0.03551141058731048,-0.005284301423596445,0.0,0.0,-0.21306846352386286,-0.03170580854157867,0.0,0.0,0,1761209788.5997093
13,38,-0.023746679915986266,0.05239768228160231,-0.3157894736842105,0.0,-0.9023738368074781,1.9911119267008879,-12.0,0.0,4,1761209830.4546847
14,33,-0.02378016470736776,0.029376374139912523,0.0,-0.0028040863509022217,-0.7847454353431361,0.9694203466171133,0.0,-0.09253484957977332,0,1761209831.6539042
15,13,-0.012994859127611865,0.07866462809045037,0.0,0.0,-0.16893316865895425,1.0226401651758548,0.0,0.0,0,1761209832.210988
16,17,-0.012807513446307088,0.1325633394133163,0.0,-0.11380919998618148,-0.2177277285872205,2.253576770026377,0.0,-1.9347563997650852,0,1761209832.7956245
17,16,-0.0282246005493573,0.020349376672664017,0.0,0.0,-0.4515936087897168,0.3255900267626243,0.0,0.0,0,1761209833.1253486
18,2,-0.022259086770374584,0.07578820309186518,0.0,0.0,-0.04451817354074917,0.15157640618373036,0.0,0.0,0,1761209833.7104735
19,32,-0.034874942448021626,-0.0050187249278787205,-0.375,-0.006866292708084813,-1.115998158336692,-0.16059919769211906,-12.0,-0.21972136665871403,4,1761209835.6292257
20,15,-0.021981979574728975,0.04166032241159715,0.0,-0.10050613379908598,-0.3297296936209346,0.6249048361739573,0.0,-1.5075920069862896,0,1761209835.9360595
21,21,-0.010356617741647003,0.12393162455035057,-0.14285714285714285,-0.03438270740464343,-0.21748897257458707,2.602564115557362,-3.0,-0.7220368554975121,1,1761209836.7930307
22,25,-0.04645858851371232,-0.047392366234685845,-0.24,0.0,-1.161464712842808,-1.184809155867146,-6.0,0.0,2,1761209837.335835
23,22,-0.026423691725203566,0.02609417046457503,-0.13636363636363635,-0.03784302594206323,-0.5813212179544784,0.5740717502206507,-3.0,-0.8325465707253911,1,1761209839.0194695
24,29,-0.027060852088538936,0.018270617056055555,0.0,0.0,-0.7847647105676292,0.5298478946256111,0.0,0.0,0,1761209839.9924524
25,21,-0.020714536226121877,0.04562521273104283,-1.0,-0.07673581846990657,-0.4350052607485594,0.9581294673518994,-21.0,-1.611452187868038,7,1761209879.3954356
26,27,-0.014922066097412685,0.06610353847422804,0.0,0.0,-0.4028957846301425,1.784795538804157,0.0,0.0,0,1761209879.8770094
27,31,-0.015673183399275138,0.05781759243455123,0.0,0.0,-0.4858686853775293,1.7923453654710881,0.0,0.0,0,1761209880.4500387
28,15,-0.02229519498891784,0.03910706006046441,-0.4,0.0,-0.3344279248337676,0.5866059009069662,-6.0,0.0,2,1761209880.7563884
29,19,-0.023953438528932523,0.03363010228082044,-0.47368421052631576,-0.02316585981936058,-0.45511533204971794,0.6389719433355883,-9.0,-0.440151336567851,3,1761209881.6157258
30,6,-0.014386325637020048,0.07530238497376147,0.0,0.0,-0.08631795382212029,0.4518143098425689,0.0,0.0,0,1761209881.967721
31,22,-0.023032413941218164,0.07645285616535143,0.0,0.0,-0.5067131067067996,1.6819628356377314,0.0,0.0,0,1761209883.0896356
32,10,-0.03838148124314759,-0.011265361916651218,0.0,0.0,-0.38381481243147586,-0.11265361916651218,0.0,0.0,0,1761209883.2843795
33,27,-0.011068199284661802,0.11316159444778338,0.0,-0.015258327433706712,-0.29884138068586863,3.0553630500901514,0.0,-0.4119748407100812,0,1761209884.0948539
