episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,15,-0.10898560579609037,0.0,0.0,-1.6347840869413557,0.0,0.0,1761039014.9663336
2,8,-0.08605345921380196,0.0,0.0,-0.6884276737104157,0.0,0.0,1761039016.0391917
3,26,-0.18407112302138107,0.0,0.0,-4.7858491985559075,0.0,0.0,1761039017.4286077
4,47,-0.16268935474011118,0.0,0.0,-7.646399672785225,0.0,0.0,1761039052.9874163
5,47,-0.104117409877869,0.0,-0.02127659574468085,-4.893518264259843,0.0,-1.0,1761039054.0662696
6,11,-0.1833663052815324,0.0,0.0,-2.017029358096856,0.0,0.0,1761039054.3127124
7,29,-0.11560739190478352,0.0,-0.10344827586206896,-3.352614365238722,0.0,-3.0,1761039089.7520785
8,72,-0.17944454276785102,0.0,-0.027777777777777776,-12.920007079285273,0.0,-2.0,1761039090.9518008
9,8,-0.1061552645847203,0.0,0.0,-0.8492421166777624,0.0,0.0,1761039091.137228
10,7,-0.0486013620231782,0.0,0.0,-0.34020953416224736,0.0,0.0,1761039091.9109995
11,31,-0.10578114274402299,0.0,0.0,-3.2792154250647125,0.0,0.0,1761039129.707091
12,31,-0.12072968451693251,0.0,0.0,-3.742620220024908,0.0,0.0,1761039130.716554
13,42,-0.098163119970092,0.0,0.0,-4.122851038743864,0.0,0.0,1761039132.337055
14,23,-0.07255222907146114,0.0,0.0,-1.6687012686436062,0.0,0.0,1761039170.3038447
15,46,-0.10699561279683198,0.0,0.0,-4.921798188654271,0.0,0.0,1761039171.403102
16,34,-0.06945270485002446,0.0,-0.08823529411764706,-2.3613919649008315,0.0,-3.0,1761039172.251631
17,49,-0.10774103619118021,0.0,0.0,-5.27931077336783,0.0,0.0,1761039173.119684
18,32,-0.10507361331329518,0.0,0.0,-3.3623556260254457,0.0,0.0,1761039214.8206716
19,7,-0.05611612715457355,0.0,0.0,-0.39281289008201487,0.0,0.0,1761039215.1978924
20,21,-0.12503425317533087,0.0,0.0,-2.6257193166819484,0.0,0.0,1761039215.9988585
21,33,-0.0847771997340258,0.0,-0.06060606060606061,-2.797647591222851,0.0,-2.0,1761039217.0103638
22,14,-0.06206775589938104,0.0,0.0,-0.8689485825913346,0.0,0.0,1761039217.3621707
23,31,-0.0886443364751974,0.0,-0.0967741935483871,-2.7479744307311194,0.0,-3.0,1761039261.5348592
24,3,-0.12532856846312687,0.0,-0.6666666666666666,-0.37598570538938064,0.0,-2.0,1761039261.8409755
25,45,-0.06517514601767167,0.0,0.0,-2.9328815707952254,0.0,0.0,1761039263.2109504
26,19,-0.07105071950464135,0.0,-0.15789473684210525,-1.3499636705881857,0.0,-3.0,1761039263.6233974
27,27,-0.05001774776893205,0.0,0.0,-1.3504791897611654,0.0,0.0,1761039264.786579
28,21,-0.07763817674754511,0.0,0.0,-1.6304017116984473,0.0,0.0,1761039312.0228908
29,18,-0.06495801736439857,0.0,0.0,-1.1692443125591743,0.0,0.0,1761039312.6676388
30,32,-0.0795194760856153,0.0,-0.03125,-2.5446232347396895,0.0,-1.0,1761039313.4915333
31,20,-0.044338676763596784,0.0,0.0,-0.8867735352719357,0.0,0.0,1761039314.1903663
32,10,-0.06984056938194012,0.0,-0.1,-0.6984056938194012,0.0,-1.0,1761039314.6157358
