episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,73,-0.04166189340647246,-0.006275456036093759,-0.0821917808219178,-0.035024936969103415,-3.0413182186724894,-0.4581082906348444,-6.0,-2.5568203987445495,2,1761296167.8931427
2,281,-0.03299918175027306,-0.0004934764933766812,-0.05338078291814947,-0.005481030985702539,-9.27277007182673,-0.1386668946388474,-15.0,-1.5401697069824134,5,1761296225.2270362
3,189,-0.03037043882408416,0.0009618916312084806,0.0,0.0,-5.7400129377519065,0.18179751829840285,0.0,0.0,0,1761296226.7959518
4,57,-0.017954687114902387,0.010611163618233442,0.0,0.0,-1.023417165549436,0.6048363262393062,0.0,0.0,0,1761296227.378746
5,131,-0.017313407770527985,0.010481646292864117,0.0,0.0,-2.268056417939166,1.3730956643651995,0.0,0.0,0,1761296281.5890455
6,38,-0.0179546641506838,0.011168809605142164,-2.8421052631578947,-0.04636367206352739,-0.6822772377259845,0.4244147649954022,-108.0,-1.761819538414041,36,1761296282.0129242
7,19,-0.030272853619606438,0.0024223518501106612,0.0,0.0,-0.5751842187725223,0.04602468515210256,0.0,0.0,0,1761296283.4337907
8,115,-0.01065501754015077,0.022657701912385246,0.0,0.0,-1.2253270171173387,2.605635719924303,0.0,0.0,0,1761296338.251194
9,30,-0.015242849080326686,0.014259467513133386,0.0,0.0,-0.45728547240980055,0.42778402539400157,0.0,0.0,0,1761296339.620767
10,80,-0.0104304152404622,0.027589796994634375,0.0,0.0,-0.834433219236976,2.20718375957075,0.0,0.0,0,1761296398.9410734
11,200,-0.017566095904410883,0.008578417077072147,-0.06,-0.01635709155367059,-3.5132191808821767,1.7156834154144294,-12.0,-3.271418310734118,4,1761296400.5165217
12,71,-0.009466931637753206,0.03081194041080146,0.0,-0.004939450511517894,-0.6721521462804776,2.1876477691669036,0.0,-0.35070098631777047,0,1761296401.2767186
13,116,-0.018590689572627522,0.01057242984007266,0.0,-0.004977117633095033,-2.1565199904247927,1.2264018614484287,0.0,-0.5773456454390238,0,1761296403.304306
14,56,-0.016649594964954655,0.011023915697378239,0.0,0.0,-0.9323773180374606,0.6173392790531814,0.0,0.0,0,1761296404.0660183
15,211,-0.022032002226920058,0.007213987075948671,-0.3696682464454976,-0.034524334806706816,-4.648752469880132,1.5221512730251696,-78.0,-7.284634644215138,26,1761296474.970472
16,121,-0.013325704049054757,0.020772621601689398,0.0,-0.015673184231941237,-1.6124101899356256,2.5134872138044173,0.0,-1.8964552920648898,0,1761296475.927118
17,66,-0.009648807542491875,0.03139921117215104,-0.09090909090909091,-0.05536679469310085,-0.6368212978044637,2.0723479373619687,-6.0,-3.6542084497446563,2,1761296476.6101823
18,77,-0.008871996178555707,0.02901620395304422,-0.5454545454545454,-0.04660676077380133,-0.6831437057487895,2.234247704384405,-42.0,-3.5887205795827026,14,1761296477.8560438
19,73,-0.006943051851275364,0.03100703690722065,-0.3287671232876712,-0.029645907507932657,-0.5068427851431015,2.2635136942271075,-24.0,-2.164151248079084,8,1761296549.5667176
20,124,-0.0073246708254530914,0.025166922255886036,-0.3629032258064516,-0.04415487555351363,-0.9082591823561833,3.1206983597298685,-45.0,-5.475204568635689,15,1761296550.9926097
21,68,-0.008879463229376966,0.017136486722524272,0.0,0.0,-0.6038034995976337,1.1652810971316505,0.0,0.0,0,1761296551.6408844
22,9,-0.009638954195262416,0.020301019119174837,0.0,0.0,-0.08675058775736175,0.18270917207257353,0.0,0.0,0,1761296551.952501
23,61,-0.00880240301627397,0.03293360741854025,-0.2459016393442623,-0.00869365087309261,-0.5369465839927122,2.008950052530955,-15.0,-0.5303127032586492,5,1761296553.4079103
24,40,-0.005230603005667911,0.043142058469117686,0.0,0.0,-0.20922412022671644,1.7256823387647073,0.0,0.0,0,1761296627.0078876
25,36,-0.013668447719387584,0.04244608939885268,0.0,0.0,-0.492064117897953,1.5280592183586965,0.0,0.0,0,1761296627.721454
26,18,-0.006483822725746294,0.07411487135891633,0.0,0.0,-0.1167088090634333,1.334067684460494,0.0,0.0,0,1761296628.7089515
27,123,-0.014818549045974037,0.020523783694585396,-0.17073170731707318,-0.059578869655453455,-1.8226815326548067,2.5244253944340036,-21.0,-7.328200967620775,7,1761296630.882577
28,13,-0.008248288769208547,0.09586730189740479,0.0,0.0,-0.1072277539997111,1.2462749246662623,0.0,0.0,0,1761296631.1114838
29,37,-0.006528553124108241,0.04470926426415771,0.0,0.0,-0.24155646559200494,1.654242777773835,0.0,0.0,0,1761296706.5709262
30,80,-0.005447881763327054,0.030891897279197285,0.0,0.0,-0.43583054106616437,2.4713517823357827,0.0,0.0,0,1761296707.8129454
31,52,-0.005822759874846505,0.03731202521207789,0.0,-0.026385749255679443,-0.30278351349201826,1.9402253110280503,0.0,-1.3720589612953311,0,1761296708.8720968
