episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,90,-0.01483798379627614,0.011716238974756443,-0.06666666666666667,-0.028409115541606106,-1.3354185416648525,1.05446150772808,-6.0,-2.5568203987445495,2,1761296167.9954336
2,128,-0.03104579085945201,0.0009119909574276646,0.0,0.0,-3.9738612300098572,0.11673484255074107,0.0,0.0,0,1761296170.2820108
3,9,-0.012352057462881233,0.01852996820994956,0.0,0.0,-0.1111685171659311,0.16676971388954603,0.0,0.0,0,1761296225.531346
4,400,-0.030699030097918995,0.0006128877436622332,0.0,0.0,-12.279612039167597,0.24515509746489328,0.0,0.0,0,1761296229.218001
5,47,-0.012518649119548962,0.013065511493452194,0.0,-0.0675438899956545,-0.5883765086188012,0.6140790401922531,0.0,-3.1745628297957618,0,1761296281.0551
6,244,-0.03608503388610301,-0.003343158884038623,0.0,0.0,-8.804748268209135,-0.815730767705424,0.0,0.0,0,1761296283.184524
7,155,-0.020991760416729916,0.008417251026692055,0.0,-0.01601864271158122,-3.253722864593137,1.3046739091372686,0.0,-2.482889620295089,0,1761296284.556169
8,290,-0.025968330426861457,0.007294156609620441,0.0,-0.006926836127756825,-7.530815823789823,2.115305416789928,0.0,-2.008782477049479,0,1761296339.2714565
9,23,-0.012856893456396776,0.015217514421382927,0.0,0.0,-0.2957085494971258,0.3500028316918073,0.0,0.0,0,1761296339.5624607
10,83,-0.026096447364515264,0.0035881015035230854,0.0,0.0,-2.166005131254767,0.2978124247924161,0.0,0.0,0,1761296398.9575913
11,81,-0.009811958972382536,0.02813784175072963,-0.2962962962962963,-0.04361993298934429,-0.7947686767629855,2.2791651818091,-24.0,-3.5332145721368873,8,1761296399.8027537
12,152,-0.0161372216199912,0.01791119871321057,-0.09868421052631579,-0.03228437492611829,-2.4528576862386626,2.7225022044080065,-15.0,-4.90722498876998,5,1761296401.9609199
13,32,-0.009308961661527506,0.01489223020099139,-0.09375,-0.12416927811091712,-0.2978867731688802,0.47655136643172447,-3.0,-3.9734168995493477,1,1761296402.4854321
14,40,-0.03293722580638688,-0.00040422362059010507,0.0,0.0,-1.3174890322554753,-0.016168944823604203,0.0,0.0,0,1761296403.987174
15,54,-0.009315952162207689,0.033305922744219785,0.0,0.0,-0.5030614167592152,1.7985198281878683,0.0,0.0,0,1761296474.057023
16,116,-0.009416045883335682,0.023834502608486588,0.0,-0.00043147278642210356,-1.092261322466939,2.764802302584444,0.0,-0.05005084322496401,0,1761296475.897492
17,102,-0.011008860024656028,0.02387357280643364,0.0,0.0,-1.1229037225149148,2.4351044262562316,0.0,0.0,0,1761296476.9006937
18,67,-0.00887854759190552,0.016056494458316365,0.0,0.0,-0.5948626886576698,1.0757851287071964,0.0,0.0,0,1761296477.7622576
19,80,-0.006975136559718762,0.02918438436527271,0.0,0.0,-0.5580109247775009,2.3347507492218167,0.0,0.0,0,1761296549.623817
20,9,-0.004704933607568339,0.1317760039621358,0.0,0.0,-0.04234440246811505,1.1859840356592222,0.0,0.0,0,1761296550.1425393
21,40,-0.011893715871404862,0.015235613243942903,0.0,0.0,-0.4757486348561945,0.6094245297577161,0.0,0.0,0,1761296551.4154196
22,110,-0.009635149500498588,0.02477651270466691,0.0,0.0,-1.0598664450548447,2.72541639751336,0.0,0.0,0,1761296552.729977
23,99,-0.0077617478271976865,0.025787608759840746,-0.15151515151515152,-0.005356693972309588,-0.768413034892571,2.552973267224234,-15.0,-0.5303127032586492,5,1761296553.6663256
24,14,-0.003895777752727726,0.09156832354706454,-0.6428571428571429,-0.4469745046950425,-0.05454088853818816,1.2819565296589035,-9.0,-6.257643065730595,3,1761296626.7983732
25,115,-0.007807863745872405,0.02503273058673909,-0.20869565217391303,-0.030048796034946944,-0.8979043307753265,2.8787640174749956,-24.0,-3.4556115440188986,8,1761296628.4406059
26,42,-0.0055272243939446155,0.04221217118438918,0.0,0.0,-0.23214342454567385,1.7729111897443455,0.0,0.0,0,1761296628.915566
27,18,-0.01154538739212465,0.07223072399602395,0.0,0.0,-0.20781697305824368,1.3001530319284311,0.0,0.0,0,1761296629.9864156
