feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9844661355018616,1.0,0.26128332033043805,0.6405935242807221,63,1
sin_drift,1,-0.9993050694465637,0.9996354579925537,-0.11045559422551117,0.7238795829682735,63,1
airspeed_norm,2,-0.24867233633995056,1.0000131130218506,0.035756753197693836,0.32385119797227174,63,1
risk_0,3,0.014000000432133675,0.5829625129699707,0.11290664114944991,0.13883620012290768,63,1
risk_1,4,0.014000000432133675,0.09984944760799408,0.03415665082219573,0.0275179078581784,63,1
risk_2,5,0.014000000432133675,0.08027289062738419,0.029252637325534736,0.023585442146543487,63,1
x_r_0,6,-0.36511099338531494,0.36511099338531494,-0.015645017817852994,0.17816087363607472,63,1
x_r_1,7,-0.3363979458808899,0.3655085861682892,-0.01856018843809291,0.14109581707410412,63,1
x_r_2,8,-0.3655085861682892,0.5408822894096375,0.05947697075409075,0.2659161913216091,63,1
y_r_0,9,-0.29710206389427185,0.13874340057373047,-0.03177261877331941,0.08375765230141745,63,1
y_r_1,10,-0.2868672311306,0.2969585657119751,-0.013166242101717567,0.13870068081501574,63,1
y_r_2,11,-0.30022910237312317,0.39835673570632935,0.050065699528666234,0.193353064593199,63,1
vx_r_0,12,-0.9110485911369324,0.9110485911369324,-0.001300784086601602,0.3425863514827337,63,1
vx_r_1,13,-0.9290818572044373,0.7801513671875,-0.0594081351873539,0.30968937961096504,63,1
vx_r_2,14,-0.4526117444038391,0.9290818572044373,0.03366711184323307,0.29646916581095917,63,1
vy_r_0,15,-0.4813452959060669,0.4086119830608368,0.0085608951954378,0.1816794808438104,63,1
vy_r_1,16,-0.7589465379714966,0.7589465379714966,0.002181333504498957,0.21998321077146696,63,1
vy_r_2,17,-0.47883450984954834,0.47883450984954834,0.07712312654725144,0.21030632617681289,63,1
cos_trk_0,18,-0.9999961853027344,0.9999961853027344,-0.0278426670129337,0.8315558410436548,63,1
cos_trk_1,19,-0.9995352625846863,0.9995352625846863,-0.10775352245758446,0.757423580333144,63,1
cos_trk_2,20,-0.9915573596954346,0.9967918395996094,0.0767944619828273,0.7316052713581804,63,1
sin_trk_0,21,-0.9975274801254272,0.9989220499992371,0.09988093340680716,0.5601063247737049,63,1
sin_trk_1,22,-0.9989220499992371,0.9969783425331116,-0.06763729453086849,0.6526805339448317,63,1
sin_trk_2,23,-0.9996707439422607,0.9996707439422607,0.24699082367476963,0.6425743839180224,63,1
dist_n_0,24,-0.6474169492721558,-0.15072821080684662,-0.43712536943337255,0.13276834562254275,63,1
dist_n_1,25,-0.6046999096870422,-0.07771853357553482,-0.4261282896475186,0.10833395462001448,63,1
dist_n_2,26,-0.48248055577278137,0.0576421320438385,-0.2368168351018712,0.12385246525087559,63,1
cos_drift,0,-0.9970880746841431,1.0,0.29452861791216556,0.6554165777393492,154,2
sin_drift,1,-0.9999947547912598,0.9996354579925537,0.019050239927623048,0.6994895904426791,154,2
airspeed_norm,2,-0.2801186144351959,1.0000131130218506,0.01663165342655375,0.2979478065674542,154,2
risk_0,3,0.014000000432133675,0.8891691565513611,0.12656838277524168,0.21186855539683166,154,2
risk_1,4,0.014000000432133675,0.19794362783432007,0.031588994250814226,0.031666684977112496,154,2
risk_2,5,0.014000000432133675,0.11750000715255737,0.021519573858951216,0.018876670061215593,154,2
x_r_0,6,-0.36511099338531494,0.5584905743598938,0.013577558733704316,0.16952230700656706,154,2
x_r_1,7,-0.4006396234035492,0.43075644969940186,0.019769483009865807,0.1602453108080782,154,2
x_r_2,8,-0.4401584565639496,0.5408822894096375,0.050471672512862636,0.22374413364333082,154,2
y_r_0,9,-0.4744296669960022,0.5720696449279785,-0.009491892179811385,0.17842573817732152,154,2
y_r_1,10,-0.49836987257003784,0.5622386336326599,0.012979944877616764,0.19701858799670163,154,2
y_r_2,11,-0.47390300035476685,0.6239694356918335,0.005508490493400144,0.24237586908531653,154,2
vx_r_0,12,-0.9110485911369324,0.9110485911369324,0.02116728889417243,0.26358532175157734,154,2
vx_r_1,13,-0.9290818572044373,0.7801513671875,-0.0032782208935324456,0.26658151294014754,154,2
vx_r_2,14,-0.5873145461082458,0.9290818572044373,0.032062367900681406,0.2741353005831471,154,2
vy_r_0,15,-0.8748674988746643,0.9051493406295776,-0.003002579535611641,0.23959098548384467,154,2
vy_r_1,16,-0.860660195350647,0.7589465379714966,0.008825265502333405,0.2570814775319819,154,2
vy_r_2,17,-0.9051493406295776,0.47883450984954834,-0.023694576752068194,0.24950616808851783,154,2
cos_trk_0,18,-0.9999961853027344,0.9999961853027344,0.05976034722641689,0.7460912590998676,154,2
cos_trk_1,19,-0.9995352625846863,0.9999822378158569,0.0078422148117052,0.7054700803745981,154,2
cos_trk_2,20,-0.9999822378158569,0.9999966621398926,0.07691339340760948,0.7327373073229239,154,2
sin_trk_0,21,-0.9999544620513916,0.9999544620513916,-0.02367903088981457,0.6676262262046699,154,2
sin_trk_1,22,-0.9989220499992371,0.9999998807907104,-0.011387959851387424,0.7132008709698595,154,2
sin_trk_2,23,-0.9999998807907104,0.9996707439422607,-0.015267061415829935,0.6807665090616156,154,2
dist_n_0,24,-0.6474169492721558,0.20779456198215485,-0.399538469642957,0.19066607998346738,154,2
dist_n_1,25,-0.6467880010604858,0.16460774838924408,-0.370925411597868,0.16620426577775627,154,2
dist_n_2,26,-0.601812481880188,0.16752581298351288,-0.25393890754876086,0.16306618452594807,154,2
cos_drift,0,-0.9999818205833435,1.0,0.2270221224211035,0.6694291426248944,277,3
sin_drift,1,-0.9999947547912598,0.9996354579925537,-0.18908166146186284,0.684017995848016,277,3
airspeed_norm,2,-0.8379512429237366,1.0000131130218506,-0.05441192709353317,0.32792556706556153,277,3
risk_0,3,0.014000000432133675,0.8891691565513611,0.09515763658505699,0.1646651263319146,277,3
risk_1,4,0.014000000432133675,0.19794362783432007,0.031205927431986857,0.029035909526687744,277,3
risk_2,5,0.014000000432133675,0.11750000715255737,0.023047422415270937,0.019788865629585543,277,3
x_r_0,6,-1.0412968397140503,0.5584905743598938,0.013787928839224221,0.1718908849436576,277,3
x_r_1,7,-0.4006396234035492,0.43075644969940186,-0.020000513206048617,0.16525275202162582,277,3
x_r_2,8,-1.0209171772003174,0.5408822894096375,-0.053085838827950274,0.2627766369497711,277,3
y_r_0,9,-0.4744296669960022,0.5720696449279785,0.03601084791919442,0.2021690934438804,277,3
y_r_1,10,-0.49836987257003784,0.5806864500045776,0.056738498413494855,0.22910715583008176,277,3
y_r_2,11,-0.47390300035476685,0.6239694356918335,0.034333068668583426,0.23318895140516835,277,3
vx_r_0,12,-0.9110485911369324,0.9110485911369324,0.004213110165542762,0.2528633064021689,277,3
vx_r_1,13,-0.9290818572044373,0.8500804305076599,-0.0279065002839624,0.2650137025474557,277,3
vx_r_2,14,-0.7641764283180237,0.9290818572044373,-0.013518727042511385,0.26382322074408426,277,3
vy_r_0,15,-0.8748674988746643,0.9051493406295776,0.0001089643949259522,0.22674346060019002,277,3
vy_r_1,16,-0.860660195350647,0.7589465379714966,0.017816581095935324,0.22439053990662305,277,3
vy_r_2,17,-0.9051493406295776,0.8075656890869141,0.011121173812574894,0.21750936341401514,277,3
cos_trk_0,18,-0.9999961853027344,0.9999961853027344,0.03240420996120688,0.7267544365871459,277,3
cos_trk_1,19,-0.9999630451202393,0.9999822378158569,-0.10294683465363441,0.7290963463821866,277,3
cos_trk_2,20,-0.9999822378158569,0.9999966621398926,-0.11482775399721115,0.7212300706428433,277,3
sin_trk_0,21,-0.9999544620513916,0.9999544620513916,0.029901774055475797,0.6881133517440252,277,3
sin_trk_1,22,-0.9989220499992371,0.9999998807907104,0.07824504355789037,0.6747301585931741,277,3
