episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,4,-0.0016067015577854308,0.007542853628143803,-3.75,0.0,0.0,-0.01,0.5666870314803952,-0.006426806231141723,0.030171414512575212,-15.0,0.0,0.0,-0.04,2.266748125921581,1,False,True,False,1764710289.577771
2,21,-0.005936423120392074,-0.004720101983650947,0.0,0.0,0.0,-0.010000000000000002,0.16592978989542034,-0.12466488552823354,-0.09912214165666988,0.0,0.0,0.0,-0.21000000000000005,3.484525587803827,0,False,True,False,1764710299.4475274
3,20,-0.0017172607987046245,0.00812506581272203,-0.75,0.0,0.0,-0.010000000000000002,0.14761682834032946,-0.03434521597409249,0.1625013162544406,-15.0,0.0,0.0,-0.20000000000000004,2.952336566806589,1,False,True,False,1764710310.6606944
4,5,-0.004170983702923884,0.0013017256859908955,-3.0,0.0,0.0,-0.01,0.5916515767373265,-0.020854918514619417,0.006508628429954477,-15.0,0.0,0.0,-0.05,2.9582578836866325,1,False,True,False,1764710320.756314
5,54,-0.00337492534379834,0.0012995279929626236,-0.2777777777777778,0.0,0.0,-0.010000000000000005,0.06836206094633009,-0.18224596856511036,0.07017451161998167,-15.0,0.0,0.0,-0.5400000000000003,3.691551291101825,1,False,True,False,1764710373.7506158
6,75,-0.0021050631428535696,0.011264318745118095,0.0,0.0,-0.02666666666666667,-0.010000000000000005,0.1637464173649843,-0.15787973571401773,0.844823905883857,0.0,0.0,-2.0,-0.7500000000000004,12.280981302373823,0,False,False,True,1764710425.5235324
7,34,-0.0021843676601990395,0.003916526319042546,-0.4411764705882353,0.0,0.0,-0.010000000000000004,0.2620419741940727,-0.07426850044676735,0.13316189484744656,-15.0,0.0,0.0,-0.34000000000000014,8.909427122598473,1,False,True,False,1764710469.4977481
8,227,-0.00248122767224312,0.015861094587717908,0.0,0.0,0.0,-0.009999999999999981,0.09213784216757182,-0.5632386815991882,3.600468471411965,0.0,0.0,0.0,-2.2699999999999956,20.9152901720388,0,True,False,False,1764710533.027701
9,44,-0.002463918192573731,0.004415367507857189,-0.3409090909090909,0.0,0.0,-0.010000000000000005,0.0422011862068052,-0.10841240047324417,0.19427617034571631,-15.0,0.0,0.0,-0.4400000000000002,1.8568521930994288,1,False,True,False,1764710544.0201402
10,81,-0.0014415195932946095,0.029104353420788855,0.0,0.0,0.0,-0.010000000000000005,0.02112462543541513,-0.11676308705686336,2.357452627083897,0.0,0.0,0.0,-0.8100000000000005,1.7110946602686254,0,True,False,False,1764710576.2842727
11,65,-0.0007730904274527461,0.04489888527189324,0.0,0.0,0.0,-0.010000000000000005,0.0,-0.050250877784428494,2.9184275426730606,0.0,0.0,0.0,-0.6500000000000004,0.0,0,True,False,False,1764710626.6021888
12,93,-0.005103181353148548,-0.00044226394713761213,0.0,0.0,0.0,-0.010000000000000007,0.6687071824694479,-0.47459586584281493,-0.04113054708379793,0.0,0.0,0.0,-0.9300000000000006,62.189767969658654,0,False,True,False,1764710665.6351771
13,15,-0.0037356587110786202,0.001420710188127868,0.0,0.0,0.0,-0.01,0.24588447900965896,-0.0560348806661793,0.02131065282191802,0.0,0.0,0.0,-0.15,3.6882671851448845,0,False,True,False,1764710684.9015992
14,198,-0.001798078892226843,0.018772251665127363,0.0,0.0,0.0,-0.010000000000000007,0.09394067190704283,-0.3560196206609149,3.716905829695218,0.0,0.0,0.0,-1.9800000000000015,18.60025303759448,0,True,False,False,1764710748.415249
15,26,-0.0010645156608310505,0.09074035705441373,0.0,0.0,0.0,-0.010000000000000002,0.0,-0.027677407181607314,2.359249283414757,0.0,0.0,0.0,-0.26000000000000006,0.0,0,True,False,False,1764710756.3223817
