episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,140,-0.004849624762694067,-0.002383100835589287,0.0,0.0,0.0,-0.010000000000000007,0.2379448642353169,-0.6789474667771693,-0.3336341169825002,0.0,0.0,0.0,-1.400000000000001,33.312280992944366,0,False,True,False,1764710298.3474317
2,14,-0.0012768115663453702,0.013729421391495546,-1.0714285714285714,0.0,0.0,-0.009999999999999998,0.15016872023553987,-0.01787536192883518,0.19221189948093764,-15.0,0.0,0.0,-0.13999999999999999,2.102362083297558,1,False,True,False,1764710299.0453315
3,179,-0.004433062314941665,0.001110968338442882,0.0,0.0,-0.0111731843575419,-0.010000000000000007,0.11815991723277844,-0.7935181543745581,0.19886333258127586,0.0,0.0,-2.0,-1.7900000000000014,21.15062518466734,0,False,False,True,1764710319.9740388
4,5,-0.0017651970215170065,0.012372637628411986,-3.0,0.0,0.0,-0.01,0.5916515767373265,-0.008825985107585033,0.06186318814205993,-15.0,0.0,0.0,-0.05,2.9582578836866325,1,False,True,False,1764710320.756314
5,95,-0.0037099744399613915,0.001419709780284606,-0.15789473684210525,0.0,0.0,-0.010000000000000007,0.02503076598471851,-0.3524475717963322,0.13487242912703756,-15.0,0.0,0.0,-0.9500000000000006,2.3779227685482587,1,False,True,False,1764710379.5836668
6,25,-0.0013925175334510767,0.013489026663374681,-0.6,0.0,0.0,-0.010000000000000002,0.10013131741124949,-0.03481293833627692,0.33722566658436703,-15.0,0.0,0.0,-0.25000000000000006,2.5032829352812374,1,False,True,False,1764710419.244726
7,22,-0.0015030563453224941,0.004097106500860572,0.0,0.0,0.0,-0.010000000000000002,0.20912442526108774,-0.03306723959709487,0.09013634301893259,0.0,0.0,0.0,-0.22000000000000006,4.60073735574393,0,False,True,False,1764710467.9491637
8,5,-0.0010767776646668336,0.0061010109590123205,-3.0,0.0,0.0,-0.01,0.7783911834835888,-0.005383888323334168,0.030505054795061604,-15.0,0.0,0.0,-0.05,3.891955917417944,1,False,True,False,1764710505.634778
9,177,-0.0020110438601097067,0.004512463304001585,-1.5254237288135593,0.0,-0.011299435028248588,-0.010000000000000007,0.23727240435917685,-0.35595476323941805,0.7987060048082805,-270.0,0.0,-2.0,-1.7700000000000014,41.9972155715743,18,False,False,True,1764710561.1640627
10,94,-0.0036748465702755237,0.0022553938127794692,-5.1063829787234045,0.0,0.0,-0.010000000000000007,0.43814714092462376,-0.3454355776058992,0.21200701840127012,-480.0,0.0,0.0,-0.9400000000000006,41.18583124691463,32,False,True,False,1764710578.075218
11,89,-0.0013010529001658076,0.007088991656355177,0.0,0.0,0.0,-0.010000000000000007,0.11410175126093013,-0.11579370811475687,0.6309202574156108,0.0,0.0,0.0,-0.8900000000000006,10.155055862222781,0,False,True,False,1764710629.9746182
12,54,-0.0030388845585313487,0.0029481479918990155,0.0,0.0,0.0,-0.010000000000000005,0.1292203867085083,-0.16409976616069283,0.15919999156254683,0.0,0.0,0.0,-0.5400000000000003,6.977900882259449,0,False,True,False,1764710660.5687318
13,177,-0.002206831093639842,0.01733030848702618,0.0,0.0,0.0,-0.010000000000000007,0.36496715505342875,-0.390609103574252,3.067464602203634,0.0,0.0,0.0,-1.7700000000000014,64.59918644445689,0,True,False,False,1764710706.5836575
14,84,-0.0009186909306473339,0.036036035950449526,0.0,0.0,0.0,-0.010000000000000005,0.15907661866622824,-0.07717003817437605,3.0270270198377602,0.0,0.0,0.0,-0.8400000000000005,13.362435967963172,0,True,False,False,1764710731.5992036
15,52,-0.002220209273761725,0.00487020743333224,-0.28846153846153844,0.0,0.0,-0.010000000000000005,0.20552421222902223,-0.11545088223560969,0.2532507865332765,-15.0,0.0,0.0,-0.5200000000000002,10.687259035909156,1,False,True,False,1764710759.4051077
16,40,-0.0011464170611464642,0.005888449548448277,-0.375,0.0,0.0,-0.010000000000000005,0.449471883249746,-0.04585668244585857,0.23553798193793107,-15.0,0.0,0.0,-0.4000000000000002,17.97887532998984,1,False,True,False,1764710776.1299095
17,131,-0.0009987134027718953,0.02466351816722683,0.0,0.0,0.0,-0.010000000000000007,0.04207770067394984,-0.13083145576311828,3.2309208799067144,0.0,0.0,0.0,-1.310000000000001,5.51217878828743,0,True,False,False,1764710818.552761
18,11,-0.0010151219870184831,0.014160312710504734,-1.3636363636363635,0.0,0.0,-0.009999999999999998,0.5159963765977279,-0.011166341857203313,0.15576343981555207,-15.0,0.0,0.0,-0.10999999999999999,5.675960142575007,1,False,True,False,1764710843.7830067
19,30,-0.0015018319578065315,0.010615326664932753,-0.5,0.0,0.0,-0.010000000000000004,0.1967911984232578,-0.045054958734195946,0.31845979994798257,-15.0,0.0,0.0,-0.3000000000000001,5.903735952697733,1,False,True,False,1764710876.6849976
20,24,-0.002447526212869012,0.007057172898467361,-0.625,0.0,0.0,-0.010000000000000004,0.16783444052620902,-0.05874062910885629,0.16937214956321667,-15.0,0.0,0.0,-0.24000000000000007,4.028026572629017,1,False,True,False,1764710934.557893
21,14,-0.001823544362788784,0.00754083089692581,-1.0714285714285714,0.0,0.0,-0.009999999999999998,0.3094904032297593,-0.025529621079042976,0.10557163255696134,-15.0,0.0,0.0,-0.13999999999999999,4.33286564521663,1,False,True,False,1764710963.302834
22,87,-0.0007568342698808073,0.039161172591124616,0.0,0.0,0.0,-0.010000000000000007,0.0010226046108411013,-0.06584458147963024,3.4070220154278417,0.0,0.0,0.0,-0.8700000000000006,0.08896660114317581,0,True,False,False,1764710994.6503773
23,178,-0.0016367744002740642,0.020041063290117747,-3.2865168539325844,0.0,0.0,-0.010000000000000007,0.3418587184849284,-0.29134584324878343,3.5673092656409593,-585.0,0.0,0.0,-1.7800000000000014,60.85085189031725,39,True,False,False,1764711022.437282
24,69,-0.0010061696305851413,0.044420882139809104,0.0,0.0,0.0,-0.010000000000000005,5.065452583049115e-05,-0.06942570451037475,3.0650408676468284,0.0,0.0,0.0,-0.6900000000000004,0.003495162282303889,0,True,False,False,1764711032.0372198
25,39,-0.001215259759797893,0.059906768452167865,0.0,0.0,0.0,-0.010000000000000005,0.12728573543212138,-0.047395130632117824,2.336363969634547,0.0,0.0,0.0,-0.3900000000000002,4.964143681852733,0,True,False,False,1764711053.6774597
26,25,-0.0011276294022074657,0.0886994345964501,0.0,0.0,0.0,-0.010000000000000002,0.0,-0.02819073505518664,2.2174858649112528,0.0,0.0,0.0,-0.25000000000000006,0.0,0,True,False,False,1764711072.0694208
27,126,-0.004777754169516247,0.00042264797796776407,0.0,0.0,0.0,-0.010000000000000007,0.1868927531386613,-0.6019970253590471,0.05325364522393827,0.0,0.0,0.0,-1.260000000000001,23.548486895471324,0,False,True,False,1764711110.9278166
28,123,-0.004570740682670357,0.0008109801945117928,0.0,0.0,0.0,-0.010000000000000007,0.3847363307608569,-0.5622011039684539,0.09975056392495052,0.0,0.0,0.0,-1.2300000000000009,47.322568683585395,0,False,True,False,1764711154.9533656
29,13,-0.004207402587772548,0.0013923762445864694,0.0,0.0,0.0,-0.009999999999999998,0.3297135414707094,-0.05469623364104313,0.0181008911796241,0.0,0.0,0.0,-0.12999999999999998,4.2862760391192225,0,False,True,False,1764711177.783489
30,48,-0.0010815817932537913,0.05367013489763239,0.0,0.0,0.0,-0.010000000000000005,0.00018768681508193376,-0.051915926076181985,2.576166475086355,0.0,0.0,0.0,-0.48000000000000026,0.00900896712393282,0,True,False,False,1764711210.5108004
31,3,-0.000885402656178761,0.005981637160253683,-5.0,0.0,0.0,-0.01,0.7462317806238304,-0.002656207968536283,0.01794491148076105,-15.0,0.0,0.0,-0.03,2.2386953418714914,1,False,True,False,1764711231.5678985
32,66,-0.0029732921459535676,0.007983303522629654,0.0,0.0,0.0,-0.010000000000000005,0.027611093522356855,-0.19623728163293547,0.5268980324935572,0.0,0.0,0.0,-0.6600000000000004,1.8223321724755523,0,False,True,False,1764711279.3819351
33,45,-0.0008558097938026082,0.06100527216115411,0.0,0.0,0.0,-0.010000000000000005,0.0,-0.03851144072111737,2.745237247251935,0.0,0.0,0.0,-0.45000000000000023,0.0,0,True,False,False,1764711303.0854638
34,76,-0.0010763385458593534,0.04194971485743735,0.0,0.0,0.0,-0.010000000000000005,0.006714396179354198,-0.08180172948531086,3.188178329165239,0.0,0.0,0.0,-0.7600000000000005,0.510294109630919,0,True,False,False,1764711346.9759483
35,7,-0.0013284861235785732,0.010616786780148197,-2.142857142857143,0.0,0.0,-0.01,0.263539792068065,-0.009299402865050013,0.07431750746103738,-15.0,0.0,0.0,-0.07,1.8447785444764548,1,False,True,False,1764711386.2277827
36,234,-0.006594381183873214,-0.001530374509308471,0.0,0.0,-0.008547008547008548,-0.009999999999999974,0.1930827381699858,-1.5430851970263322,-0.3581076351781822,0.0,0.0,-2.0,-2.339999999999994,45.18136073177668,0,False,False,True,1764711455.3375604
37,60,-0.000944314701472512,0.04873859685618935,0.0,0.0,0.0,-0.010000000000000005,0.10776196230749129,-0.05665888208835072,2.924315811371361,0.0,0.0,0.0,-0.6000000000000003,6.465717738449477,0,True,False,False,1764711465.0205736
38,72,-0.002449024675185139,0.00795552462602196,0.0,0.0,0.0,-0.010000000000000005,0.03187013651660206,-0.17632977661333,0.5727977730735812,0.0,0.0,0.0,-0.7200000000000004,2.2946498291953485,0,False,True,False,1764711516.37796
39,28,-0.0010183433456243114,0.08208728010712929,0.0,0.0,0.0,-0.010000000000000004,0.0,-0.028513613677480718,2.29844384299962,0.0,0.0,0.0,-0.2800000000000001,0.0,0,True,False,False,1764711614.8697524
40,147,-0.004012283584020936,0.0017320226142086103,-1.2244897959183674,0.0,-0.013605442176870748,-0.010000000000000007,0.5491537613421911,-0.5898056868510776,0.2546073242886657,-180.0,0.0,-2.0,-1.470000000000001,80.72560291730208,12,False,False,True,1764711659.2309663
41,21,-0.006075790427677636,-0.0007829904852395595,-0.7142857142857143,0.0,0.0,-0.010000000000000002,0.5275778728403121,-0.12759159898123035,-0.01644280019003075,-15.0,0.0,0.0,-0.21000000000000005,11.079135329646554,1,False,True,False,1764711678.5558267
42,26,-0.0032707949858092286,0.004554014448241708,0.0,0.0,0.0,-0.010000000000000002,0.0853902188271775,-0.08504066963103994,0.11840437565428441,0.0,0.0,0.0,-0.26000000000000006,2.220145689506615,0,False,True,False,1764711700.8296223
43,9,-0.002860277423578897,0.0046948684210809605,-1.6666666666666667,0.0,0.0,-0.01,0.30441664541605595,-0.02574249681221007,0.042253815789728644,-15.0,0.0,0.0,-0.09,2.7397498087445036,1,False,True,False,1764711725.992424
