episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,12,-0.11742531348279585,0.0,0.0,-1.4091037617935502,0.0,0.0,1761039014.9583333
2,35,-0.12318079752970522,0.0,0.0,-4.3113279135396825,0.0,0.0,1761039016.4190128
3,9,-0.06699602883522678,0.0,-0.2222222222222222,-0.602964259517041,0.0,-2.0,1761039016.6161892
4,37,-0.19366561418921188,0.0,0.0,-7.1656277250008396,0.0,0.0,1761039052.4549835
5,7,-0.09858884374888063,0.0,0.0,-0.6901219062421644,0.0,0.0,1761039053.3696156
6,19,-0.19522676077618362,0.0,-0.05263157894736842,-3.7093084547474886,0.0,-1.0,1761039054.3637924
7,40,-0.07365518489570237,0.0,0.0,-2.946207395828095,0.0,0.0,1761039090.6077075
8,76,-0.12430111471647975,0.0,-0.05263157894736842,-9.446884718452461,0.0,-4.0,1761039091.9047098
9,57,-0.07775702402593015,0.0,-0.017543859649122806,-4.432150369478019,0.0,-1.0,1761039129.9811432
10,8,-0.11810237930453645,0.0,0.0,-0.9448190344362916,0.0,0.0,1761039130.184442
11,33,-0.05977398873787536,0.0,0.0,-1.9725416283498869,0.0,0.0,1761039131.2981608
12,62,-0.14348117436588456,0.0,-0.016129032258064516,-8.895832810684842,0.0,-1.0,1761039132.3543196
13,49,-0.1255653406425907,0.0,0.0,-6.152701691486945,0.0,0.0,1761039170.366079
14,49,-0.11344550648335178,0.0,0.0,-5.558829817684237,0.0,0.0,1761039172.2173007
15,37,-0.08336298608669071,0.0,0.0,-3.084430485207556,0.0,0.0,1761039173.0123143
16,35,-0.09340165095552318,0.0,-0.02857142857142857,-3.269057783443311,0.0,-1.0,1761039214.7863858
17,24,-0.07529009458842868,0.0,0.0,-1.8069622701222885,0.0,0.0,1761039215.3449268
18,20,-0.06512391168435198,0.0,0.0,-1.3024782336870397,0.0,0.0,1761039216.1333644
19,12,-0.11372382332008757,0.0,0.0,-1.3646858798410508,0.0,0.0,1761039216.5126393
20,37,-0.11428976854713994,0.0,-0.02702702702702703,-4.228721436244178,0.0,-1.0,1761039217.767633
21,47,-0.05932103003253867,0.0,-0.02127659574468085,-2.7880884115293174,0.0,-1.0,1761039261.973522
22,12,-0.04548575720385078,0.0,0.0,-0.5458290864462093,0.0,0.0,1761039262.220322
23,27,-0.060678109496743564,0.0,0.0,-1.6383089564120763,0.0,0.0,1761039263.308627
24,21,-0.0529528177245223,0.0,0.0,-1.1120091722149683,0.0,0.0,1761039263.908931
25,5,-0.09311646620756922,0.0,-0.2,-0.4655823310378461,0.0,-1.0,1761039264.229009
26,26,-0.06695567272369782,0.0,0.0,-1.7408474908161433,0.0,0.0,1761039311.9248192
27,15,-0.07658926962703276,0.0,0.0,-1.1488390444054914,0.0,0.0,1761039312.3494575
28,20,-0.05889624147261426,0.0,0.0,-1.1779248294522853,0.0,0.0,1761039313.0238352
29,25,-0.04251506530687274,0.0,0.0,-1.0628766326718184,0.0,0.0,1761039313.7964973
30,46,-0.04706594478755726,0.0,0.0,-2.165033460227634,0.0,0.0,1761039314.7575393
31,29,-0.051854319801322546,0.0,0.0,-1.5037752742383539,0.0,0.0,1761039315.2307422
32,22,-0.037094745733467216,0.0,0.0,-0.8160844061362788,0.0,0.0,1761039364.1812294
33,38,-0.05455516419228778,0.0,0.0,-2.0730962393069357,0.0,0.0,1761039364.9288974
