episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,1,-0.10522107086838475,0.02782753899225692,0.0,-0.10522107086838475,0.02782753899225692,0.0
2,12,-0.2247967646138197,-0.010982472271272864,0.0,-2.6975611753658364,-0.13178966725527436,0.0
3,103,-0.13984153890920523,0.0024046416027852973,-0.009708737864077669,-14.403678507648138,0.2476780850868856,-1.0
