episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,32,-0.15085562912485467,0.001640040492746575,0.0,-4.8273801319953495,0.0524812957678904,0.0
2,38,-0.2136554377357717,-0.009736994033916375,0.0,-8.118906633959325,-0.3700057732888223,0.0
3,27,-0.07654032343285143,0.01612056419845849,0.0,-2.0665887326869887,0.4352552333583792,0.0
4,42,-0.12813361746272042,0.006250409174361341,0.0,-5.381611933434258,0.2625171853231763,0.0
5,27,-0.17312881374468467,-0.0018259934471162812,-0.037037037037037035,-4.674477971106486,-0.049301823072139594,-1.0
6,38,-0.15575972979885896,0.0011433937319367121,0.0,-5.918869732356641,0.04344896181359506,0.0
7,71,-0.15328661885775705,0.0013439664572236112,-0.014084507042253521,-10.88334993890075,0.09542161846287639,-1.0
