episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,54,-0.22652414936421958,-0.012160492348545467,0.0,-12.232304065667858,-0.6566665868214552,0.0
2,108,-0.1755240758732489,-0.002491192083610569,0.0,-18.95660019431088,-0.26904874502994147,0.0
