feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.999508798122406,1.0,0.1324243371743919,0.7419714357337888,106,1
sin_drift,1,-0.9996548295021057,0.999329686164856,0.030386214064520283,0.663601430886728,106,1
airspeed_norm,2,-0.22053508460521698,1.0000131130218506,0.009539394923332068,0.25032282338697515,106,1
risk_0,3,0.014000000432133675,0.9232434034347534,0.19147519271750493,0.2680228334777563,106,1
risk_1,4,0.014000000432133675,0.5718674063682556,0.04847321745429959,0.0803276624863671,106,1
risk_2,5,0.014000000432133675,0.5453833341598511,0.03182850079610941,0.05572771773355192,106,1
x_r_0,6,-1.5322321653366089,0.9668062925338745,-0.10600861803329778,0.5252094313593462,106,1
x_r_1,7,-1.6163544654846191,1.1861770153045654,-0.11401208906592626,0.5719440422228517,106,1
x_r_2,8,-2.1547188758850098,1.2876609563827515,-0.48078080222783787,0.9072388998449287,106,1
y_r_0,9,-1.2388876676559448,1.4704504013061523,0.20938537275157254,0.6414408381124235,106,1
y_r_1,10,-1.4517837762832642,1.6434425115585327,0.11742851863843651,0.9322086712420392,106,1
y_r_2,11,-1.7788221836090088,1.8919636011123657,0.040832041582655,0.98431689662995,106,1
vx_r_0,12,-0.9486662745475769,0.8849161267280579,-0.027803408099505354,0.30497350003033596,106,1
vx_r_1,13,-0.8575769662857056,0.9486662745475769,0.004566248255904835,0.306529385608669,106,1
vx_r_2,14,-0.8880448937416077,0.9181983470916748,-0.09458729222346587,0.33566163962397577,106,1
vy_r_0,15,-0.3956931233406067,0.66902756690979,0.02038928575567761,0.16716716507826618,106,1
vy_r_1,16,-0.66902756690979,0.6753990054130554,-0.027272034216812763,0.21042484012503496,106,1
vy_r_2,17,-0.3953590393066406,0.6057721972465515,0.012625031871721159,0.1918874913985934,106,1
cos_trk_0,18,-0.9999939799308777,0.9999701380729675,-0.06754100491415777,0.7757283119973348,106,1
cos_trk_1,19,-0.9988188147544861,0.999920129776001,0.017900766901460998,0.7770882003482269,106,1
cos_trk_2,20,-0.9999701380729675,0.9986507892608643,-0.2904186720415106,0.7962787473510327,106,1
sin_trk_0,21,-0.9918400645256042,0.9975659251213074,0.04762427749788775,0.6331464947503167,106,1
sin_trk_1,22,-0.999923050403595,0.9996551871299744,-0.07277214803891084,0.6324460619359433,106,1
sin_trk_2,23,-0.8644897937774658,0.9967727065086365,0.009294956285541623,0.5387304289015216,106,1
dist_n_0,24,-0.18456768989562988,0.6458131074905396,0.06042193176382977,0.22449469055478363,106,1
dist_n_1,25,-0.1085415706038475,0.6978863477706909,0.19379570884278646,0.19787937180551804,106,1
dist_n_2,26,-0.1491231620311737,0.8228673934936523,0.31768024568270264,0.23189298982243498,106,1
cos_drift,0,-0.9999999403953552,1.0,0.10694486076891828,0.7031166903268191,450,2
sin_drift,1,-0.9998791813850403,0.9999961256980896,0.1874758208618925,0.6790920058209458,450,2
airspeed_norm,2,-0.8493514657020569,1.0000131130218506,-0.06149044349000582,0.22021708130820106,450,2
risk_0,3,0.014000000432133675,1.0,0.1653883376862439,0.24439873385863725,450,2
risk_1,4,0.014000000432133675,0.7639638185501099,0.04767674323585295,0.07105547483596993,450,2
risk_2,5,0.014000000432133675,0.5602707266807556,0.02967496131236356,0.0420103549060866,450,2
x_r_0,6,-2.782132387161255,3.4110565185546875,0.07598626445151035,0.8448866618546405,450,2
x_r_1,7,-2.534780263900757,3.304425001144409,0.05072017442098718,0.8683071697972633,450,2
x_r_2,8,-2.234832525253296,2.89597749710083,0.025056828995131793,1.0038884268787327,450,2
y_r_0,9,-3.5357308387756348,3.041618585586548,-0.23801758825559072,1.0117938718012156,450,2
y_r_1,10,-3.541170120239258,2.929509162902832,-0.32171143771252697,1.1037309621394096,450,2
y_r_2,11,-3.4705777168273926,6.4583210945129395,-0.12304517410385114,1.2954560434568905,450,2
vx_r_0,12,-0.9486662745475769,0.8849161267280579,-0.005753609188767663,0.22513734317344627,450,2
vx_r_1,13,-0.9309995770454407,0.9486662745475769,0.006333602497147188,0.23921042737505446,450,2
vx_r_2,14,-0.8880448937416077,0.9309995770454407,-0.013462592964642655,0.25685547694457134,450,2
vy_r_0,15,-0.4805091321468353,0.66902756690979,-0.013659756797391702,0.21995900677885186,450,2
vy_r_1,16,-0.66902756690979,0.6753990054130554,-0.026439869652579856,0.2210955164610448,450,2
vy_r_2,17,-0.6192309260368347,0.6057721972465515,-0.012985020469317935,0.22269608620130307,450,2
cos_trk_0,18,-0.9999939799308777,0.9999701380729675,0.02808366175482259,0.7057513819146017,450,2
cos_trk_1,19,-0.9998300671577454,0.999920129776001,0.021034447267237636,0.7105978026193034,450,2
cos_trk_2,20,-0.9999989867210388,0.9999953508377075,-0.06909687438928003,0.7196421109910944,450,2
sin_trk_0,21,-0.9995114207267761,0.999999463558197,-0.047399618805179206,0.7078841555923235,450,2
sin_trk_1,22,-0.9999771118164062,0.9999771118164062,-0.09896820874884728,0.6978667343595019,450,2
sin_trk_2,23,-0.9999997615814209,0.9999997615814209,-0.07139483041078265,0.6888024512040991,450,2
dist_n_0,24,-0.18495719134807587,1.585721731185913,0.17846107037091213,0.3800898771147393,450,2
dist_n_1,25,-0.17263595759868622,1.6402418613433838,0.24418975563351222,0.3671700612040154,450,2
dist_n_2,26,-0.15367941558361053,2.523347854614258,0.3217192052861599,0.39936334490892905,450,2
cos_drift,0,-0.9999999403953552,1.0,0.049425311102098766,0.7135731289974617,613,3
sin_drift,1,-0.9998791813850403,0.9999961256980896,0.2069404611663696,0.6686599983373789,613,3
airspeed_norm,2,-0.8493514657020569,1.0000131130218506,-0.0644643249507305,0.2325733842251119,613,3
risk_0,3,0.014000000432133675,1.0,0.137480634440885,0.21956236649511507,613,3
risk_1,4,0.014000000432133675,0.7639638185501099,0.04348652278867719,0.06259751519228529,613,3
risk_2,5,0.014000000432133675,0.5602707266807556,0.02828391912722956,0.03742764026171769,613,3
x_r_0,6,-2.782132387161255,3.4110565185546875,0.0831236859292042,0.7803045774963168,613,3
x_r_1,7,-2.534780263900757,3.304425001144409,0.15509503194421334,0.8809016218273132,613,3
x_r_2,8,-3.489319324493408,4.49580192565918,0.213166322970845,1.283624168174944,613,3
y_r_0,9,-4.0860595703125,3.041618585586548,-0.3404412117100557,1.1117322128816542,613,3
y_r_1,10,-3.5644516944885254,3.6001882553100586,-0.07274226543036219,1.2557301285780624,613,3
y_r_2,11,-3.4705777168273926,6.4583210945129395,0.0022320730625355048,1.1964412859556037,613,3
vx_r_0,12,-0.9486662745475769,0.8849161267280579,-0.0013484214107315265,0.22090577616747553,613,3
vx_r_1,13,-0.9309995770454407,0.9486662745475769,0.01925318077515028,0.2331879380755817,613,3
vx_r_2,14,-0.8880448937416077,0.9309995770454407,0.009786538873883869,0.24953712789274388,613,3
vy_r_0,15,-0.5178471803665161,0.66902756690979,-0.023933823157618807,0.2277367331841263,613,3
vy_r_1,16,-0.66902756690979,0.6753990054130554,-0.003649616538114763,0.2357349561798587,613,3
vy_r_2,17,-0.9261356592178345,0.6057721972465515,-0.008358315835742218,0.22128921748675678,613,3
cos_trk_0,18,-1.0,0.999992311000824,0.028663310303989394,0.695706200982135,613,3
cos_trk_1,19,-0.9998300671577454,1.0,0.05708993863782327,0.685861327416958,613,3
cos_trk_2,20,-0.9999989867210388,0.9999953508377075,0.02382107587876089,0.7261903047740365,613,3
sin_trk_0,21,-0.9997268915176392,0.999999463558197,-0.08386951421198914,0.713973632951395,613,3
sin_trk_1,22,-0.9999771118164062,0.9999771118164062,-0.012487202013402523,0.7265035814048788,613,3
sin_trk_2,23,-0.9999997615814209,0.9999997615814209,-0.04112608983488308,0.6870364892664597,613,3
dist_n_0,24,-0.18495719134807587,1.585721731185913,0.20898092747912822,0.3838160484581972,613,3
dist_n_1,25,-0.17263595759868622,1.6402418613433838,0.28539969940698523,0.3809993326868469,613,3
dist_n_2,26,-0.15367941558361053,2.523347854614258,0.36321228693740176,0.42687551684181846,613,3
cos_drift,0,-0.9999999403953552,1.0,0.07089113437633719,0.7017167369029877,797,4
sin_drift,1,-0.9999932050704956,0.9999961256980896,0.1366714429889763,0.6965023230659032,797,4
airspeed_norm,2,-0.8493514657020569,1.0000131130218506,-0.054059152355621504,0.22612183921083895,797,4
risk_0,3,0.014000000432133675,1.0,0.13067178239688332,0.2129186472354856,797,4
risk_1,4,0.014000000432133675,0.7639638185501099,0.04193189680936239,0.05717548600040301,797,4
risk_2,5,0.014000000432133675,0.5602707266807556,0.027850636334825696,0.034264038645473054,797,4
x_r_0,6,-6.372745513916016,7.104506492614746,-0.11586845809023548,1.2087835655749704,797,4
x_r_1,7,-6.516198635101318,7.092897415161133,-0.0632695617060976,1.3426296312245418,797,4
x_r_2,8,-8.85765552520752,7.037676811218262,-0.1069707271503927,1.849788927620994,797,4
y_r_0,9,-4.0860595703125,4.105085849761963,-0.05793282074771681,1.3054922429372238,797,4
y_r_1,10,-3.5644516944885254,5.073513984680176,0.18232048804482653,1.4348940625094626,797,4
y_r_2,11,-3.4705777168273926,6.4583210945129395,0.13279034914066157,1.2215520733957497,797,4
vx_r_0,12,-0.9486662745475769,0.8849161267280579,-0.021982342130064884,0.22401483548557455,797,4
vx_r_1,13,-0.9309995770454407,0.9486662745475769,-0.009911259190194591,0.2373054031217127,797,4
vx_r_2,14,-0.8880448937416077,0.9309995770454407,-0.01924634818480654,0.24799361448614915,797,4
vy_r_0,15,-0.8169501423835754,0.7662407159805298,-0.007405367428257217,0.23138928618092555,797,4
vy_r_1,16,-0.7557141184806824,0.8169501423835754,0.012750028372801234,0.23290432578217887,797,4
vy_r_2,17,-0.9261356592178345,0.7557141184806824,0.00816284202563183,0.22165713636129245,797,4
cos_trk_0,18,-1.0,0.999992311000824,-0.01910473210731264,0.6998120225642855,797,4
cos_trk_1,19,-0.9998300671577454,1.0,-0.01592935425658222,0.7034103293397549,797,4
cos_trk_2,20,-0.9999989867210388,0.9999953508377075,-0.05923910567860047,0.7239802482545454,797,4
sin_trk_0,21,-0.9999388456344604,0.999999463558197,-0.0400843151261574,0.7138243425777495,797,4
sin_trk_1,22,-0.9999771118164062,0.9999771118164062,0.02058871358558112,0.7111903392608948,797,4
sin_trk_2,23,-0.9999997615814209,0.9999997615814209,0.014732576341986471,0.6880246208568687,797,4
dist_n_0,24,-0.18495719134807587,2.8321902751922607,0.28369875402272143,0.5243137152125636,797,4
dist_n_1,25,-0.18168452382087708,3.103365182876587,0.36633249145471364,0.5501664441768789,797,4
dist_n_2,26,-0.15367941558361053,3.4034295082092285,0.4612646555577196,0.594191122555004,797,4
cos_drift,0,-0.9999999403953552,1.0,0.035769042499331424,0.7064508947371487,937,5
sin_drift,1,-0.9999948143959045,0.9999961256980896,0.07558177737651185,0.7035595278722856,937,5
airspeed_norm,2,-0.8493514657020569,1.0000131130218506,-0.04792430054955732,0.22666271030004317,937,5
risk_0,3,0.014000000432133675,1.0,0.12943852131663483,0.21386179886638226,937,5
risk_1,4,0.014000000432133675,0.7639638185501099,0.042169649570409064,0.0619095874111116,937,5
risk_2,5,0.014000000432133675,0.5602707266807556,0.026872862152270208,0.03316430770057601,937,5
