episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,84,-0.00879865869948565,0.03921969088452962,0.0,0.0,-0.7390873307567947,3.2944540343004878,0.0,0.0,0,False,True,False,1761334315.6573355
2,4,-0.00862004430873781,0.02618141013459299,0.0,0.0,-0.03448017723495124,0.10472564053837197,0.0,0.0,0,True,False,False,1761334315.9319355
3,20,-0.009010666722027504,0.01735191460352676,0.0,0.0,-0.1802133344405501,0.34703829207053516,0.0,0.0,0,True,False,False,1761334316.1435251
4,3,-0.0038959537979266156,0.03022064395235069,0.0,0.0,-0.011687861393779846,0.09066193185705207,0.0,0.0,0,True,False,False,1761334316.2052164
5,65,-0.004835782858571439,0.01715853348984498,0.0,0.0,-0.31432588580714355,1.1153046768399237,0.0,0.0,0,True,False,False,1761334316.9345539
6,3,-0.0039376225183051505,0.03021141025313323,0.0,0.0,-0.011812867554915452,0.09063423075939969,0.0,0.0,0,True,False,False,1761334317.0193481
7,5,-0.002618168413702341,0.026819307592723707,0.0,0.0,-0.013090842068511707,0.13409653796361853,0.0,0.0,0,True,False,False,1761334317.1126502
8,22,-0.012087840802730452,0.10713025226434461,0.0,0.0,-0.26593249766006993,2.3568655498155815,0.0,0.0,0,False,True,False,1761334317.4224174
9,88,-0.007269246945089138,0.03927883978334537,0.0,-0.0009715206774323459,-0.6396937311678441,3.456537900934393,0.0,-0.08549381961404644,0,False,True,False,1761334319.0994956
10,28,-0.009791480539602864,0.016959403974955555,-0.21428571428571427,-0.2630877504074155,-0.2741614551088802,0.4748633112987556,-6.0,-7.366457011407634,1,True,False,False,1761334319.607042
11,8,-0.006887956361185367,0.27080240804395034,0.0,0.0,-0.055103650889482936,2.1664192643516027,0.0,0.0,0,False,True,False,1761334319.7532408
12,57,-0.005959941722130747,0.01824706091280229,-0.10526315789473684,-0.10653588152431546,-0.3397166781614526,1.0400824720297306,-6.0,-6.072545246885982,1,True,False,False,1761334320.8733387
13,96,-0.01110515083794565,0.03528607072703471,0.0,-0.22346246612138845,-1.0660944804427823,3.3874627897953324,0.0,-21.452396747653292,0,False,True,True,1761334321.873622
14,37,-0.0057875550209123,0.01815854366361142,-0.16216216216216217,-0.7424018883309514,-0.2141395357737551,0.6718661155536225,-6.0,-27.468869868245203,1,True,False,False,1761334322.5139968
15,57,-0.006354978783609143,0.052508907607377114,0.0,0.0,-0.36223379066572114,2.9930077336204954,0.0,0.0,0,False,True,False,1761334323.071619
16,26,-0.005713040947193511,0.018813285135447094,-0.23076923076923078,-0.4504921723653298,-0.1485390646270313,0.48914541352162444,-6.0,-11.712796481498575,1,True,False,False,1761334323.71012
17,2,-0.0016012837491083947,0.03260571538307877,-3.0,-1.6501079096056668,-0.0032025674982167894,0.06521143076615754,-6.0,-3.3002158192113336,1,True,False,False,1761334323.756351
18,94,-0.01098205104162912,0.015187814060738096,0.0,-0.15542498101568303,-1.0323127979131372,1.427654521709381,0.0,-14.609948215474205,0,False,False,True,1761334324.6201885
19,1,-0.0029303983672278994,0.03431565868016562,-6.0,0.0,-0.0029303983672278994,0.03431565868016562,-6.0,0.0,1,True,False,False,1761334324.7214065
20,56,-0.00701128757546974,0.052616610021122986,0.0,0.0,-0.39263210422630546,2.946530161182887,0.0,0.0,0,False,True,False,1761334325.3152652
21,25,-0.004410333323207373,0.020026400737839244,-0.24,-0.16538052088299962,-0.11025833308018432,0.5006600184459811,-6.0,-4.134513022074991,1,True,False,False,1761334325.9432607
22,17,-0.011813286495951264,0.017127128880959026,-0.35294117647058826,-0.4880202788137544,-0.20082587043117148,0.29116119097630344,-6.0,-8.296344739833826,1,True,False,False,1761334326.1363611
23,3,-0.003264967806798117,0.6883741862293994,0.0,0.0,-0.009794903420394352,2.065122558688198,0.0,0.0,0,False,True,False,1761334326.1933923
24,105,-0.006897444170064646,0.03592177979229782,0.0,0.0,-0.7242316378567879,3.771786878191271,0.0,0.0,0,False,True,False,1761334453.8031797
