episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,41,-0.1729843384974155,0.0,-0.07317073170731707,-7.092357878394036,0.0,-3.0,3,1761051848.3675191
2,7,-0.09263866731671198,0.0,0.0,-0.6484706712169839,0.0,0.0,0,1761051848.5305235
3,58,-0.19060763730381453,0.0,0.0,-11.055242963621243,0.0,0.0,0,1761051850.4707322
4,35,-0.1572648860720466,0.0,0.0,-5.504271012521631,0.0,0.0,0,1761051884.9880264
5,65,-0.16375851756590437,0.0,-0.015384615384615385,-10.644303641783784,0.0,-1.0,1,1761051886.0287004
6,60,-0.17128244610955504,0.0,0.0,-10.276946766573301,0.0,0.0,0,1761051887.1543639
7,25,-0.07110216056275245,0.0,0.0,-1.7775540140688113,0.0,0.0,0,1761051887.5633938
8,59,-0.1205123332504808,0.01694915254237288,-0.05084745762711865,-7.110227661778367,1.0,-3.0,3,1761051920.4981105
9,10,-0.0991387228199864,0.0,0.0,-0.9913872281998639,0.0,0.0,0,1761051922.5806725
10,14,-0.09957083207127974,0.0,0.0,-1.3939916489979165,0.0,0.0,0,1761051956.5359466
11,13,-0.053088345955538165,0.0,0.0,-0.6901484974219961,0.0,0.0,0,1761051957.1427503
12,23,-0.08140841520487782,0.043478260869565216,0.0,-1.8723935497121897,1.0,0.0,0,1761051958.005611
13,4,-0.08463819298346374,0.0,0.0,-0.33855277193385497,0.0,0.0,0,1761051958.3621259
14,17,-0.07739773514165449,0.058823529411764705,0.0,-1.3157614974081264,1.0,0.0,0,1761051959.600814
15,33,-0.09898246621320339,0.0,0.0,-3.266421385035712,0.0,0.0,0,1761051996.8428497
16,22,-0.06551529817387565,0.045454545454545456,0.0,-1.4413365598252643,1.0,0.0,0,1761051997.366162
17,32,-0.11142641748282175,0.0,0.0,-3.565645359450296,0.0,0.0,0,1761051998.077842
18,33,-0.060415301703069836,0.0,0.0,-1.9937049562013045,0.0,0.0,0,1761051998.7736647
19,19,-0.06852828598761136,0.0,0.0,-1.302037433764616,0.0,0.0,0,1761051999.1455367
20,11,-0.06899585889449587,0.09090909090909091,0.0,-0.7589544478394546,1.0,0.0,0,1761052041.8586338
21,30,-0.07740857203905878,0.0,-0.03333333333333333,-2.3222571611717635,0.0,-1.0,1,1761052042.6953132
22,21,-0.033501093819340445,0.047619047619047616,0.0,-0.7035229702061494,1.0,0.0,0,1761052043.142545
23,8,-0.17840361614923,0.0,0.0,-1.42722892919384,0.0,0.0,0,1761052043.390033
24,26,-0.08145460564170426,0.038461538461538464,-0.038461538461538464,-2.1178197466843107,1.0,-1.0,1,1761052044.4866667
25,25,-0.08276842426085398,0.04,0.0,-2.0692106065213496,1.0,0.0,0,1761052045.0361805
26,19,-0.05255889732331537,0.05263157894736842,0.0,-0.998619049142992,1.0,0.0,0,1761052089.5436816
27,16,-0.053574321095163996,0.0,-0.0625,-0.8571891375226239,0.0,-1.0,1,1761052090.226243
28,20,-0.06739898001147102,0.0,0.0,-1.3479796002294202,0.0,0.0,0,1761052090.84848
29,25,-0.10605756314566142,0.04,0.0,-2.6514390786415354,1.0,0.0,0,1761052091.4064114
30,77,-0.09865331120716225,0.012987012987012988,-0.05194805194805195,-7.596304962951494,1.0,-4.0,4,1761052092.614618
31,17,-0.05531611408253377,0.0,0.0,-0.9403739394030741,0.0,0.0,0,1761052140.9468565
32,10,-0.04884744068551126,0.1,0.0,-0.48847440685511256,1.0,0.0,0,1761052141.3647277
33,17,-0.04720004724808354,0.058823529411764705,0.0,-0.8024008032174202,1.0,0.0,0,1761052142.0820982
34,27,-0.035520891051387345,0.037037037037037035,0.0,-0.9590640583874582,1.0,0.0,0,1761052142.7665806
35,15,-0.05216270897857083,0.06666666666666667,0.0,-0.7824406346785625,1.0,0.0,0,1761052143.3164644
36,14,-0.06915384412241708,0.0,0.0,-0.9681538177138391,0.0,0.0,0,1761052143.5849226
37,38,-0.04615414451375148,0.02631578947368421,-0.02631578947368421,-1.7538574915225562,1.0,-1.0,1,1761052194.713962
38,19,-0.05033128834531331,0.05263157894736842,0.0,-0.9562944785609528,1.0,0.0,0,1761052195.0887873
