episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,13,-0.0634754811807558,0.07692307692307693,-0.07692307692307693,-0.8251812553498253,1.0,-1.0,1,1761051848.0167577
2,87,-0.18031477509355257,0.0,-0.011494252873563218,-15.687385433139074,0.0,-1.0,1,1761051849.6323557
3,34,-0.20431870993638074,0.0,0.0,-6.946836137836945,0.0,0.0,0,1761051850.141565
4,14,-0.13555971160143304,0.0,0.0,-1.8978359624200627,0.0,0.0,0,1761051850.7234879
5,19,-0.06539251412986687,0.05263157894736842,-0.10526315789473684,-1.2424577684674705,1.0,-2.0,2,1761051885.363115
6,4,-0.140719826966639,0.0,0.0,-0.562879307866556,0.0,0.0,0,1761051886.326409
7,16,-0.1549569275804964,0.0,0.0,-2.4793108412879423,0.0,0.0,0,1761051887.4465966
8,198,-0.15237949759061822,0.0,0.0,-30.17114052294241,0.0,0.0,0,1761051922.386126
9,4,-0.1369946772205722,0.0,0.0,-0.5479787088822888,0.0,0.0,0,1761051922.489846
10,26,-0.09091503308826045,0.0,0.0,-2.3637908602947717,0.0,0.0,0,1761051956.7204714
11,36,-0.08626849142175641,0.027777777777777776,0.0,-3.1056656911832308,1.0,0.0,0,1761051957.5012112
12,39,-0.10195946822044953,0.0,0.0,-3.9764192605975315,0.0,0.0,0,1761051958.2269204
13,36,-0.07270163061553296,0.0,0.0,-2.6172587021591864,0.0,0.0,0,1761051958.9504793
14,61,-0.12162832945034441,0.0,-0.04918032786885246,-7.419328096471009,0.0,-3.0,3,1761051996.1438456
15,17,-0.10124494537858325,0.0,0.0,-1.7211640714359153,0.0,0.0,0,1761051996.6113348
16,6,-0.06965061180942535,0.16666666666666666,0.0,-0.4179036708565521,1.0,0.0,0,1761051997.047811
17,25,-0.07942746245671746,0.04,0.0,-1.9856865614179364,1.0,0.0,0,1761051997.9627585
18,24,-0.09261751902449161,0.0,0.0,-2.2228204565877987,0.0,0.0,0,1761051998.6286864
19,36,-0.0658933817520744,0.027777777777777776,0.0,-2.3721617430746784,1.0,0.0,0,1761051999.4242935
20,11,-0.061815213148209563,0.09090909090909091,-0.45454545454545453,-0.6799673446303052,1.0,-5.0,5,1761052041.8586338
21,13,-0.04967612517234394,0.07692307692307693,0.0,-0.6457896272404712,1.0,0.0,0,1761052042.4083946
22,20,-0.054114446232094306,0.0,0.0,-1.082288924641886,0.0,0.0,0,1761052043.1235373
23,39,-0.0622736657290136,0.0,0.0,-2.4286729634315303,0.0,0.0,0,1761052043.9201524
24,12,-0.11693886281371535,0.0,0.0,-1.4032663537645842,0.0,0.0,0,1761052044.2112246
25,57,-0.09498385349974253,0.017543859649122806,0.0,-5.414079649485324,1.0,0.0,0,1761052045.4545634
26,27,-0.07287917152790212,0.037037037037037035,0.0,-1.967737631253357,1.0,0.0,0,1761052089.65801
27,16,-0.11031963698022117,0.0,0.0,-1.7651141916835387,0.0,0.0,0,1761052090.226243
28,10,-0.14152944974195641,0.0,0.0,-1.4152944974195643,0.0,0.0,0,1761052090.6952174
29,23,-0.07150692327371062,0.043478260869565216,0.0,-1.6446592352953442,1.0,0.0,0,1761052091.3799713
30,23,-0.0568735526311134,0.043478260869565216,0.0,-1.3080917105156082,1.0,0.0,0,1761052091.8357012
31,28,-0.04910663263352389,0.03571428571428571,0.0,-1.374985713738669,1.0,0.0,0,1761052141.110341
32,11,-0.043379305711182474,0.09090909090909091,0.0,-0.4771723628230072,1.0,0.0,0,1761052141.3818004
33,22,-0.06594516075495295,0.0,0.0,-1.450793536608965,0.0,0.0,0,1761052142.160483
