episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,32,-0.005640872880100932,0.017150781561441533,0.0,0.0,-0.18050793216322983,0.548825009966129,0.0,0.0,0,True,False,False,1761334315.2584043
2,23,-0.0036669872021173407,0.02039327210053369,0.0,0.0,-0.08434070564869883,0.46904525831227484,0.0,0.0,0,True,False,False,1761334315.5601325
3,1,-0.002906366605695624,0.034318975237731086,0.0,0.0,-0.002906366605695624,0.034318975237731086,0.0,0.0,0,True,False,False,1761334315.6079247
4,103,-0.008489678088837585,0.03472827744904522,0.0,0.0,-0.8744368431502713,3.577012577251658,0.0,0.0,0,False,True,False,1761334316.634962
5,34,-0.0069064031030843225,0.018481298463513297,-0.17647058823529413,-0.49286911338984074,-0.23481770550486697,0.6283641477594522,-6.0,-16.757549855254585,1,True,False,False,1761334317.027423
6,112,-0.008601432001587122,0.03285850693669947,0.0,-0.11605653570230978,-0.9633603841777576,3.6801527769103406,0.0,-12.998331998658696,0,False,True,False,1761334318.1397774
7,35,-0.007281821467446833,0.01806048923305562,0.0,0.0,-0.25486375136063916,0.6321171231569467,0.0,0.0,0,True,False,False,1761334318.5354826
8,19,-0.003860871017953843,0.01979144332780964,0.0,0.0,-0.07335654934112301,0.3760374232283831,0.0,0.0,0,False,False,True,1761334318.819832
9,90,-0.008478879220496088,0.036183754693263105,0.0,0.0,-0.763099129844648,3.2565379223936795,0.0,0.0,0,False,True,False,1761334320.5430868
10,39,-0.015241703062936268,0.011832484218119842,0.0,-0.009456773739053305,-0.5944264194545145,0.46146688450667384,0.0,-0.3688141758230789,0,True,False,False,1761334321.176497
11,13,-0.004654650323976178,0.021331910272857926,0.0,0.0,-0.060510454211690316,0.27731483354715303,0.0,0.0,0,True,False,False,1761334321.360615
12,21,-0.010312801935072925,0.016897869313686774,-0.2857142857142857,-0.5375357595104413,-0.21656884063653142,0.35485525558742226,-6.0,-11.288250949719266,1,True,False,False,1761334321.5800147
13,34,-0.008883353440406654,0.016537227758944055,0.0,-1.784037991116176,-0.30203401697382626,0.5622657438040979,0.0,-60.65729169794998,0,False,False,True,1761334322.0383725
14,85,-0.006996957817243371,0.040762393820075744,0.0,0.0,-0.5947414144656865,3.464803474706438,0.0,0.0,0,False,True,False,1761334323.3653226
15,5,-0.0018068689693115903,0.026952434504334377,0.0,0.0,-0.009034344846557952,0.13476217252167189,0.0,0.0,0,True,False,False,1761334323.5801306
16,34,-0.01068697579294126,0.07503426712598761,0.0,0.0,-0.36335717696000286,2.5511650822835787,0.0,0.0,0,False,True,False,1761334323.955591
17,27,-0.012383268244477984,0.015867570595258614,-0.2222222222222222,-0.24008541750016082,-0.33434824260090557,0.4284244060719826,-6.0,-6.482306272504342,1,True,False,False,1761334324.772305
18,40,-0.010910883724848714,0.014799189599205686,-0.15,-0.955769057440514,-0.43643534899394854,0.5919675839682275,-6.0,-38.23076229762056,1,True,False,False,1761334325.2498775
19,31,-0.005195944702543595,0.0832160203147135,0.0,0.0,-0.16107428577885147,2.5796966297561186,0.0,0.0,0,False,True,False,1761334325.573618
20,15,-0.003285969965662172,0.15352025898174532,0.0,0.0,-0.049289549484932575,2.30280388472618,0.0,0.0,0,False,True,False,1761334326.3419518
21,1,-0.0028947452014406643,0.03432033632544096,-6.0,0.0,-0.0028947452014406643,0.03432033632544096,-6.0,0.0,1,True,False,False,1761334453.2968595
22,70,-0.005280627584992699,0.016908069468933522,0.0,-0.23562646293514494,-0.36964393094948894,1.1835648628253466,0.0,-16.493852405460146,0,False,False,True,1761334453.9875615
23,1,-0.002905878031682708,0.0343184781434287,0.0,0.0,-0.002905878031682708,0.0343184781434287,0.0,0.0,0,True,False,False,1761334454.10597
24,4,-0.0018599723467265712,0.02878330268871021,0.0,0.0,-0.007439889386906285,0.11513321075484084,0.0,0.0,0,True,False,False,1761334454.1879427
25,2,-0.004754731058466997,0.03182933624962825,0.0,-1.7361092642994493,-0.009509462116933994,0.0636586724992565,0.0,-3.4722185285988987,0,True,False,False,1761334454.242483
26,65,-0.0068845456292344195,0.04838384352840097,0.0,0.0,-0.44749546590023725,3.1449498293460634,0.0,0.0,0,False,True,False,1761334454.8313625
27,1,-0.0029733008433039192,0.034310530436271525,0.0,0.0,-0.0029733008433039192,0.034310530436271525,0.0,0.0,0,True,False,False,1761334455.0701666
28,79,-0.014331865854605542,0.013395172647325492,0.0,-0.3843225193995812,-1.1322174025138378,1.0582186391387138,0.0,-30.361479032566912,0,False,False,True,1761334455.7735112
29,25,-0.006454516501619905,0.018895233841653307,0.0,0.0,-0.16136291254049762,0.4723808460413327,0.0,0.0,0,True,False,False,1761334456.100678
30,18,-0.005586230800938401,0.017654451532150776,0.0,0.0,-0.10055215441689122,0.317780127578714,0.0,0.0,0,True,False,False,1761334456.5828283
31,9,-0.006798472349663701,0.021872886142671688,0.0,0.0,-0.061186251146973306,0.1968559752840452,0.0,0.0,0,True,False,False,1761334456.7307653
32,1,-0.0029942237287441447,0.034307737066823885,-6.0,0.0,-0.0029942237287441447,0.034307737066823885,-6.0,0.0,1,True,False,False,1761334456.7769756
33,34,-0.006490387268921979,0.01899529147554728,-0.17647058823529413,-0.33415632805074197,-0.22067316714334728,0.6458399101686075,-6.0,-11.361315153725227,1,True,False,False,1761334457.1765647
34,11,-0.004521061464980729,0.20186500877825997,0.0,-0.32575101813956436,-0.04973167611478802,2.2205150965608595,0.0,-3.583261199535208,0,False,True,False,1761334457.3363848
35,28,-0.008743846577523088,0.01751757435502214,0.0,0.0,-0.24482770417064648,0.49049208194062,0.0,0.0,0,True,False,False,1761334457.807118
36,4,-0.0024167403539297073,0.5230034527327015,0.0,-0.06585148102249139,-0.009666961415718829,2.092013810930806,0.0,-0.26340592408996555,0,False,True,False,1761334457.8675387
37,48,-0.008227606059804864,0.05804057019073713,0.0,-0.09022896969810147,-0.3949250908706335,2.785947369155382,0.0,-4.330990545508871,0,False,True,False,1761334458.357896
38,22,-0.0057798669537111515,0.019533996311017463,0.0,-0.04256136455860944,-0.12715707298164533,0.42974791884238417,0.0,-0.9363500202894077,0,True,False,False,1761334458.9278364
39,1,-0.0029828180427815937,0.034309062488393494,-6.0,0.0,-0.0029828180427815937,0.034309062488393494,-6.0,0.0,1,True,False,False,1761334458.979795
40,48,-0.009915117227428544,0.015575766439297567,0.0,0.0,-0.4759256269165701,0.7476367890862832,0.0,0.0,0,False,False,True,1761334459.5179563
41,18,-0.005832309258612583,0.019973705997950536,0.0,0.0,-0.10498156665502649,0.35952670796310965,0.0,0.0,0,True,False,False,1761334459.9537635
42,7,-0.008560329857011969,0.02222829592776305,0.0,0.0,-0.05992230899908378,0.15559807149434135,0.0,0.0,0,True,False,False,1761334460.0473077
43,131,-0.01154445552858017,0.026808156283014598,0.0,-0.03190187464132172,-1.5123236742440023,3.5118684730749123,0.0,-4.179145578013146,0,False,True,False,1761334461.0059228
44,32,-0.006896652825190776,0.08026117848345833,0.0,0.0,-0.22069289040610482,2.5683577114706666,0.0,0.0,0,False,True,False,1761334461.47281
