episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,3,-0.12355004947162174,0.014108027668240597,0.0,-0.3706501484148652,0.04232408300472179,0.0
2,29,-0.11074343211366004,0.009583958564307082,-0.06896551724137931,-3.211559531296141,0.27793479836490537,-2.0
3,10,-0.18979052137482078,-0.003976689288498814,0.0,-1.8979052137482078,-0.039766892884988136,0.0
4,19,-0.21190134355817136,-0.008202156548677949,0.0,-4.026125527605256,-0.15584097442488104,0.0
5,3,-0.1824489657477638,0.004482940604141973,0.0,-0.5473468972432914,0.013448821812425918,0.0
6,78,-0.1311762688214479,0.005501047181332739,0.0,-10.231748968072935,0.42908168014395365,0.0
