episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,46,-0.2227486956656332,-0.011015294295125759,-0.021739130434782608,-10.246440000619128,-0.5067035375757849,-1.0
2,73,-0.16187613449220528,0.0007505300146444907,0.0,-11.816957817930986,0.054788691069047823,0.0
3,148,-0.15713437665139648,0.0014991249620745048,0.0,-23.255887744406678,0.22187049438702672,0.0
4,54,-0.13027121209544493,0.006068811299372003,-0.018518518518518517,-7.034645453154026,0.3277158101660882,-1.0
5,97,-0.14534434500111065,0.002489794543028037,0.0,-14.098401465107735,0.2415100706737196,0.0
