episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,49,-0.0025710735075627393,-0.002281436312795757,-0.061224489795918366,-0.10707734342489861,-0.12598260187057422,-0.1117903793269921,-3.0,-5.246789827820032,1,False,True,1764248349.4362676
2,116,-0.0022315353136517493,-0.0009620547519406963,-0.02586206896551724,-0.006901854393758278,-0.2588580963836029,-0.11159835122512077,-3.0,-0.8006151096759603,1,False,True,1764248406.801514
3,118,-0.003228736966950907,-0.003782530994798346,-0.05084745762711865,-0.013858933360821082,-0.38099096210020705,-0.4463386573862048,-6.0,-1.6353541365768876,2,False,True,1764248461.4854093
4,141,-0.002229871820092563,0.0007837879149984473,-0.06382978723404255,-0.015293184556785525,-0.31441192663305134,0.11051409601478107,-9.0,-2.156339022506759,3,False,True,1764248520.0085652
5,219,-0.002561303097659137,0.0003793996771451874,-0.0136986301369863,-0.032672624125858106,-0.560925378387351,0.08308852929479604,-3.0,-7.155304683562925,1,False,True,1764248583.5743818
6,400,-0.0024958457571113424,0.00037712692568765693,-0.0375,-0.014623102060349122,-0.998338302844537,0.15085077027506277,-15.0,-5.849240824139649,5,False,True,1764248667.1376162
7,155,-0.0035095721554993923,-0.0038666120283600788,-0.01935483870967742,-0.029827669072620525,-0.5439836841024058,-0.5993248643958122,-3.0,-4.623288706256181,1,False,True,1764248689.4046319
8,181,-0.0020860662508697812,-0.0014590323516838791,-0.11602209944751381,-0.026942005584201907,-0.37757799140743037,-0.2640848556547821,-21.0,-4.876503010740545,7,False,True,1764248730.2823462
9,161,-0.0035007137019169377,-0.004458458869289939,0.0,-0.011266937568040541,-0.563614906008627,-0.7178118779556801,0.0,-1.8139769484545272,0,False,True,1764248783.4232912
10,98,-0.0023377192606382287,-0.0007662549563241222,-0.1836734693877551,-0.008535889423314645,-0.2290964875425464,-0.07509298571976397,-18.0,-0.8365171634848353,6,False,True,1764248829.6071775
11,195,-0.00329157452273118,-0.004117254398568321,-0.09230769230769231,-0.02479467496728374,-0.6418570319325801,-0.8028646077208225,-18.0,-4.834961618620329,6,False,True,1764248896.0890744
12,47,-0.002758654742183428,-0.0009255439113990302,-0.06382978723404255,-0.042646269241410045,-0.12965677288262112,-0.043500563835754416,-3.0,-2.004374654346272,1,False,True,1764248931.0177407
13,53,-0.0032692612366165283,-0.0015788933927363858,0.0,0.0,-0.173270845540676,-0.08368134981502845,0.0,0.0,0,False,True,1764249041.793489
14,34,-0.0024846206348914136,0.0006651860487466119,0.0,-0.04340166867497511,-0.08447710158630807,0.022616325657384806,0.0,-1.4756567349491536,0,False,True,1764249092.9172218
15,78,-0.0016213102380023092,0.003215386473146318,-0.038461538461538464,-0.04099578876074555,-0.12646219856418012,0.2508001449054128,-3.0,-3.197671523338153,1,False,True,1764249152.8828616
16,96,-0.003312093481782494,-0.0045115701529268235,-0.125,-0.01533637083967443,-0.3179609742511194,-0.43311073468097505,-12.0,-1.4722916006087452,4,False,True,1764249183.3336728
17,57,-0.0030802104808843743,-0.003731101646490353,-0.05263157894736842,-0.08860448251075678,-0.17557199741040933,-0.21267279384995014,-3.0,-5.050455503113136,1,False,True,1764249206.2390845
