episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,66,-0.0032179805292651058,-0.0034978454172945234,0.0,-0.030005718019863237,-0.21238671493149697,-0.23085779754143854,0.0,-1.9803773893109735,0,False,True,1764248351.3359685
2,54,-0.003018923113263017,-0.001979310520479153,-0.05555555555555555,-0.031004784937445632,-0.16302184811620293,-0.10688276810587427,-3.0,-1.6742583866220642,1,False,True,1764248398.2122722
3,400,-0.0023224636072169064,-0.00016942061454502084,-0.0225,-0.023043196841562127,-0.9289854428867625,-0.06776824581800833,-9.0,-9.21727873662485,3,False,True,1764248501.4834645
4,224,-0.002481407328706074,-0.0006641538224689651,-0.013392857142857142,-0.033647003392291715,-0.5558352416301605,-0.1487704562330482,-3.0,-7.536928759873344,1,False,True,1764248530.6756706
5,163,-0.0031768533868515394,-0.004711231481530173,-0.018404907975460124,-0.015620676648911131,-0.5178271020568009,-0.7679307314894182,-3.0,-2.5461702937725144,1,False,True,1764248575.5897262
6,40,-0.002106167240608775,-0.00015066668138192797,0.0,0.0,-0.084246689624351,-0.006026667255277118,0.0,0.0,0,False,True,1764248614.468081
7,74,-0.0013568341129654585,-0.001994131919126789,0.0,-0.01698672535998028,-0.10040572435944393,-0.1475657620153824,0.0,-1.2570176766385406,0,False,True,1764248678.526038
8,150,-0.0033957578339302258,-0.003830328031673144,-0.08,-0.019143703135637877,-0.5093636750895338,-0.5745492047509716,-12.0,-2.8715554703456814,4,False,True,1764248726.4624248
9,142,-0.0027890624780376847,-0.0038196360029594967,-0.02112676056338028,-0.0263563596073586,-0.39604687188135124,-0.5423883124202485,-3.0,-3.7426030642449213,1,False,True,1764248781.1528754
10,400,-0.0026191775002938167,0.001361891710781068,-0.015,-0.01641014315094936,-1.0476710001175267,0.5447566843124272,-6.0,-6.564057260379744,2,False,True,1764248869.5200353
11,216,-0.002371344724491334,0.00011486589577317273,-0.05555555555555555,-0.03860301500388871,-0.5122104604901282,0.024811033487005307,-12.0,-8.338251240839963,4,False,True,1764248898.780064
12,13,-0.002900344082654553,-0.0009675348525027486,0.0,-0.15441241948412365,-0.037704473074509186,-0.012577953082535731,0.0,-2.0073614532936075,0,False,True,1764248926.2626116
13,274,-0.002467855852046072,-0.0009256889243478906,-0.05474452554744526,-0.045519087326293776,-0.6761925034606237,-0.253638765271322,-15.0,-12.472229927404495,5,False,True,1764249071.5150347
14,70,-0.0022733929871395667,9.323067313651964e-05,-0.08571428571428572,-0.03722943438961982,-0.15913750909976968,0.006526147119556375,-6.0,-2.6060604072733873,2,False,True,1764249098.187134
15,87,-0.0028817618847723804,-0.0026811851445076623,0.0,-0.019223080031675725,-0.2507132839751971,-0.23326310757216662,0.0,-1.6724079627557882,0,False,True,1764249154.095676
16,10,-0.003476979341292695,-0.0024422548693549427,0.0,0.0,-0.03476979341292695,-0.02442254869354943,0.0,0.0,0,False,True,1764249172.3026752
17,119,-0.0033946186297285083,-0.004677020912630792,-0.20168067226890757,-0.03353239105741642,-0.4039596169376925,-0.5565654886030642,-24.0,-3.990354535832554,8,False,True,1764249214.5429053
18,41,-0.0032406112358573753,-0.004488337801105526,0.0,-0.029223570345743514,-0.13286506067015239,-0.18402184984532655,0.0,-1.1981663841754842,0,False,True,1764249257.8648162
19,76,-0.003360066657494777,-0.0035892030598595514,0.0,0.0,-0.25536506596960307,-0.2727794325493259,0.0,0.0,0,False,True,1764249318.0201347
20,43,-0.0029552903561100006,-0.0025289343197388717,0.0,-0.08026285066785413,-0.12707748531273003,-0.10874417574877149,0.0,-3.4513025787177276,0,False,True,1764249345.4016175
21,276,-0.002039610825910429,0.0010262569284198487,-0.043478260869565216,-0.0188880700876904,-0.5629325879512783,0.28324691224387827,-12.0,-5.21310734420255,4,False,True,1764249419.4195023
22,57,-0.0032190822404940746,-0.003626739530883177,-0.05263157894736842,-0.07980096111181197,-0.18348768770816226,-0.2067241532603411,-3.0,-4.548654783373282,1,False,True,1764249427.2270222
23,337,-0.002104171356252053,-0.0014923584186788887,-0.03560830860534125,-0.022482376129913183,-0.709105747056942,-0.5029247870947855,-12.0,-7.576560755780743,4,False,True,1764249493.6728659
24,118,-0.0030926693602208346,-0.003620326952734828,-0.025423728813559324,-0.0646262816634825,-0.3649349845060585,-0.42719858042270975,-3.0,-7.625901236290934,1,False,True,1764249517.118699
25,138,-0.003428677113502438,-0.002286987197054546,-0.06521739130434782,-0.03154107230587211,-0.47315744166333645,-0.3156042331935274,-9.0,-4.352667978210351,3,False,True,1764249562.0732105
26,26,-0.0012822709584759955,-0.0009420253746253907,0.0,0.0,-0.033339044920375885,-0.02449265974026016,0.0,0.0,0,False,True,1764249601.265287
27,70,-0.0020117221114405366,0.0005468075925584876,0.0,-0.044408216061649464,-0.14082054780083755,0.03827653147909413,0.0,-3.1085751243154625,0,False,True,1764249711.9588516
28,37,-0.002301507626781775,8.749313237038798e-05,0.0,0.0,-0.08515578219092566,0.003237245897704355,0.0,0.0,0,False,True,1764249740.9720523
29,102,-0.0025802394933528428,0.0012973474898924058,-0.058823529411764705,-0.0352812175368017,-0.26318442832198996,0.1323294439690254,-6.0,-3.598684188753773,2,False,True,1764249776.249383
