feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999999403953552,1.0,0.00619157726901613,0.7380490931673973,185,1
sin_drift,1,-0.9676583409309387,0.9998704195022583,0.39226280939276853,0.5531486347201879,185,1
airspeed_norm,2,-0.9241775274276733,3.422144651412964,-0.07579126820987638,0.6722471715527455,185,1
risk_0,3,0.014000000432133675,0.8972060680389404,0.15860258186789777,0.21966314193900788,185,1
risk_1,4,0.014000000432133675,0.13189755380153656,0.04625238971029583,0.02853574639014085,185,1
risk_2,5,0.014000000432133675,0.1107451394200325,0.028091873616181536,0.02325202971441841,185,1
x_r_0,6,-0.5656672120094299,0.5561705231666565,0.009480568560821988,0.1785761586679764,185,1
x_r_1,7,-0.5024366974830627,0.5656672120094299,-0.02663958689852341,0.21894386513187594,185,1
x_r_2,8,-0.5561705231666565,0.4073890447616577,-0.003145189729292664,0.22246378424097804,185,1
y_r_0,9,-0.3470340073108673,0.29271796345710754,-0.03233196901509891,0.13437045917975468,185,1
y_r_1,10,-0.3850749433040619,0.3244576156139374,-0.007881157402251211,0.1562344250785015,185,1
y_r_2,11,-0.3237273395061493,0.3237273395061493,-0.03892167063832685,0.15337997304766315,185,1
vx_r_0,12,-1.0171477794647217,1.0171477794647217,0.019963990130329602,0.36361245379861495,185,1
vx_r_1,13,-0.7021138668060303,1.1303176879882812,-0.010445070108147088,0.330221687539075,185,1
vx_r_2,14,-1.1303176879882812,1.153714656829834,0.018184282028783312,0.37085574681855943,185,1
vy_r_0,15,-0.9787449836730957,0.9787449836730957,0.002887747342371056,0.27709432706718945,185,1
vy_r_1,16,-1.1275484561920166,0.9417224526405334,-0.03662305441055749,0.22551134912356566,185,1
vy_r_2,17,-0.9417224526405334,1.1275484561920166,-0.016909201777968053,0.25102000630666593,185,1
cos_trk_0,18,-0.9999717473983765,0.9999717473983765,-0.0018741934912631618,0.8107143371327197,185,1
cos_trk_1,19,-0.9999964833259583,0.9999964833259583,0.0004646934883518095,0.8263137302496822,185,1
cos_trk_2,20,-0.9998984336853027,0.9998676776885986,0.07096762880682952,0.8180483567378806,185,1
sin_trk_0,21,-0.9994662404060364,0.9999914765357971,0.015603370023136167,0.5898548385460993,185,1
sin_trk_1,22,-0.9999949932098389,0.996740460395813,-0.10818396594274689,0.557559689265442,185,1
sin_trk_2,23,-0.999998927116394,0.999998927116394,-0.05599163888475382,0.572726623249161,185,1
dist_n_0,24,-0.9689958691596985,0.134253591299057,-0.6031038936932345,0.21438854054614792,185,1
dist_n_1,25,-0.8968457579612732,0.134253591299057,-0.5012074079716934,0.20576723234116406,185,1
dist_n_2,26,-0.8648070096969604,0.11993416398763657,-0.4979108054996339,0.21149674893801795,185,1
cos_drift,0,-0.9999999403953552,1.0,0.03821068750304316,0.7290796691720189,382,2
sin_drift,1,-0.9999072551727295,0.9998704195022583,0.14933045396821562,0.6687641634808941,382,2
airspeed_norm,2,-1.1398067474365234,3.422144651412964,-0.08810722565275968,0.6727184469715405,382,2
risk_0,3,0.014000000432133675,0.8972060680389404,0.12277553928284586,0.17992958364879744,382,2
risk_1,4,0.014000000432133675,0.554938554763794,0.04212918801047882,0.04230407922828909,382,2
risk_2,5,0.014000000432133675,0.17694325745105743,0.027403192058283635,0.02406135422475133,382,2
x_r_0,6,-0.9155166745185852,0.5561705231666565,-0.0008638746806673938,0.1886214364769325,382,2
x_r_1,7,-0.9911988973617554,0.5656672120094299,-0.08756667172599639,0.2822910217345119,382,2
x_r_2,8,-1.2418737411499023,0.6157584190368652,-0.08288866382077613,0.3296695628941773,382,2
y_r_0,9,-0.49548590183258057,0.4720090925693512,-0.030801168073661116,0.16573345383992172,382,2
y_r_1,10,-1.4238566160202026,0.621986448764801,-0.12344796845699471,0.3473990514461847,382,2
y_r_2,11,-1.3164211511611938,0.9370498061180115,-0.07166174673828836,0.38426804895078426,382,2
vx_r_0,12,-1.0171477794647217,1.0171477794647217,-0.016035839878476746,0.3428473152962703,382,2
vx_r_1,13,-1.020595669746399,1.1303176879882812,-0.046872891988532124,0.34575233948342293,382,2
vx_r_2,14,-1.2781938314437866,1.2781938314437866,-0.04442000657692428,0.37529894874818576,382,2
vy_r_0,15,-0.9787449836730957,1.421273112297058,-0.007492379421924106,0.34186439901599003,382,2
vy_r_1,16,-1.1275484561920166,1.1322990655899048,-0.08079798263192904,0.305307260284853,382,2
vy_r_2,17,-0.9417224526405334,1.1275484561920166,-0.03610023672641279,0.32091810115752034,382,2
cos_trk_0,18,-0.9999960660934448,0.9999717473983765,-0.0507081100724501,0.7321232569261737,382,2
cos_trk_1,19,-0.9999964833259583,0.9999964833259583,-0.11362162001214006,0.768352555041724,382,2
cos_trk_2,20,-0.9999992847442627,0.9999992847442627,-0.08646927004544727,0.7631394925420729,382,2
sin_trk_0,21,-0.9999855756759644,0.9999914765357971,-0.03658645771655954,0.6802206029169056,382,2
sin_trk_1,22,-0.9999949932098389,0.9991768598556519,-0.16107495714049705,0.6109844738791553,382,2
sin_trk_2,23,-0.999998927116394,0.999998927116394,-0.07170066725540693,0.6384291221825222,382,2
dist_n_0,24,-0.9689958691596985,0.864546000957489,-0.5567672199945095,0.24293902555141955,382,2
dist_n_1,25,-0.9084039330482483,1.9630107879638672,-0.26289502409297755,0.5904382099223731,382,2
dist_n_2,26,-0.9042261838912964,2.2517294883728027,-0.1877588233371087,0.6419176703848183,382,2
cos_drift,0,-0.9999999403953552,1.0,0.041018037651304434,0.7245939278855751,503,3
sin_drift,1,-0.9999502897262573,0.9998704195022583,0.15152713736750575,0.6725054870383042,503,3
airspeed_norm,2,-1.2111902236938477,3.422144651412964,-0.08132319032838543,0.7189936725842744,503,3
risk_0,3,0.014000000432133675,0.8972060680389404,0.10887311650236427,0.16724510376924978,503,3
risk_1,4,0.014000000432133675,0.554938554763794,0.03799638175637003,0.0387386747261912,503,3
risk_2,5,0.014000000432133675,0.17694325745105743,0.02511178136842092,0.022153333487990038,503,3
x_r_0,6,-1.0152196884155273,0.8629452586174011,-0.004445076232015062,0.25159223293270583,503,3
x_r_1,7,-1.1428978443145752,0.9752259850502014,-0.030419467327881134,0.37070018718971404,503,3
x_r_2,8,-1.3080259561538696,1.068755030632019,-0.15689972997781923,0.4262775112309272,503,3
y_r_0,9,-0.6161250472068787,0.6161250472068787,-0.018176128004657233,0.2086871112771506,503,3
y_r_1,10,-1.4238566160202026,0.6851457357406616,-0.1116617025834,0.330639109655154,503,3
y_r_2,11,-1.3164211511611938,0.9370498061180115,-0.06101467961280661,0.35296613358091705,503,3
vx_r_0,12,-1.1914660930633545,1.1914660930633545,-0.007928098625556476,0.3332980212961151,503,3
vx_r_1,13,-1.3008753061294556,1.1303176879882812,-0.018215346197777274,0.3533023991703342,503,3
vx_r_2,14,-1.2781938314437866,1.3008753061294556,-0.07559635495583232,0.38331351920929774,503,3
vy_r_0,15,-1.0319548845291138,1.421273112297058,-0.0037475607291263847,0.34792596664744846,503,3
vy_r_1,16,-1.1275484561920166,1.1322990655899048,-0.052216678100988075,0.312072272570615,503,3
vy_r_2,17,-0.9417224526405334,1.1275484561920166,-0.022231311326713164,0.3091132356129242,503,3
cos_trk_0,18,-0.9999960660934448,0.9999802708625793,-0.028099973088456232,0.7026383290755421,503,3
cos_trk_1,19,-0.9999964833259583,0.9999964833259583,-0.03455812700979679,0.7611968112201807,503,3
cos_trk_2,20,-0.9999992847442627,0.9999992847442627,-0.15463056011707738,0.765698534714664,503,3
sin_trk_0,21,-0.9999999403953552,0.9999999403953552,-0.019512966525635382,0.7121226851587203,503,3
sin_trk_1,22,-0.9999949932098389,0.9991768598556519,-0.10030173591826887,0.641322325175703,503,3
sin_trk_2,23,-0.999998927116394,0.999998927116394,-0.031675045035972044,0.625087381088147,503,3
dist_n_0,24,-0.9689958691596985,1.18318510055542,-0.4611495500319371,0.3712963074160559,503,3
dist_n_1,25,-0.9084039330482483,1.9630107879638672,-0.1705965798981876,0.5927600408516904,503,3
dist_n_2,26,-0.9042261838912964,2.2517294883728027,-0.0595163560107211,0.6726857091383213,503,3
cos_drift,0,-0.9999999403953552,1.0,0.03704414693027976,0.7320922898140662,671,4
sin_drift,1,-0.9999502897262573,0.9999818205833435,0.1904684641403472,0.6540846419870764,671,4
airspeed_norm,2,-1.2111902236938477,3.422144651412964,-0.08932689717768136,0.7224956967913997,671,4
risk_0,3,0.014000000432133675,0.9242569208145142,0.11177558950585731,0.1753842100850439,671,4
