episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,50,-0.18611129238278148,0.0,0.0,-9.305564619139075,0.0,0.0,0,1761072231.1699057
2,12,-0.10518264580194985,0.0,0.0,-1.262191749623398,0.0,0.0,0,1761072231.3904576
3,17,-0.1518610432640106,0.0,-0.058823529411764705,-2.58163773548818,0.0,-1.0,1,1761072233.3018982
4,95,-0.17880495257908086,0.0,-0.010526315789473684,-16.986470495012682,0.0,-1.0,1,1761072235.8944201
5,22,-0.1411609915621168,0.0,-0.09090909090909091,-3.10554181436657,0.0,-2.0,2,1761072236.2426536
6,29,-0.18127264867057985,0.0,0.0,-5.256906811446815,0.0,0.0,0,1761072302.5988843
7,43,-0.13301817734517446,0.0,-0.046511627906976744,-5.719781625842502,0.0,-2.0,2,1761072303.4395912
8,6,-0.039355937190836306,0.16666666666666666,0.0,-0.23613562314501782,1.0,0.0,0,1761072303.5631907
9,6,-0.12615462773856082,0.0,0.0,-0.756927766431365,0.0,0.0,0,1761072304.798936
10,23,-0.19427114370425896,0.0,0.0,-4.468236305197956,0.0,0.0,0,1761072305.476842
11,3,-0.05294866749872643,0.3333333333333333,0.0,-0.1588460024961793,1.0,0.0,0,1761072305.5595245
12,5,-0.20737296573033653,0.0,0.0,-1.0368648286516826,0.0,0.0,0,1761072306.2567642
13,20,-0.04687633402668792,0.05,0.0,-0.9375266805337584,1.0,0.0,0,1761072374.2419426
14,10,-0.08549719388516908,0.0,-0.1,-0.8549719388516908,0.0,-1.0,1,1761072375.0450394
15,11,-0.0594839029659408,0.09090909090909091,0.0,-0.6543229326253488,1.0,0.0,0,1761072375.616609
16,35,-0.14067835553959496,0.0,0.0,-4.923742443885824,0.0,0.0,0,1761072376.51217
17,20,-0.1384021754984977,0.0,0.0,-2.7680435099699543,0.0,0.0,0,1761072376.8263679
18,29,-0.05721317545392793,0.034482758620689655,0.0,-1.6591820881639099,1.0,0.0,0,1761072377.3076067
19,5,-0.09437478661178411,0.0,0.0,-0.47187393305892056,0.0,0.0,0,1761072377.8690393
20,61,-0.13778691753712788,0.0,-0.03278688524590164,-8.4050019697648,0.0,-2.0,2,1761072379.089934
21,7,-0.05435640161571018,0.0,0.0,-0.38049481130997126,0.0,0.0,0,1761072379.3929758
22,11,-0.045723085729881756,0.09090909090909091,0.0,-0.5029539430286993,1.0,0.0,0,1761072380.269417
23,9,-0.066331546187499,0.1111111111111111,-0.1111111111111111,-0.596983915687491,1.0,-1.0,1,1761072451.4659743
24,34,-0.09668791212700673,0.0,0.0,-3.2873890123182288,0.0,0.0,0,1761072452.2783022
25,28,-0.13878770687533606,0.0,0.0,-3.8860557925094095,0.0,0.0,0,1761072452.8476427
26,20,-0.06263826179516399,0.05,0.0,-1.25276523590328,1.0,0.0,0,1761072453.2186437
27,37,-0.1381241904688205,0.0,0.0,-5.110595047346358,0.0,0.0,0,1761072453.9356687
28,30,-0.05981208255630276,0.03333333333333333,-0.03333333333333333,-1.7943624766890829,1.0,-1.0,1,1761072454.508617
29,50,-0.1157585585187722,0.0,0.0,-5.78792792593861,0.0,0.0,0,1761072455.4167693
30,4,-0.032217257986008274,0.25,0.0,-0.1288690319440331,1.0,0.0,0,1761072455.8382902
31,14,-0.08208900002948312,0.07142857142857142,0.0,-1.1492460004127636,1.0,0.0,0,1761072457.1980345
32,17,-0.10992683911450751,0.0,0.0,-1.8687562649466278,0.0,0.0,0,1761072458.022657
33,15,-0.07370005490512005,0.06666666666666667,0.0,-1.1055008235768007,1.0,0.0,0,1761072539.3344388
34,12,-0.06719462461651143,0.08333333333333333,0.0,-0.8063354953981372,1.0,0.0,0,1761072539.7196012
35,9,-0.07500308868373667,0.1111111111111111,0.0,-0.6750277981536301,1.0,0.0,0,1761072540.5126653
36,15,-0.06328802348131163,0.0,-0.06666666666666667,-0.9493203522196745,0.0,-1.0,1,1761072541.250023
37,12,-0.0606311640081638,0.08333333333333333,0.0,-0.7275739680979656,1.0,0.0,0,1761072541.6756067
38,22,-0.04494937395000747,0.045454545454545456,-0.22727272727272727,-0.9888862269001644,1.0,-5.0,5,1761072542.2995899
39,15,-0.08266804539046856,0.06666666666666667,0.0,-1.2400206808570284,1.0,0.0,0,1761072542.846951
40,11,-0.08857985267498568,0.0,0.0,-0.9743783794248424,0.0,0.0,0,1761072543.2823942
41,19,-0.06118324542262368,0.05263157894736842,-0.05263157894736842,-1.16248166302985,1.0,-1.0,1,1761072544.1747937
42,24,-0.08402095312639603,0.041666666666666664,-0.08333333333333333,-2.016502875033505,1.0,-2.0,2,1761072544.7639287
43,19,-0.08187597272996888,0.0,0.0,-1.5556434818694087,0.0,0.0,0,1761072545.2824972
44,25,-0.07948878618674787,0.0,-0.04,-1.9872196546686967,0.0,-1.0,1,1761072545.9190545
45,20,-0.04623928810865754,0.05,0.0,-0.9247857621731508,1.0,0.0,0,1761072546.3100507
46,10,-0.06275083293480047,0.0,0.0,-0.6275083293480046,0.0,0.0,0,1761072546.4919279
47,14,-0.04149098491611554,0.07142857142857142,0.0,-0.5808737888256176,1.0,0.0,0,1761072635.8627548
48,20,-0.04428227770747012,0.05,0.0,-0.8856455541494024,1.0,0.0,0,1761072636.3166082
49,4,-0.0406781208716053,0.25,0.0,-0.1627124834864212,1.0,0.0,0,1761072636.631228
50,22,-0.06375569019686614,0.045454545454545456,-0.045454545454545456,-1.402625184331055,1.0,-1.0,1,1761072637.3509161
51,7,-0.055525834755902656,0.0,0.0,-0.3886808432913186,0.0,0.0,0,1761072637.55999
52,7,-0.05880378405419072,0.14285714285714285,0.0,-0.411626488379335,1.0,0.0,0,1761072638.229752
53,17,-0.05462921748162036,0.0,0.0,-0.9286966971875462,0.0,0.0,0,1761072638.8466663
54,5,-0.021642313051453317,0.2,0.0,-0.10821156525726658,1.0,0.0,0,1761072639.0893757
55,9,-0.13799132718429288,0.0,0.0,-1.241921944658636,0.0,0.0,0,1761072639.6402283
56,21,-0.09194255966535296,0.0,0.0,-1.9307937529724122,0.0,0.0,0,1761072640.2621164
57,20,-0.05835510160782316,0.0,0.0,-1.1671020321564631,0.0,0.0,0,1761072640.6485972
58,21,-0.04229988591389638,0.047619047619047616,-0.047619047619047616,-0.8882976041918239,1.0,-1.0,1,1761072641.1668923
59,12,-0.06385709531750294,0.08333333333333333,-0.08333333333333333,-0.7662851438100353,1.0,-1.0,1,1761072641.4985986
60,15,-0.09084989644829136,0.0,0.0,-1.3627484467243705,0.0,0.0,0,1761072642.0969195
61,24,-0.06107864270290487,0.041666666666666664,-0.041666666666666664,-1.465887424869717,1.0,-1.0,1,1761072642.7473035
62,31,-0.10947701353306999,0.03225806451612903,-0.06451612903225806,-3.39378741952517,1.0,-2.0,2,1761072738.112351
63,2,-0.06318422425304993,0.5,0.0,-0.12636844850609985,1.0,0.0,0,1761072738.16831
64,24,-0.028543133975632184,0.041666666666666664,-0.08333333333333333,-0.6850352154151724,1.0,-2.0,2,1761072738.8926594
65,9,-0.028452221526501113,0.1111111111111111,0.0,-0.25606999373851,1.0,0.0,0,1761072739.070283
66,1,-0.29833894713282855,1.0,0.0,-0.29833894713282855,1.0,0.0,0,1761072739.2352247
67,14,-0.06453969326938905,0.0,0.0,-0.9035557057714466,0.0,0.0,0,1761072739.7999818
68,12,-0.07093992568575115,0.0,0.0,-0.8512791082290138,0.0,0.0,0,1761072740.1236725
69,10,-0.20102210990764585,0.0,0.0,-2.0102210990764586,0.0,0.0,0,1761072740.4630473
70,18,-0.06860466522399743,0.0,-0.2777777777777778,-1.2348839740319537,0.0,-5.0,5,1761072741.0698204
71,15,-0.03627321256926901,0.06666666666666667,0.0,-0.5440981885390352,1.0,0.0,0,1761072741.406183
72,7,-0.0548452711808366,0.14285714285714285,-0.14285714285714285,-0.3839168982658562,1.0,-1.0,1,1761072741.5481799
73,8,-0.14729183244910085,0.0,0.0,-1.1783346595928068,0.0,0.0,0,1761072742.1387558
74,19,-0.04282698624693029,0.05263157894736842,-0.10526315789473684,-0.8137127386916756,1.0,-2.0,2,1761072742.8229637
75,16,-0.041230389468732274,0.0625,-0.0625,-0.6596862314997164,1.0,-1.0,1,1761072743.1465394
76,7,-0.04151075433148834,0.14285714285714285,0.0,-0.2905752803204184,1.0,0.0,0,1761072743.408943
77,15,-0.049619059977251204,0.06666666666666667,0.0,-0.744285899658768,1.0,0.0,0,1761072743.9954746
78,13,-0.07953690026560035,0.0,0.0,-1.0339797034528047,0.0,0.0,0,1761072744.5917027
79,14,-0.041778948236853096,0.07142857142857142,-0.42857142857142855,-0.5849052753159434,1.0,-6.0,6,1761072744.9890068
80,12,-0.09302437254066058,0.0,0.0,-1.116292470487927,0.0,0.0,0,1761072745.442548
81,18,-0.058218456553570025,0.05555555555555555,0.0,-1.0479322179642605,1.0,0.0,0,1761072840.7163627
82,22,-0.05105827462076944,0.0,0.0,-1.1232820416569276,0.0,0.0,0,1761072841.183019
83,7,-0.025262291735622604,0.14285714285714285,0.0,-0.17683604214935822,1.0,0.0,0,1761072841.3880203
84,21,-0.03926860545326246,0.047619047619047616,0.0,-0.8246407145185116,1.0,0.0,0,1761072842.0373785
85,18,-0.07291180934671279,0.05555555555555555,0.0,-1.3124125682408303,1.0,0.0,0,1761072842.3358717
86,25,-0.05532996840945964,0.04,0.0,-1.383249210236491,1.0,0.0,0,1761072842.8438199
87,4,-0.06649801013571525,0.0,0.0,-0.265992040542861,0.0,0.0,0,1761072842.9461944
88,22,-0.03889924035154617,0.045454545454545456,0.0,-0.8557832877340157,1.0,0.0,0,1761072843.6251612
89,20,-0.06650231525739639,0.05,-0.1,-1.3300463051479279,1.0,-2.0,2,1761072843.9643497
90,1,-0.01008552902288204,1.0,0.0,-0.01008552902288204,1.0,0.0,0,1761072844.0521424
91,15,-0.05763416011194995,0.06666666666666667,-0.13333333333333333,-0.8645124016792493,1.0,-2.0,2,1761072844.5890677
92,20,-0.06134049908380009,0.05,0.0,-1.2268099816760019,1.0,0.0,0,1761072845.0629995
93,17,-0.04540022773880257,0.058823529411764705,0.0,-0.7718038715596437,1.0,0.0,0,1761072845.3790884
94,15,-0.05998755571418361,0.06666666666666667,-0.13333333333333333,-0.8998133357127542,1.0,-2.0,2,1761072845.710235
95,17,-0.0578851108608175,0.058823529411764705,-0.17647058823529413,-0.9840468846338974,1.0,-3.0,3,1761072846.067654
96,12,-0.057976348879392424,0.08333333333333333,-0.08333333333333333,-0.6957161865527091,1.0,-1.0,1,1761072846.3645782
97,9,-0.035127085973031796,0.0,0.0,-0.3161437737572862,0.0,0.0,0,1761072846.7482805
98,17,-0.048460787310343624,0.058823529411764705,-0.17647058823529413,-0.8238333842758416,1.0,-3.0,3,1761072847.4941325
99,24,-0.049195902905257584,0.041666666666666664,-0.08333333333333333,-1.180701669726182,1.0,-2.0,2,1761072940.4707222
100,4,-0.07901815126541292,0.0,0.0,-0.3160726050616517,0.0,0.0,0,1761072940.58005
101,23,-0.046202529684159846,0.043478260869565216,-0.043478260869565216,-1.0626581827356765,1.0,-1.0,1,1761072941.2290623
102,17,-0.04350166481804582,0.058823529411764705,0.0,-0.739528301906779,1.0,0.0,0,1761072941.5259683
103,10,-0.04020111859407086,0.1,0.0,-0.4020111859407086,1.0,0.0,0,1761072941.817453
104,11,-0.037614510979915944,0.09090909090909091,0.0,-0.4137596207790754,1.0,0.0,0,1761072942.2270885
105,15,-0.04545287668749587,0.06666666666666667,-0.13333333333333333,-0.681793150312438,1.0,-2.0,2,1761072942.7265413
106,6,-0.0527942366859396,0.16666666666666666,0.0,-0.3167654201156376,1.0,0.0,0,1761072942.906557
107,24,-0.0383299434255598,0.041666666666666664,-0.041666666666666664,-0.9199186422134352,1.0,-1.0,1,1761072943.3974755
108,8,-0.06089795702123724,0.125,0.0,-0.4871836561698979,1.0,0.0,0,1761072943.5471206
109,8,-0.040945891466865045,0.125,0.0,-0.32756713173492036,1.0,0.0,0,1761072943.9827957
110,13,-0.046880426933914365,0.07692307692307693,0.0,-0.6094455501408867,1.0,0.0,0,1761072944.2933443
111,1,-0.24173427289464328,1.0,0.0,-0.24173427289464328,1.0,0.0,0,1761072944.4456604
112,12,-0.041035418048934576,0.08333333333333333,-0.08333333333333333,-0.49242501658721494,1.0,-1.0,1,1761072945.0156095
113,16,-0.03659578698441799,0.0625,0.0,-0.5855325917506878,1.0,0.0,0,1761072945.5036993
114,13,-0.029485922870638885,0.07692307692307693,-0.07692307692307693,-0.3833169973183055,1.0,-1.0,1,1761072945.781566
115,22,-0.06033727368528119,0.045454545454545456,0.0,-1.3274200210761862,1.0,0.0,0,1761072946.3665633
116,22,-0.050707669861965884,0.045454545454545456,0.0,-1.1155687369632494,1.0,0.0,0,1761072946.7295477
117,23,-0.04470265398271684,0.043478260869565216,-0.043478260869565216,-1.0281610416024873,1.0,-1.0,1,1761072947.2774253
118,14,-0.03509530407317779,0.07142857142857142,0.0,-0.4913342570244891,1.0,0.0,0,1761072947.4949167
119,17,-0.05051753390126259,0.058823529411764705,0.0,-0.858798076321464,1.0,0.0,0,1761073039.807021
120,16,-0.0353308482089751,0.0625,-0.5,-0.5652935713436016,1.0,-8.0,8,1761073040.1493857
121,20,-0.04295116717664288,0.05,0.0,-0.8590233435328576,1.0,0.0,0,1761073040.4875035
122,11,-0.0559153756585633,0.09090909090909091,0.0,-0.6150691322441962,1.0,0.0,0,1761073040.713391
123,2,-0.022437727919600036,0.5,0.0,-0.04487545583920007,1.0,0.0,0,1761073040.918072
124,7,-0.039474324217381944,0.14285714285714285,0.0,-0.2763202695216736,1.0,0.0,0,1761073041.3458238
