episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,206,-0.03538065164876971,-0.0024386902744273167,0.0,0.0,-7.28841423964656,-0.5023701965320272,0.0,0.0,0,False,False,True,1761332972.2417455
2,43,-0.03201977825504431,0.000501669694192496,0.0,0.0,-1.3768504649669053,0.021571796850277325,0.0,0.0,0,False,False,True,1761332972.6283443
3,400,-0.029724186936266873,0.0015825003362006035,0.0,0.0,-11.88967477450675,0.6330001344802414,0.0,0.0,0,False,False,True,1761332976.0790565
4,264,-0.031116356806964743,0.0009187591927426932,0.0,-0.07335635420451547,-8.214718197038692,0.24255242688407103,0.0,-19.366077509992085,0,False,False,True,1761332977.5873146
5,21,-0.012689276096406975,0.015480972575032786,0.0,0.0,-0.2664747980245465,0.3251004240756885,0.0,0.0,0,False,False,True,1761332977.7784638
6,4,-0.007574547541810701,0.5218003299076137,0.0,0.0,-0.030298190167242806,2.087201319630455,0.0,0.0,0,False,True,False,1761333036.6792202
7,91,-0.03384025270671285,-0.0014731194315992882,0.0,0.0,-3.0794629963108693,-0.13405386827553523,0.0,0.0,0,False,False,True,1761333037.7597277
8,157,-0.03357955960150404,-0.0009052505933445536,0.0,0.0,-5.271990857436134,-0.14212434315509492,0.0,0.0,0,False,False,True,1761333040.1679554
9,88,-0.010944128035111383,0.01367201604788129,-0.06818181818181818,-0.09545288320541223,-0.9630832670898017,1.2031374122135534,-6.0,-8.399853722076276,1,True,False,False,1761333040.7777665
10,224,-0.032005818581026226,0.0002820105705442212,0.0,-0.013873102673654969,-7.169303362149875,0.06317036780190555,0.0,-3.107574998898713,0,False,False,True,1761333042.111865
11,81,-0.029269268806342494,0.002400595086573501,0.0,-0.003028566288035249,-2.370810773313742,0.1944482020124536,0.0,-0.2453138693308552,0,False,False,True,1761333042.665469
12,50,-0.008045633385780461,0.0570072956307454,0.0,0.0,-0.4022816692890231,2.85036478153727,0.0,0.0,0,False,True,False,1761333100.5180824
13,178,-0.03869571008155479,-0.004608315888001249,0.0,0.0,-6.887836394516753,-0.8202802280642223,0.0,0.0,0,False,False,True,1761333103.80365
14,2,-0.0016231315869543951,0.032680864796817866,0.0,0.0,-0.0032462631739087902,0.06536172959363573,0.0,0.0,0,True,False,False,1761333103.8394752
15,325,-0.032678774947872,-0.0009309937836244402,0.0,0.0,-10.620601858058398,-0.30257297967794305,0.0,0.0,0,False,False,True,1761333105.8210988
16,174,-0.04093531932708978,-0.004393887886985989,0.0,-0.1880105450953673,-7.122745562913621,-0.7645364923355621,0.0,-32.71383484659391,0,False,False,True,1761333106.9155612
17,121,-0.03225924747306487,-0.0015166916262253152,0.0,0.0,-3.903368944240849,-0.18351968677326314,0.0,0.0,0,True,False,False,1761333164.0209188
18,400,-0.027314553561212804,0.0029149214471499655,0.0,0.0,-10.925821424485122,1.1659685788599863,0.0,0.0,0,False,False,True,1761333166.5988119
19,89,-0.015654744794679678,0.011768610321997455,0.0,0.0,-1.3932722867264913,1.0474063186577736,0.0,0.0,0,False,False,True,1761333167.2080927
20,42,-0.011221438728282757,0.0146502205623807,-0.14285714285714285,-0.42357689574129925,-0.4713004265878758,0.6153092636199894,-6.0,-17.790229621134568,1,True,False,False,1761333167.7622283
21,128,-0.0189992494699838,0.008274736511340352,0.0,0.0,-2.4319039321579266,1.059166273451565,0.0,0.0,0,False,False,True,1761333168.6010187
22,8,-0.0039415163448269595,0.023316086476305037,-0.75,-0.8951757597083678,-0.031532130758615676,0.1865286918104403,-6.0,-7.161406077666943,1,True,False,False,1761333169.4844427
23,144,-0.02092501177577436,0.005721058455824623,0.0,0.0,-3.013201695711508,0.8238324176387457,0.0,0.0,0,False,False,True,1761333170.5730116
24,379,-0.02691132889316202,0.0014062793033523125,0.0,0.0,-10.199393650508405,0.5329798559705264,0.0,0.0,0,False,False,True,1761333231.7848904
25,68,-0.03871904459049015,-0.004820369353320893,0.0,0.0,-2.63289503215333,-0.3277851160258207,0.0,0.0,0,False,False,True,1761333232.3401098
26,185,-0.02125281884695564,0.006945074106995656,0.0,0.0,-3.9317714866867934,1.2848387097941965,0.0,0.0,0,False,False,True,1761333234.1413684
27,1,-0.0031998091361397636,0.03428241377916291,0.0,0.0,-0.0031998091361397636,0.03428241377916291,0.0,0.0,0,True,False,False,1761333234.172301
28,100,-0.021993543705217545,0.0071480658771478425,0.0,0.0,-2.1993543705217546,0.7148065877147842,0.0,0.0,0,False,False,True,1761333234.8525982
29,31,-0.007871943776685429,0.018445429267502342,0.0,0.0,-0.24403025707724832,0.5718083072925726,0.0,0.0,0,False,False,True,1761333235.0801198
30,12,-0.008868178266909062,0.020224787465491178,-0.5,-1.0996332860893214,-0.10641813920290874,0.24269744958589412,-6.0,-13.195599433071857,1,True,False,False,1761333235.766279
31,95,-0.00993773061788872,0.031827644027111066,0.0,-0.17297117654807703,-0.9440844086994284,3.0236261825755513,0.0,-16.432261772067317,0,False,True,False,1761333236.5313158
32,71,-0.01261941134729411,0.01327389571137739,0.0,0.0,-0.8959782056578819,0.9424465955077946,0.0,0.0,0,False,False,True,1761333237.1373897
33,74,-0.022011093050791204,0.0065208692285758625,0.0,0.0,-1.628820885758549,0.4825443229146138,0.0,0.0,0,False,False,True,1761333302.5983996
34,90,-0.022576216969673032,0.006783056437513384,0.0,-0.03081300195330933,-2.031859527270573,0.6104750793762046,0.0,-2.7731701757978398,0,False,False,True,1761333303.2164702
35,96,-0.026264947796985513,0.004009451496699261,0.0,0.0,-2.521434988510609,0.38490734368312907,0.0,0.0,0,False,False,True,1761333304.0427606
36,88,-0.015991890983272975,0.012442521036633625,0.0,0.0,-1.4072864065280217,1.094941851223759,0.0,0.0,0,False,False,True,1761333305.097687
37,40,-0.02223594376582144,0.008013358287435846,0.0,0.0,-0.8894377506328576,0.3205343314974338,0.0,0.0,0,False,False,True,1761333305.5980866
38,14,-0.004757947035461868,0.020869331162679812,-0.42857142857142855,-0.5243010103480004,-0.06661125849646615,0.2921706362775174,-6.0,-7.3402141448720055,1,True,False,False,1761333306.2661593
39,120,-0.02281261641005968,0.00382913019758719,0.0,0.0,-2.737513969207162,0.4594956237104628,0.0,0.0,0,False,False,True,1761333307.0415523
40,110,-0.021783969759701215,0.006999742524844274,-0.05454545454545454,-0.10211699656889435,-2.3962366735671337,0.7699716777328701,-6.0,-11.232869622578379,1,True,False,False,1761333307.7283864
41,34,-0.012689673232933858,0.01490284551039267,0.0,-0.5768466115682368,-0.43144888991975117,0.5066967473533508,0.0,-19.612784793320053,0,False,False,True,1761333307.972102
42,265,-0.01827221160095452,0.005743434000088527,0.0,0.0,-4.842136074252948,1.5220100100234597,0.0,0.0,0,False,False,True,1761333376.9529178
43,48,-0.005127488799452007,0.01810350131511859,-0.125,-0.9531817429392264,-0.24611946237369633,0.8689680631256922,-6.0,-45.75272366108287,1,True,False,False,1761333377.2881176
44,1,-0.002945297560309725,0.03431356066147795,-6.0,0.0,-0.002945297560309725,0.03431356066147795,-6.0,0.0,1,True,False,False,1761333377.3142517
45,17,-0.008692821797014331,0.018921546767155815,0.0,0.0,-0.14777797054924363,0.32166629504164884,0.0,0.0,0,True,False,False,1761333377.4507663
46,27,-0.01942098818715055,0.00920107945307622,-0.2222222222222222,-0.28081333998913327,-0.5243666810530648,0.24842914523305792,-6.0,-7.5819601797065985,1,True,False,False,1761333377.640771
47,17,-0.01774975227478457,0.012595079239531789,-0.35294117647058826,-0.5848722240280858,-0.3017457886713377,0.2141163470720404,-6.0,-9.942827808477459,1,True,False,False,1761333377.8079376
48,137,-0.00993554610518055,0.029191361509621313,0.0,-0.7413387962785623,-1.3611698164097354,3.99921652681812,0.0,-101.56341509016303,0,False,True,False,1761333378.919491
49,2,-0.0063929488637497756,1.01711440386797,0.0,0.0,-0.012785897727499551,2.03422880773594,0.0,0.0,0,False,True,False,1761333379.164742
50,123,-0.02521555629225369,0.005402962951686711,0.0,0.0,-3.1015134239472038,0.6645644430574654,0.0,0.0,0,False,False,True,1761333381.174812
51,89,-0.018570493936754223,0.01005211006929828,0.0,0.0,-1.6527739603711258,0.8946377961675469,0.0,0.0,0,False,False,True,1761333381.8177252
52,83,-0.020531245544736856,0.0327540309404739,0.0,0.0,-1.704093380213159,2.7185845680593337,0.0,0.0,0,False,True,False,1761333382.7573068
53,1,-0.0029341948308620885,0.034315391688221064,0.0,0.0,-0.0029341948308620885,0.034315391688221064,0.0,0.0,0,True,False,False,1761333382.8147852
54,25,-0.01417257684091916,0.013514336329219395,0.0,-0.08709765496491027,-0.354314421022979,0.33785840823048485,0.0,-2.1774413741227567,0,False,False,True,1761333383.0462909
55,17,-0.007367412202460775,0.019277557500581362,0.0,0.0,-0.12524600744183317,0.32771847750988314,0.0,0.0,0,True,False,False,1761333383.4097526
56,12,-0.007274280272223745,0.18580824642927726,0.0,0.0,-0.08729136326668493,2.229698957151327,0.0,0.0,0,False,True,False,1761333383.534246
57,26,-0.014940302280777655,0.013004158172097751,-0.23076923076923078,-0.24614937260687514,-0.388447859300219,0.33810811247454153,-6.0,-6.399883687778754,1,True,False,False,1761333384.0400035
58,37,-0.014354636085173985,0.012950860101118237,-0.16216216216216217,-0.16701981913866398,-0.5311215351514375,0.47918182374137475,-6.0,-6.179733308130567,1,True,False,False,1761333384.400772
59,100,-0.01673011703563913,0.010036353721568116,-0.06,-0.23000894591201093,-1.673011703563913,1.0036353721568116,-6.0,-23.000894591201092,1,True,False,False,1761333385.1518078
60,81,-0.007886787252793306,0.04069580510757833,0.0,0.0,-0.6388297674762577,3.296360213713845,0.0,0.0,0,False,True,False,1761333385.4898837
61,148,-0.01843892100585324,0.00819818994329015,0.0,0.0,-2.7289603088662795,1.2133321116069422,0.0,0.0,0,False,False,True,1761333454.691669
62,85,-0.01162124603855219,0.013471346019739714,0.0,0.0,-0.9878059132769361,1.1450644116778756,0.0,0.0,0,False,False,True,1761333455.6532927
63,78,-0.010265535476690553,0.015722430156870672,-0.07692307692307693,-0.2170241139297601,-0.8007117671818631,1.2263495522359125,-6.0,-16.927880886521287,1,True,False,False,1761333456.5939343
64,84,-0.013212749793421472,0.033960848400501495,0.0,0.0,-1.1098709826474036,2.8527112656421254,0.0,0.0,0,False,True,False,1761333457.2328045
65,95,-0.017387287905487794,0.009824051117145106,0.0,0.0,-1.6517923510213404,0.9332848561287851,0.0,0.0,0,False,False,True,1761333458.1941686
66,90,-0.011005620501191598,0.014541496952062485,0.0,0.0,-0.9905058451072438,1.3087347256856237,0.0,0.0,0,False,False,True,1761333458.8552208
67,1,-0.0021078401082935795,0.034489007258781346,-6.0,0.0,-0.0021078401082935795,0.034489007258781346,-6.0,0.0,1,True,False,False,1761333459.3434284
68,48,-0.015130520152101834,0.012618810017342594,0.0,0.0,-0.7262649673008881,0.6057028808324445,0.0,0.0,0,False,False,True,1761333459.6677034
69,25,-0.009636562363438128,0.01760606284741987,0.0,0.0,-0.2409140590859532,0.44015157118549675,0.0,0.0,0,True,False,False,1761333460.2986238
70,34,-0.011619844150738077,0.07289337621891478,0.0,0.0,-0.39507470112509463,2.4783747914431027,0.0,0.0,0,False,True,False,1761333460.5735483
71,99,-0.011216454572434515,0.03473576441654481,0.0,0.0,-1.110429002671017,3.438840677237936,0.0,0.0,0,False,True,False,1761333461.7360663
72,9,-0.007463486699176677,0.021639387854745135,0.0,0.0,-0.0671713802925901,0.19475449069270623,0.0,0.0,0,True,False,False,1761333461.8185165
73,20,-0.0179329065023163,0.01145215847608343,-0.3,-0.4240938545421497,-0.358658130046326,0.2290431695216686,-6.0,-8.481877090842994,1,True,False,False,1761333461.9874675
74,17,-0.012907032243579475,0.016742945793138484,0.0,0.0,-0.21941954814085107,0.28463007848335425,0.0,0.0,0,False,False,True,1761333462.1255097
75,83,-0.013449702448663291,0.013523296618856881,0.0,-0.02724314957500461,-1.1163253032390532,1.1224336193651212,0.0,-2.2611814147253826,0,False,False,True,1761333536.0221686
76,47,-0.014446532309417734,0.012544872036433816,0.0,0.0,-0.6789870185426335,0.5896089857123894,0.0,0.0,0,False,False,True,1761333536.444825
77,43,-0.008549052911475367,0.06267608523869404,0.0,0.0,-0.3676092751934408,2.6950716652638436,0.0,0.0,0,False,True,False,1761333536.9110963
78,91,-0.013040362549094608,0.03569569328572087,0.0,0.0,-1.1866729919676093,3.2483080890005995,0.0,0.0,0,False,True,False,1761333538.0020344
79,15,-0.005489321203345781,0.020480934217927446,0.0,0.0,-0.08233981805018672,0.3072140132689117,0.0,0.0,0,True,False,False,1761333538.2774763
80,16,-0.01696940341679529,0.013417657975606588,0.0,0.0,-0.27151045466872464,0.2146825276097054,0.0,0.0,0,True,False,False,1761333538.4400086
81,43,-0.015094676940402217,0.011036701617594482,-0.13953488372093023,-0.19291424453159364,-0.6490711084372953,0.47457816955656273,-6.0,-8.295312514858526,1,True,False,False,1761333538.7547946
82,101,-0.011737093731775484,0.03427759801066424,0.0,0.0,-1.1854464669093239,3.4620373990770883,0.0,0.0,0,False,True,False,1761333539.451891
83,24,-0.005997422504663185,0.10177170048959722,0.0,0.0,-0.14393814011191644,2.442520811750333,0.0,0.0,0,False,True,False,1761333539.6454618
84,34,-0.0064597512583086615,0.016694225917822797,0.0,-0.3438673968423443,-0.2196315427824945,0.5676036812059752,0.0,-11.691491492639706,0,True,False,False,1761333540.7713408
85,1,-0.0029215482737428773,0.034316554944402444,0.0,-1.4884330377574047,-0.0029215482737428773,0.034316554944402444,0.0,-1.4884330377574047,0,True,False,False,1761333540.7982612
86,41,-0.012166335908480557,0.014088582853932457,0.0,-0.11506062730023424,-0.49881977224770285,0.5776318970112307,0.0,-4.717485719309604,0,False,False,True,1761333541.1259978
87,112,-0.012143291620034536,0.03026816302892415,0.0,0.0,-1.360048661443868,3.3900342592395045,0.0,0.0,0,False,True,False,1761333542.5958593
88,146,-0.01228882969485027,0.013511969063617617,0.0,0.0,-1.7941691354481395,1.972747483288172,0.0,0.0,0,False,False,True,1761333616.9434075
89,1,-0.003960302998564427,2.0,0.0,0.0,-0.003960302998564427,2.0,0.0,0.0,0,False,True,False,1761333617.132014
90,83,-0.01371044784640591,0.01233613751106421,0.0,0.0,-1.1379671712516906,1.0238994134183295,0.0,0.0,0,False,False,True,1761333618.5020597
91,116,-0.011461872717691635,0.014065957105150307,0.0,0.0,-1.3295772352522297,1.6316510241974356,0.0,0.0,0,False,False,True,1761333619.387845
92,39,-0.00868319174875677,0.06809519058689253,0.0,-0.09781038917614673,-0.33864447820151405,2.6557124328888086,0.0,-3.8146051778697228,0,False,True,False,1761333619.7775338
93,34,-0.01012324112867414,0.016874409902499783,0.0,0.0,-0.34419019837492076,0.5737299366849926,0.0,0.0,0,True,False,False,1761333620.0400648
94,30,-0.020363102938093472,0.009362547580101546,0.0,0.0,-0.6108930881428042,0.28087642740304636,0.0,0.0,0,False,False,True,1761333620.3253303
95,31,-0.014986550028762745,0.014033662204688326,0.0,-0.2606383594085443,-0.4645830508916451,0.4350435283453381,0.0,-8.079789141664873,0,False,False,True,1761333620.7022076
96,1,-0.002899219206121324,0.034319763935837244,0.0,0.0,-0.002899219206121324,0.034319763935837244,0.0,0.0,0,True,False,False,1761333621.344062
97,65,-0.010189464836992082,0.010622321318563605,0.0,0.0,-0.6623152144044854,0.6904508857066343,0.0,0.0,0,True,False,False,1761333621.88837
98,89,-0.007043884492160749,0.039454059560265896,0.0,0.0,-0.6269057198023067,3.511411300863665,0.0,0.0,0,False,True,False,1761333622.5493064
99,124,-0.01260589055333849,0.028915635612191282,0.0,0.0,-1.5631304286139727,3.585538815911719,0.0,0.0,0,False,True,False,1761333623.674132
100,135,-0.01156256197375959,0.028859964014246012,0.0,-0.11470438927810757,-1.5609458664575446,3.8960951419232117,0.0,-15.485092552544522,0,False,True,False,1761333624.5351589
