episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,2,-0.0011147564183139878,0.5676462853174594,0.0,0.0,-0.0022295128366279756,1.1352925706349188,0.0,0.0,0,1761211089.9718482
2,5,-0.0028594648852732986,0.28485080063760904,0.0,0.0,-0.014297324426366493,1.424254003188045,0.0,0.0,0,1761211090.088146
3,10,-0.0022046755791380237,0.19092525186369694,0.0,-0.1451767942783901,-0.022046755791380237,1.9092525186369693,0.0,-1.451767942783901,0,1761211090.2671514
4,8,-0.007441639544936947,0.20306375255914455,-0.375,-0.003106071030512952,-0.059533116359495576,1.6245100204731564,-3.0,-0.024848568244103617,1,1761211090.3498328
5,15,-0.0020409422949207567,0.15802370938884489,0.0,-0.004271999501812221,-0.030614134423811352,2.370355640832673,0.0,-0.06407999252718333,0,1761211090.5429254
6,21,-0.0034071595713948753,0.1389513897054546,0.0,0.0,-0.07155035099929238,2.9179791838145466,0.0,0.0,0,1761211090.6851578
7,2,-0.0010708430139185824,0.5677677420066626,0.0,0.0,-0.0021416860278371647,1.1355354840133252,0.0,0.0,0,1761211090.7244513
8,12,-0.001585053800171273,0.17550410499783142,0.0,0.0,-0.019020645602055276,2.106049259973977,0.0,0.0,0,1761211090.8532698
9,6,-0.01346886793189811,0.08375833519311449,0.0,-0.15833439067840682,-0.08081320759138866,0.5025500111586869,0.0,-0.9500063440704409,0,1761211090.9077876
10,13,-0.005645888753319755,0.16429977099599796,0.0,0.0,-0.07339655379315681,2.1358970229479737,0.0,0.0,0,1761211091.0516074
11,8,-0.0022767476421095244,0.2143056752775523,0.0,0.0,-0.018213981136876195,1.7144454022204183,0.0,0.0,0,1761211091.1666868
12,12,-0.002302270281452191,0.17485768686978584,0.0,0.0,-0.02762724337742629,2.09829224243743,0.0,0.0,0,1761211091.3043382
13,16,-0.001054485557107339,0.15571694817242704,0.0,0.0,-0.016871768913717423,2.4914711707588326,0.0,0.0,0,1761211091.4149885
14,6,-0.004972615702558122,0.250267370574427,-0.5,-0.05632374373590319,-0.02983569421534873,1.5016042234465619,-3.0,-0.33794246241541914,1,1761211091.4777024
