episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,111,-9.556870271856574e-05,0.011007915959186316,0.0,-0.0025948859907155347,-0.010608126001760797,1.221878671469681,0.0,-0.28803234496942437,0,True,False,1761735003.8659573
2,57,-5.0172594349690124e-05,0.012271104879997287,0.0,0.0,-0.002859837877932337,0.6994529781598453,0.0,0.0,0,True,False,1761735010.063929
3,60,-8.306556322627911e-05,0.012134230596688233,0.0,-0.006683761089448681,-0.004983933793576746,0.728053835801294,0.0,-0.40102566536692086,0,True,False,1761735020.7491724
4,88,-7.299014468390321e-05,0.01134881016385508,-0.011363636363636364,-0.0016037307925123956,-0.006423132732183483,0.998695294419247,-1.0,-0.1411283097410908,1,True,False,1761735035.3962476
5,33,-6.996192957220968e-05,0.014128341382208968,0.0,0.0,-0.0023087436758829193,0.46623526561289597,0.0,0.0,0,True,False,1761735039.0206068
6,98,-5.949674520707747e-05,0.01119952796687531,0.0,-0.0020308071895844093,-0.005830681030293592,1.0975537407537803,0.0,-0.1990191045792721,0,True,False,1761735052.8788893
7,92,-5.2502573155243386e-05,0.01129885617999663,0.0,-0.003678966638213388,-0.004830236730282392,1.03949476855969,0.0,-0.3384649307156317,0,True,False,1761735064.1753206
8,2,-1.54956863374518e-05,0.08174639228180217,0.0,0.0,-3.09913726749036e-05,0.16349278456360433,0.0,0.0,0,True,False,1761735066.0799215
9,89,-4.570531200145493e-05,0.011353829112282748,0.0,0.0,-0.004067772768129489,1.0104907909931646,0.0,0.0,0,True,False,1761735084.984621
10,53,-4.3783620993794755e-05,0.012467320115052978,0.0,0.0,-0.002320531912671122,0.6607679660978079,0.0,0.0,0,True,False,1761735090.8039103
