episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,35,-0.03094210105624737,0.0017067373308998863,-0.17142857142857143,-0.26944890830808266,-1.082973536968658,0.05973580658149602,-6.0,-9.430711790782892,1,True,False,False,1761332971.308061
2,6,-0.009952194218553066,0.35389782106835127,0.0,0.0,-0.05971316531131839,2.1233869264101077,0.0,0.0,0,False,True,False,1761332971.3837583
3,272,-0.03384803654377227,-0.0014675495944716486,0.0,0.0,-9.206665939906056,-0.3991734896962884,0.0,0.0,0,False,False,True,1761332974.6715171
4,106,-0.02795337466780776,0.0025722747895234833,0.0,-0.010624978437031746,-2.9630577147876225,0.27266112768948925,0.0,-1.126247714325365,0,False,False,True,1761332975.3342514
5,49,-0.029175644575412652,0.00224188072608893,0.0,-0.07655951235344767,-1.42960658419522,0.10985215557835759,0.0,-3.7514161053189357,0,False,False,True,1761332976.0595186
6,119,-0.024797433177302854,0.005665741835550941,0.0,0.0,-2.9508945480990394,0.674223278430562,0.0,0.0,0,False,False,True,1761332977.7185369
7,37,-0.024493005822098686,0.0054858046583900885,0.0,0.0,-0.9062412154176513,0.20297477236043326,0.0,0.0,0,False,False,True,1761333036.0667803
8,94,-0.03120728270983194,7.154611975790134e-06,0.0,-0.4596297610677449,-2.9334845747242024,0.0006725335257242726,0.0,-43.20519754036802,0,False,False,True,1761333038.687279
9,71,-0.020164310956851467,0.008598668796157184,0.0,0.0,-1.431666077936454,0.61050548452716,0.0,0.0,0,False,False,True,1761333039.798033
10,9,-0.0060357742161723784,0.02201637643497291,-0.6666666666666666,-1.0251838507907438,-0.05432196794555141,0.19814738791475617,-6.0,-9.226654657116695,1,True,False,False,1761333041.4431355
11,12,-0.013218616388444418,0.017557910153807848,0.0,0.0,-0.15862339666133302,0.21069492184569416,0.0,0.0,0,True,False,False,1761333041.5382466
12,30,-0.012037175868620074,0.01593485220176139,0.0,0.0,-0.3611152760586022,0.47804556605284176,0.0,0.0,0,True,False,False,1761333041.8003013
13,385,-0.029295575656736204,0.00037084366326914446,0.0,0.0,-11.27879662784344,0.1427748103586206,0.0,0.0,0,False,False,True,1761333100.4397836
14,1,-0.003607088590720162,0.03423225488529208,0.0,0.0,-0.003607088590720162,0.03423225488529208,0.0,0.0,0,True,False,False,1761333100.4627333
15,230,-0.027113319154665024,0.0039224526791964845,0.0,0.0,-6.236063405572955,0.9021641162151914,0.0,0.0,0,False,False,True,1761333101.683504
16,326,-0.024657080700025227,0.011576471014189535,0.0,-0.08721778554527829,-8.038208308208224,3.7739295506257884,0.0,-28.432998087760723,0,False,True,False,1761333103.5431588
17,139,-0.01812875652803326,0.02225972642979126,0.0,-0.011609008487538717,-2.519897157396623,3.094101973740985,0.0,-1.6136521797678816,0,False,True,False,1761333104.5094578
18,29,-0.014436998062256184,0.015056177627906158,-0.20689655172413793,-1.5937170366225508,-0.41867294380542935,0.4366291512092786,-6.0,-46.217794062053976,1,True,False,False,1761333104.7701306
19,30,-0.0040799336259027515,0.08549749659673009,0.0,0.0,-0.12239800877708254,2.5649248979019026,0.0,0.0,0,False,True,False,1761333105.0226672
20,42,-0.030443650374155744,0.0019991379807934467,-0.14285714285714285,-0.16261613341803421,-1.2786333157145413,0.08396379519332475,-6.0,-6.829877603557437,1,True,False,False,1761333164.1146286
