feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9998463988304138,1.0,0.18498088866472273,0.7259642511924927,145,1
sin_drift,1,-0.9983158111572266,0.999825119972229,0.03900618303899855,0.666282785390706,145,1
airspeed_norm,2,-0.41478967666625977,1.0000131130218506,-0.03618702443461095,0.23901793862263257,145,1
risk_0,3,0.014000000432133675,0.995169460773468,0.15324031981029382,0.2613902216841491,145,1
risk_1,4,0.014000000432133675,0.08627428114414215,0.022243125788096733,0.018614066660087334,145,1
risk_2,5,0.014000000432133675,0.07080302387475967,0.015399509327935757,0.007895846587658174,145,1
x_r_0,6,-3.8486721515655518,0.8694698810577393,-0.18837004179327657,0.9149224472263313,145,1
x_r_1,7,-4.096750736236572,0.7597616910934448,-1.275984485434561,1.291463165531145,145,1
x_r_2,8,-4.289133071899414,1.0561225414276123,-1.2738235768316124,1.3784664272182598,145,1
y_r_0,9,-3.2617027759552,1.371836543083191,-0.2508690052505197,0.9740068484121395,145,1
y_r_1,10,-2.9329614639282227,2.060997486114502,0.08940818548716346,1.0666694865839237,145,1
y_r_2,11,-3.7652482986450195,3.9170992374420166,-0.041352422047278,1.4885676977679196,145,1
vx_r_0,12,-0.6011849641799927,0.6011849641799927,-0.008959835298873228,0.1714594432157697,145,1
vx_r_1,13,-0.7820701599121094,0.5114942193031311,-0.06660781263590566,0.2042173363871122,145,1
vx_r_2,14,-0.5721956491470337,0.47014012932777405,-0.05744291539785678,0.22560787068732652,145,1
vy_r_0,15,-0.7217473387718201,0.764244556427002,-0.018572448929049204,0.2454377224087425,145,1
vy_r_1,16,-0.764244556427002,0.5219953656196594,0.036165299786029954,0.20069528302815637,145,1
vy_r_2,17,-0.7884957194328308,0.7884957194328308,0.01555180558854522,0.2738219884465684,145,1
cos_trk_0,18,-0.999981164932251,0.999981164932251,0.008679905199799056,0.6129742751604518,145,1
cos_trk_1,19,-0.9974990487098694,0.9960328936576843,-0.25548971678162435,0.6754005047931908,145,1
cos_trk_2,20,-0.9999625086784363,0.9965271353721619,-0.15356846040371674,0.6504730734251762,145,1
sin_trk_0,21,-0.9994803667068481,0.9981328248977661,-0.05966542589253392,0.7921782837036256,145,1
sin_trk_1,22,-0.9995649456977844,0.9999686479568481,0.0018257979688972772,0.6964531243663707,145,1
sin_trk_2,23,-0.999978244304657,0.9999958872795105,0.04332104995204463,0.7471227732979208,145,1
dist_n_0,24,-0.18119141459465027,1.3735535144805908,0.19607508652420774,0.3789657206647958,145,1
dist_n_1,25,-0.14940758049488068,1.4804025888442993,0.5041908995457123,0.4617099080007044,145,1
dist_n_2,26,-0.12708349525928497,1.5800045728683472,0.6079056832489783,0.5128497728721927,145,1
cos_drift,0,-0.9999993443489075,1.0,0.07961419116778504,0.7334952972576497,358,2
sin_drift,1,-0.9990039467811584,0.9999852180480957,0.027861628791617493,0.6764991889766627,358,2
airspeed_norm,2,-0.584611713886261,1.0000131130218506,-0.057939029743247175,0.235232970763206,358,2
risk_0,3,0.014000000432133675,1.0,0.16623333035109775,0.26307248117486504,358,2
risk_1,4,0.014000000432133675,0.5301762819290161,0.033632186275266894,0.03868934129330665,358,2
risk_2,5,0.014000000432133675,0.0881507396697998,0.020929156251085202,0.017000867179173054,358,2
x_r_0,6,-3.8486721515655518,1.699926495552063,-0.056624189724198776,0.7725863859863662,358,2
x_r_1,7,-4.096750736236572,1.4627926349639893,-0.6804498096631435,1.0722699337299648,358,2
x_r_2,8,-4.289133071899414,4.342845916748047,-0.5215314350002475,1.6838342668432051,358,2
y_r_0,9,-3.2617027759552,1.371836543083191,-0.4527059801523806,1.054236182705419,358,2
y_r_1,10,-3.6763226985931396,2.060997486114502,-0.3189246702533443,1.221422644488377,358,2
y_r_2,11,-4.180992603302002,3.9170992374420166,-0.32058241454215836,1.3782288858051344,358,2
vx_r_0,12,-0.6011849641799927,0.7213234305381775,0.011155140481488628,0.2201586645273632,358,2
vx_r_1,13,-0.7820701599121094,0.7574436664581299,-0.03363730634761682,0.22343671343245375,358,2
vx_r_2,14,-0.7213234305381775,0.5092594027519226,-0.02090042138103993,0.23980854804282026,358,2
vy_r_0,15,-0.8500170707702637,0.8179175853729248,-0.03024518377291996,0.23945860205913508,358,2
vy_r_1,16,-0.940798282623291,0.8500170707702637,-0.017595133953272526,0.2236143228091202,358,2
vy_r_2,17,-0.7884957194328308,0.940798282623291,-0.010214226764951,0.23284184391546667,358,2
cos_trk_0,18,-0.999981164932251,0.999981164932251,0.09409755451719189,0.6906173924600716,358,2
cos_trk_1,19,-0.9992843866348267,0.9999967217445374,-0.11593107878251323,0.6989576502316741,358,2
cos_trk_2,20,-0.9999886155128479,0.9999693036079407,-0.11661748769098002,0.7124721302715684,358,2
sin_trk_0,21,-0.9995720386505127,0.9995720386505127,-0.09720121761757945,0.7123868656508132,358,2
