episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,63,-0.1623647110998128,-0.0001638970370040979,0.0,-10.228976799288207,-0.010325513331258168,0.0,1760650109.2872858
2,61,-0.14993258534959047,0.002478310264915441,-0.01639344262295082,-9.145887706325018,0.1511769261598419,-1.0,1760650110.63167
3,12,-0.17216142431618095,-0.0009437047979331074,0.0,-2.0659370917941713,-0.011324457575197289,0.0,1760650111.463105
4,118,-0.17517969117856966,-0.0033153916869171664,-0.025423728813559324,-20.67120355907122,-0.3912162190562256,-3.0,1760650113.9270306
5,16,-0.14041208320194587,0.004416620044764688,0.0,-2.246593331231134,0.07066592071623501,0.0,1760650114.1863236
6,14,-0.0840385384569788,0.015282499063117306,0.0,-1.176539538397703,0.21395498688364228,0.0,1760650181.388978
7,45,-0.12268108796364975,0.006261960144383809,0.0,-5.520648958364239,0.28178820649727143,0.0,1760650183.625997
8,99,-0.13897144370479977,0.0025953982547320398,0.0,-13.758172926775178,0.25694442721847194,0.0,1760650185.7868938
9,7,-0.11809833005841572,0.010851508066221233,0.0,-0.82668831040891,0.07596055646354863,0.0,1760650186.1608517
10,40,-0.11063509770533013,0.009820838315456671,0.0,-4.425403908213205,0.39283353261826687,0.0,1760650252.0005527
11,23,-0.11252624201999026,0.008934651648946752,0.0,-2.588103566459776,0.2054969879257753,0.0,1760650252.6110153
12,15,-0.21866176872182183,-0.010228752786218615,0.0,-3.2799265308273275,-0.15343129179327922,0.0,1760650253.1105046
13,23,-0.1324965657567834,0.00494652509415789,0.0,-3.047421012406018,0.11377007716563148,0.0,1760650254.105669
14,20,-0.09066735091524221,0.013733847160638479,0.0,-1.8133470183048441,0.2746769432127696,0.0,1760650254.648
15,15,-0.24619482450852764,-0.014549414406644472,0.0,-3.6929223676279146,-0.21824121609966707,0.0,1760650255.1490748
16,38,-0.10649046227905276,0.010523969189210692,0.0,-4.046637566604005,0.3999108291900063,0.0,1760650257.277808
17,16,-0.07559064135015055,0.015664477804761188,0.0,-1.2094502616024088,0.250631644876179,0.0,1760650257.5845766
18,29,-0.11543322170371104,0.008365583319771424,0.0,-3.34756342940762,0.24260191627337127,0.0,1760650328.6879096
19,51,-0.08916081598137489,0.012933891126767197,-0.0392156862745098,-4.5472016150501195,0.659628447465127,-2.0,1760650330.0712996
20,103,-0.1649697213897013,-0.0005330546164831136,-0.02912621359223301,-16.991881303139234,-0.054904625497760706,-3.0,1760650332.074411
21,11,-0.07589967850866988,0.01946223013788861,0.0,-0.8348964635953687,0.2140845315167747,0.0,1760650332.3561518
22,1,-0.055909877809549084,0.031032692993468225,0.0,-0.055909877809549084,0.031032692993468225,0.0,1760650332.597114
23,96,-0.13455441937074608,0.004777437316125853,-0.041666666666666664,-12.917224259591624,0.4586339823480819,-4.0,1760650405.7455573
24,16,-0.06477341801124072,0.01894437815300328,0.0,-1.0363746881798515,0.3031100504480525,0.0,1760650406.0519981
25,12,-0.05019566886260678,0.0199264635923606,0.0,-0.6023480263512814,0.23911756310832719,0.0,1760650406.9465435
26,45,-0.12672615019784958,0.006227381864224679,-0.1111111111111111,-5.702676758903231,0.28023218389011056,-5.0,1760650408.0927393
27,44,-0.10801085640787976,0.00932128092988459,0.0,-4.75247768194671,0.410136360914922,0.0,1760650408.8908334
28,32,-0.07482597492426024,0.016812926019843053,0.0,-2.3944311975763277,0.5380136326349777,0.0,1760650409.3600047
29,31,-0.06348865114896368,0.018578387110567994,-0.03225806451612903,-1.9681481856178742,0.5759300004276078,-1.0,1760650409.9000878
30,12,-0.08523559294441714,0.01817357434060617,0.0,-1.0228271153330057,0.21808289208727402,0.0,1760650410.264696
31,8,-0.06178742210212458,0.019881790437179147,0.0,-0.49429937681699665,0.15905432349743318,0.0,1760650410.9088147
32,23,-0.09585505073588489,0.01261121224721394,0.0,-2.2046661669253527,0.2900578816859206,0.0,1760650411.8091362
33,23,-0.10678933963938968,0.011276051795382616,0.0,-2.4561548117059626,0.2593491912938002,0.0,1760650493.5376675
34,35,-0.05713208060805097,0.019097523368974616,0.0,-1.9996228212817841,0.6684133179141115,0.0,1760650494.1822493
35,25,-0.09063035712655898,0.014094644461479027,0.0,-2.2657589281639745,0.35236611153697567,0.0,1760650494.953235
36,40,-0.08657336993476523,0.0132869620863055,0.0,-3.4629347973906093,0.53147848345222,0.0,1760650495.7854798
37,24,-0.08620101786421691,0.014944260397504537,0.0,-2.068824428741206,0.3586622495401089,0.0,1760650496.1999273
38,2,-0.09826286702883452,0.020595481848217356,0.0,-0.19652573405766904,0.04119096369643471,0.0,1760650496.6604183
39,16,-0.08973896300935053,0.015231768391914823,0.0,-1.4358234081496084,0.24370829427063717,0.0,1760650497.703956
40,19,-0.08225201166239281,0.01593552155596391,-0.05263157894736842,-1.5627882215854634,0.3027749095633143,-1.0,1760650498.3760517
41,53,-0.09489965079887895,0.012169880121703251,-0.09433962264150944,-5.029681492340584,0.6450036464502723,-5.0,1760650499.7760973
42,28,-0.05822865550503379,0.01970760538154754,0.0,-1.630402354140946,0.5518129506833311,0.0,1760650500.2520537
43,33,-0.07438542662795485,0.017212659755254184,0.0,-2.4547190787225097,0.5680177719233881,0.0,1760650590.2660851
44,47,-0.07062090018895019,0.016745480655050583,-0.2127659574468085,-3.319182308880659,0.7870375907873773,-10.0,1760650591.1181052
45,24,-0.06093183980618309,0.0198318009062245,0.0,-1.4623641553483941,0.475963221749388,0.0,1760650591.5083442
46,40,-0.07841366068139276,0.015349518341110539,0.0,-3.1365464272557104,0.6139807336444215,0.0,1760650592.3760765
47,3,-0.0763528342533746,0.022233132795266095,0.0,-0.2290585027601238,0.06669939838579829,0.0,1760650592.4837143
48,36,-0.05782816592867252,0.019454436650026847,0.0,-2.0818139734322108,0.7003597194009665,0.0,1760650593.4731238
49,11,-0.05959058452239277,0.02141201326951386,0.0,-0.6554964297463205,0.23553214596465244,0.0,1760650593.7420416
50,12,-0.06483811245399017,0.019212834729300084,0.0,-0.778057349447882,0.230554016751601,0.0,1760650594.3222175
51,23,-0.07075646891439345,0.018347355181696716,0.0,-1.6273987850310494,0.42198916917902446,0.0,1760650595.1805773
52,19,-0.04993480051990401,0.021894746903882094,0.0,-0.9487612098781761,0.4160001911737598,0.0,1760650595.7448058
53,12,-0.04062890806294326,0.021497427839009653,0.0,-0.48754689675531915,0.25796913406811584,0.0,1760650596.1089094
54,6,-0.10381241068319232,0.01571923456889866,0.0,-0.6228744640991539,0.09431540741339196,0.0,1760650690.6690176
55,17,-0.08671090046986903,0.014733278988566797,-0.11764705882352941,-1.4740853079877734,0.25046574280563555,-2.0,1760650691.3009005
56,22,-0.04707800767640193,0.24744863346023435,0.0,-1.0357161688808425,5.4438699361251555,0.0,1760650692.0648112
57,39,-0.05427652673934162,0.01582894845786634,-0.07692307692307693,-2.1167845428343233,0.6173289898567873,-3.0,1760650693.043911
58,2,-0.13124168366052297,0.019425426562672158,0.0,-0.26248336732104594,0.038850853125344316,0.0,1760650693.1035025
59,31,-0.055666261139204774,0.019698724720245003,0.0,-1.725654095315348,0.6106604663275951,0.0,1760650694.0331712
60,22,-0.06819599577259362,0.0177982214143911,-0.045454545454545456,-1.5003119069970599,0.3915608711166042,-1.0,1760650694.4532468
61,25,-0.07808911696231964,0.01634492366442465,0.0,-1.9522279240579912,0.4086230916106163,0.0,1760650694.955146
62,14,-0.04239560900259156,0.37840096255294864,0.0,-0.5935385260362819,5.297613475741281,0.0,1760650695.3498652
63,15,-0.08326166964589252,0.016817313683620605,-0.13333333333333333,-1.2489250446883877,0.2522597052543091,-2.0,1760650695.998231
64,14,-0.04506538653817381,0.37789175283722226,0.0,-0.6309154115344333,5.2904845397211115,0.0,1760650696.4982514
65,18,-0.04675694175346895,0.020733936255441572,-0.6666666666666666,-0.8416249515624411,0.3732108525979483,-12.0,1760650793.7513793
66,28,-0.0514147061454132,0.019098056841151376,0.0,-1.4396117720715695,0.5347455915522386,0.0,1760650794.3768644
67,36,-0.05624039803823899,0.018738600130291095,0.0,-2.0246543293766037,0.6745896046904795,0.0,1760650795.155215
68,33,-0.04703497948796688,0.020869161475495304,-0.030303030303030304,-1.5521543231029071,0.688682328691345,-1.0,1760650795.6959174
69,21,-0.05952725841860501,0.018476333426508527,0.0,-1.2500724267907053,0.3880030019566791,0.0,1760650796.2994816
70,14,-0.06706714629955099,0.0166891367648693,0.0,-0.9389400481937138,0.2336479147081702,0.0,1760650796.7897303
