episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,108,-0.011973014163968197,-0.018299437959416118,-4.861111111111111,0.0,-0.027777777777777776,-0.0499999999999999,0.3051422133745492,-1.2930855297085653,-1.9763392996169409,-525.0,0.0,-3.0,-5.399999999999989,32.95535904445131,35,False,True,1764412776.4710486
2,161,-0.013282142322857748,-0.021513042105443803,-0.4658385093167702,0.0,-0.018633540372670808,-0.04999999999999987,0.08618758124296604,-2.1384249139800975,-3.463599778976452,-75.0,0.0,-3.0,-8.04999999999998,13.876200580117532,5,False,True,1764412787.5038464
3,144,-0.009139156738299162,0.0045673333799881,-2.0833333333333335,0.0,-0.020833333333333332,-0.04999999999999988,0.18764450565707197,-1.3160385703150794,0.6576960067182863,-300.0,0.0,-3.0,-7.199999999999982,27.020808814618363,20,False,True,1764412794.1093755
4,28,-0.011286747926540304,-0.011072753783758037,-1.0714285714285714,0.0,-0.10714285714285714,-0.050000000000000024,0.17609323165612625,-0.3160289419431285,-0.31003710594522504,-30.0,0.0,-3.0,-1.4000000000000006,4.930610486371535,2,False,True,1764412808.9967265
5,109,-0.00326736697857579,0.08180739680447603,-2.7522935779816513,0.0,0.0,-0.0499999999999999,0.21718674636623103,-0.3561430006647611,8.917006251687887,-300.0,0.0,0.0,-5.449999999999989,23.67335535391918,20,True,True,1764412833.090952
6,120,-0.00424429518899028,0.03168577036866837,-0.75,0.0,-0.025,-0.04999999999999989,0.06080094641278056,-0.5093154226788337,3.8022924442402046,-90.0,0.0,-3.0,-5.999999999999987,7.296113569533667,6,False,True,1764412859.145826
7,140,-0.00627772749702651,0.016609741512719375,-1.9285714285714286,0.0,-0.02142857142857143,-0.04999999999999988,0.24257237706956292,-0.8788818495837114,2.3253638117807123,-270.0,0.0,-3.0,-6.999999999999983,33.96013278973881,18,False,True,1764412881.030072
8,165,-0.00689592551817678,0.013460416809251061,-2.4545454545454546,0.0,-0.01818181818181818,-0.04999999999999989,0.19209819811633827,-1.1378277104991688,2.220968773526425,-405.0,0.0,-3.0,-8.249999999999982,31.696202689195815,27,False,True,1764412907.2711353
9,35,-0.0045111730897741545,0.02928241039527567,0.0,0.0,-0.08571428571428572,-0.050000000000000024,0.04299142946183675,-0.15789105814209542,1.0248843638346485,0.0,0.0,-3.0,-1.7500000000000009,1.5047000311642862,0,False,True,1764412917.019258
10,57,-0.0031215745290430856,0.10734930461711961,-6.578947368421052,0.0,0.0,-0.04999999999999996,0.6260581911942789,-0.17792974815545587,6.118910363175818,-375.0,0.0,0.0,-2.849999999999998,35.68531689807389,25,True,False,1764412929.489527
11,66,-0.0024444576058911417,0.1132210436427046,-2.272727272727273,0.0,0.0,-0.04999999999999994,0.2219234199691094,-0.16133420198881535,7.472588880418504,-150.0,0.0,0.0,-3.2999999999999963,14.64694571796122,10,True,False,1764412944.5189764
12,84,-0.0025311587891199885,0.0897684735881687,-1.4285714285714286,0.0,0.0,-0.04999999999999992,0.2773286543493561,-0.21261733828607904,7.540551781406171,-120.0,0.0,0.0,-4.199999999999993,23.29560696534591,8,True,False,1764412958.4885414
13,59,-0.00417356274251076,0.026500683288575626,-3.305084745762712,0.0,-0.05084745762711865,-0.04999999999999996,0.31468570903894827,-0.24624020180813483,1.5635403140259618,-195.0,0.0,-3.0,-2.9499999999999975,18.56645683329795,13,False,True,1764412974.608978
14,143,-0.00242703695194755,0.056481605682474276,-0.9440559440559441,0.0,0.0,-0.04999999999999988,0.07401132489211133,-0.34706628412849966,8.076869612593821,-135.0,0.0,0.0,-7.149999999999983,10.58361945957192,9,True,False,1764413000.1154854
15,109,-0.0018841222948951224,0.08681544742194737,-0.13761467889908258,0.0,0.0,-0.0499999999999999,0.1357288763565675,-0.20536933014356834,9.462883768992263,-15.0,0.0,0.0,-5.449999999999989,14.794447522865857,1,True,False,1764413012.2059577
16,72,-0.0019931222048724263,0.10452302013343963,-10.0,0.0,0.0,-0.04999999999999993,0.5850987428376331,-0.1435047987508147,7.525657449607653,-720.0,0.0,0.0,-3.599999999999995,42.127109484309585,48,True,False,1764413020.2150075
17,91,-0.0022651270885990994,0.08785615772676829,-1.8131868131868132,0.0,0.0,-0.04999999999999991,0.3395785337374378,-0.20612656506251806,7.994910353135914,-165.0,0.0,0.0,-4.549999999999992,30.90164657010684,11,True,False,1764413035.3102138
18,101,-0.0017802406031504278,0.08941964880229446,-3.267326732673267,0.0,0.0,-0.0499999999999999,0.23994939524885617,-0.17980430091819322,9.03138452903174,-330.0,0.0,0.0,-5.04999999999999,24.234888920134473,22,True,False,1764413047.373739
19,28,-0.002007278950397211,0.20687357187672442,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.05620381061112191,5.7924600125482835,0.0,0.0,0.0,-1.4000000000000006,0.0,0,True,False,1764413050.27554
20,97,-0.0015829020140726902,0.09416820350124255,-1.0824742268041236,0.0,0.0,-0.049999999999999906,0.23241166769507937,-0.15354149536505096,9.134315739620527,-105.0,0.0,0.0,-4.849999999999991,22.5439317664227,7,True,False,1764413068.8237627
21,46,-0.001968801383368568,0.14457840175875994,-1.6304347826086956,0.0,0.0,-0.049999999999999996,0.21788660842311172,-0.09056486363495411,6.650606480902957,-75.0,0.0,0.0,-2.3,10.02278398746314,5,True,False,1764413075.654165
