episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,37,-0.014365328594737117,-0.022874246465564713,-3.2432432432432434,0.0,-0.08108108108108109,-0.050000000000000024,0.2851790880849565,-0.5315171580052733,-0.8463471192258943,-120.0,0.0,-3.0,-1.850000000000001,10.55162625914339,8,False,True,1764412773.2922697
2,150,-0.013661496874865231,-0.026117257331459115,-1.9,0.0,-0.02,-0.04999999999999988,0.23278525869131897,-2.0492245312297848,-3.9175885997188673,-285.0,0.0,-3.0,-7.499999999999981,34.917788803697846,19,False,True,1764412787.037491
3,74,-0.007362853168795499,0.010192551977823363,-3.6486486486486487,0.0,-0.04054054054054054,-0.04999999999999993,0.258951633854729,-0.544851134490867,0.7542488463589289,-270.0,0.0,-3.0,-3.699999999999995,19.16242090524995,18,False,True,1764412791.1914468
4,127,-0.011377897222935042,-0.008212577588084411,-3.425196850393701,0.0,-0.023622047244094488,-0.049999999999999885,0.27523579368677964,-1.4449929473127503,-1.0429973536867203,-435.0,0.0,-3.0,-6.349999999999985,34.95494579822101,29,False,True,1764412818.7845402
5,105,-0.01193854095942498,-0.013165272037669352,-4.142857142857143,0.0,-0.02857142857142857,-0.0499999999999999,0.3159806001861849,-1.2535468007396229,-1.382353563955282,-435.0,0.0,-3.0,-5.249999999999989,33.177963019549416,29,False,True,1764412832.7399004
6,56,-0.004754444981674624,0.026032331331437526,-1.6071428571428572,0.0,-0.05357142857142857,-0.04999999999999997,0.195883515630938,-0.26624891897377895,1.4578105545605013,-90.0,0.0,-3.0,-2.799999999999998,10.969476875332528,6,False,True,1764412853.3559837
7,91,-0.005327207937707893,0.01624666660149926,-2.3076923076923075,0.0,-0.03296703296703297,-0.04999999999999991,0.20905658143154573,-0.48477592233141825,1.4784466607364326,-210.0,0.0,-3.0,-4.549999999999992,19.02414891027066,14,False,True,1764412876.1678317
8,130,-0.0031442310341843584,0.06029712923923492,-2.3076923076923075,0.0,0.0,-0.049999999999999885,0.4605768558290743,-0.40875003444396657,7.83862680110054,-300.0,0.0,0.0,-6.499999999999985,59.87499125777966,20,True,False,1764412903.825696
9,9,-0.0044167021769681925,0.5695335023460516,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.03975031959271373,5.1258015211144645,0.0,0.0,0.0,-0.44999999999999996,0.0,0,True,False,1764412914.5427372
10,63,-0.003690358627713549,0.10965421631124014,-7.142857142857143,0.0,0.0,-0.04999999999999995,0.5243738233801695,-0.23249259354595359,6.908215627608129,-450.0,0.0,0.0,-3.149999999999997,33.03555087295068,30,True,False,1764412930.110734
11,22,-0.00274411242227183,0.25476266850973733,0.0,0.0,0.0,-0.05000000000000002,0.0,-0.060370473289980256,5.604778707214221,0.0,0.0,0.0,-1.1000000000000003,0.0,0,True,False,1764412939.8828526
12,71,-0.001994129412085399,0.10935138380637388,0.0,0.0,0.0,-0.04999999999999993,0.16426849522678777,-0.14158318825806335,7.763948250252546,0.0,0.0,0.0,-3.5499999999999954,11.663063161101931,0,True,False,1764412957.246041
13,111,-0.0019889009529005606,0.08181321986875292,-1.2162162162162162,0.0,0.0,-0.04999999999999989,0.11829291123891011,-0.22076800577196223,9.081267405431575,-135.0,0.0,0.0,-5.549999999999988,13.130513147519023,9,True,False,1764412979.7334187
14,81,-0.0018177020576261587,0.10237381423174238,-1.4814814814814814,0.0,0.0,-0.04999999999999992,0.34142678705082075,-0.14723386666771884,8.292278952771133,-120.0,0.0,0.0,-4.049999999999994,27.65556975111648,8,True,False,1764412993.731476
15,54,-0.0026465251017070124,0.1279157076895525,-3.0555555555555554,0.0,0.0,-0.04999999999999997,0.24954598026972177,-0.14291235549217868,6.907448215235834,-165.0,0.0,0.0,-2.6999999999999984,13.475482934564976,11,True,False,1764413005.7740448
16,47,-0.001979044212679969,0.1345973969120495,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.09301507799595853,6.326077654866326,0.0,0.0,0.0,-2.3499999999999996,0.0,0,True,False,1764413030.5127141
17,89,-0.0016216911017069078,0.09596027134965204,-4.044943820224719,0.0,0.0,-0.04999999999999991,0.22327827435182887,-0.1443305080519148,8.540464150119032,-360.0,0.0,0.0,-4.449999999999992,19.87176641731277,24,True,False,1764413046.0957012
18,78,-0.00196375834238553,0.10035621555238206,0.0,0.0,0.0,-0.049999999999999926,0.10260059022060466,-0.15317315070607135,7.827784813085801,0.0,0.0,0.0,-3.899999999999994,8.002846037207163,0,True,False,1764413055.660321
19,29,-0.0021963185573271407,0.20654344829583465,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.06369323816248708,5.989760000579205,0.0,0.0,0.0,-1.4500000000000006,0.0,0,True,False,1764413061.6092043
20,80,-0.0015565481112853944,0.1029405107694846,-3.0,0.0,0.0,-0.04999999999999992,0.25481272456694704,-0.12452384890283155,8.235240861558768,-240.0,0.0,0.0,-3.999999999999994,20.385017965355765,16,True,False,1764413079.2025175
21,46,-0.002144528337056377,0.1467370753125055,-5.869565217391305,0.0,0.0,-0.049999999999999996,0.29956491724441336,-0.09864830350459333,6.749905464375252,-270.0,0.0,0.0,-2.3,13.779986193243014,18,True,False,1764413089.8503637
22,32,-0.002182298654960941,0.19005722903213318,0.0,0.0,0.0,-0.050000000000000024,0.09156304165388197,-0.06983355695875011,6.081831329028262,0.0,0.0,0.0,-1.6000000000000008,2.930017332924223,0,True,False,1764413100.3628428
23,66,-0.0018163030193592282,0.11420696812667125,-3.8636363636363638,0.0,0.0,-0.04999999999999994,0.24763057375248493,-0.11987599927770906,7.537659896360302,-255.0,0.0,0.0,-3.2999999999999963,16.343617867664005,17,True,False,1764413119.4471962
24,92,-0.003645772726146679,0.07154325197983559,-5.706521739130435,0.0,0.0,-0.04999999999999991,0.4435258458040604,-0.33541109080549447,6.581979182144874,-525.0,0.0,0.0,-4.599999999999992,40.80437781397356,35,True,False,1764413133.768719
25,74,-0.0017552099913437503,0.10471742712907468,-2.4324324324324325,0.0,0.0,-0.04999999999999993,0.19296904296820444,-0.12988553935943753,7.749089607551526,-180.0,0.0,0.0,-3.699999999999995,14.27970917964713,12,True,False,1764413145.8804471
26,105,-0.001554732351247284,0.0848796004249717,-2.857142857142857,0.0,0.0,-0.0499999999999999,0.30754850931525574,-0.1632468968809648,8.912358044622028,-300.0,0.0,0.0,-5.249999999999989,32.29259347810185,20,True,False,1764413165.1265042
27,119,-0.002139887831232878,0.07336991005390303,-2.3949579831932772,0.0,0.0,-0.04999999999999989,0.2390195351441005,-0.2546466519167125,8.73101929641446,-285.0,0.0,0.0,-5.949999999999987,28.443324682147956,19,True,False,1764413185.0734432
28,50,-0.001718457364446457,0.13273558600016544,-4.2,0.0,0.0,-0.04999999999999998,0.40023788963747486,-0.08592286822232285,6.636779300008271,-210.0,0.0,0.0,-2.499999999999999,20.011894481873743,14,True,False,1764413190.967654
29,43,-0.002863879255573906,0.1471273013679693,0.0,0.0,0.0,-0.05000000000000001,0.2577989777774519,-0.12314680798967796,6.326473958822681,0.0,0.0,0.0,-2.1500000000000004,11.085356044430432,0,True,False,1764413206.4506474
30,56,-0.003044552711894044,0.013634289515782388,0.0,0.0,-0.05357142857142857,-0.04999999999999997,0.0,-0.17049495186606647,0.7635202128838138,0.0,0.0,-3.0,-2.799999999999998,0.0,0,False,True,1764413218.728016
31,100,-0.002347821437385918,0.0837939340423368,-3.0,0.0,0.0,-0.049999999999999906,0.5645553417220728,-0.23478214373859177,8.37939340423368,-300.0,0.0,0.0,-4.99999999999999,56.45553417220727,20,True,False,1764413241.0828383
32,21,-0.0018635748977496982,0.2702572964034006,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.03913507285274366,5.675403224471413,0.0,0.0,0.0,-1.0500000000000003,0.0,0,True,False,1764413248.9695368
33,21,-0.003279386602507814,0.253869045552121,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.0688671186526641,5.331249956594541,0.0,0.0,0.0,-1.0500000000000003,0.0,0,True,False,1764413265.051832
34,22,-0.0030196355935836914,0.2490352261279008,0.0,0.0,0.0,-0.05000000000000002,0.0,-0.06643198305884121,5.478774974813818,0.0,0.0,0.0,-1.1000000000000003,0.0,0,True,False,1764413284.0564156
35,66,-0.0039735093235678705,0.08679362928451893,0.0,0.0,0.0,-0.04999999999999994,2.033986329300044e-06,-0.2622516153554795,5.728379532778249,0.0,0.0,0.0,-3.2999999999999963,0.00013424309773380288,0,True,False,1764413301.4366224
36,96,-0.002672724360787396,0.06705958799740304,-7.1875,0.0,0.0,-0.049999999999999906,0.5217186920036702,-0.25658153863559,6.437720447750692,-690.0,0.0,0.0,-4.799999999999991,50.08499443235234,46,True,False,1764413321.7631123
37,83,-0.0020058511404363695,0.08911093394389237,-1.4457831325301205,0.0,0.0,-0.04999999999999992,0.18381213368699212,-0.16648564465621868,7.396207517343067,-120.0,0.0,0.0,-4.149999999999993,15.256407096020347,8,True,False,1764413339.3067153
38,28,-0.0039019464377984896,0.02389467943748464,0.0,0.0,-0.10714285714285714,-0.050000000000000024,0.0,-0.10925450025835771,0.66905102424957,0.0,0.0,-3.0,-1.4000000000000006,0.0,0,False,True,1764413353.1297061
39,134,-0.002993734702885507,0.06146630856520253,-0.8955223880597015,0.0,0.0,-0.049999999999999885,0.10412090349643777,-0.4011604501866579,8.236485347737139,-120.0,0.0,0.0,-6.699999999999984,13.95220106852266,8,True,False,1764413382.3868966
40,56,-0.002496707348696431,0.030206280749944327,-1.875,0.0,-0.05357142857142857,-0.04999999999999997,0.15046907109077565,-0.13981561152700014,1.6915517219968823,-105.0,0.0,-3.0,-2.799999999999998,8.426267981083436,7,False,True,1764413419.505478
41,36,-0.0019523690259291963,0.1765028450400681,-5.416666666666667,0.0,0.0,-0.050000000000000024,0.43115992073017384,-0.07028528493345107,6.354102421442452,-195.0,0.0,0.0,-1.800000000000001,15.521757146286259,13,True,False,1764413444.789852
42,81,-0.003479659500632575,0.09228795566363056,-2.962962962962963,0.0,0.0,-0.04999999999999992,0.20225568120173684,-0.2818524195512386,7.475324408754075,-240.0,0.0,0.0,-4.049999999999994,16.382710177340684,16,True,False,1764413465.680621
43,101,-0.0027063450144968987,0.08473062976031191,-1.4851485148514851,0.0,0.0,-0.0499999999999999,0.20354800588872698,-0.27334084646418677,8.557793605791503,-150.0,0.0,0.0,-5.04999999999999,20.558348594761426,10,True,False,1764413496.8889802
44,8,-0.0021408626928853896,0.6478203597009337,0.0,0.0,0.0,-0.049999999999999996,0.06875230361535091,-0.017126901543083117,5.182562877607469,0.0,0.0,0.0,-0.39999999999999997,0.5500184289228073,0,True,False,1764413505.5923078
45,51,-0.0017372936616312665,0.13340998877251042,-5.882352941176471,0.0,0.0,-0.04999999999999998,0.4663918502014736,-0.08860197674319459,6.803909427398032,-300.0,0.0,0.0,-2.549999999999999,23.785984360275155,20,True,False,1764413538.9904788
46,138,-0.0029315105384359295,0.06713502590257192,-2.608695652173913,0.0,0.0,-0.04999999999999988,0.200871427402382,-0.40454845430415826,9.264633574554924,-360.0,0.0,0.0,-6.8999999999999835,27.720256981528717,24,True,False,1764413566.8603535
47,118,-0.0025467542509388552,0.07518573066770402,-0.3813559322033898,0.0,0.0,-0.04999999999999989,0.10189647286774231,-0.30051700161078493,8.871916218789075,-45.0,0.0,0.0,-5.899999999999987,12.023783798393593,3,True,False,1764413587.28178
48,99,-0.00235953933638963,0.0841710541751305,-0.9090909090909091,0.0,0.0,-0.049999999999999906,0.2384276230556251,-0.23359439430257337,8.33293436333792,-90.0,0.0,0.0,-4.94999999999999,23.604334682506884,6,True,False,1764413606.6341958
49,84,-0.002559319682078075,0.09305752578779336,-0.5357142857142857,0.0,0.0,-0.04999999999999992,0.09704662421780454,-0.2149828532945583,7.816832166174642,-45.0,0.0,0.0,-4.199999999999993,8.15191643429558,3,True,False,1764413625.1948123
50,85,-0.002293613102403739,0.09137710928639395,-3.176470588235294,0.0,0.0,-0.04999999999999992,0.4499982090031414,-0.1949571137043178,7.767054289343486,-270.0,0.0,0.0,-4.249999999999993,38.24984776526702,18,True,False,1764413643.630572
51,74,-0.0024375947570171573,0.10527286501054864,0.0,0.0,0.0,-0.04999999999999993,0.0,-0.18038201201926965,7.790192010780599,0.0,0.0,0.0,-3.699999999999995,0.0,0,True,False,1764413662.4484997
52,144,-0.0025315506879935957,0.059719364736844326,0.0,0.0,0.0,-0.04999999999999988,0.14782361493812965,-0.3645432990710778,8.599588522105583,0.0,0.0,0.0,-7.199999999999982,21.286600551090668,0,True,False,1764413697.7161014
53,82,-0.0025324426031066954,0.09682150636180721,0.0,0.0,0.0,-0.04999999999999992,0.14830898848819277,-0.20766029345474904,7.9393635216681915,0.0,0.0,0.0,-4.099999999999993,12.161337056031806,0,True,False,1764413709.7426717
54,20,-0.0038697350404341448,0.27451043482404447,-3.75,0.0,0.0,-0.05000000000000001,0.3337774454137851,-0.0773947008086829,5.49020869648089,-75.0,0.0,0.0,-1.0000000000000002,6.675548908275703,5,True,False,1764413718.5151503
55,104,-0.0024469275067839306,0.08951676078648085,-5.048076923076923,0.0,0.0,-0.0499999999999999,0.35839339965990036,-0.25448046070552877,9.309743121794009,-525.0,0.0,0.0,-5.1999999999999895,37.27291356462964,35,True,False,1764413738.8281777
