episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,49,-0.012266906631416724,-0.020167666105832333,-3.061224489795918,0.0,-0.061224489795918366,-0.04999999999999999,0.24937912319699787,-0.6010784249394194,-0.9882156391857844,-150.0,0.0,-3.0,-2.4499999999999993,12.219577036652895,10,False,True,1764412773.9165463
2,94,-0.007753546468323302,0.0023057565868298737,0.0,0.0,-0.031914893617021274,-0.049999999999999906,0.0069237229687604,-0.7288333680223904,0.2167411191620081,0.0,0.0,-3.0,-4.699999999999991,0.6508299590634776,0,False,True,1764412791.968821
3,71,-0.003644827563045634,0.027355741157821682,-4.859154929577465,0.0,-0.04225352112676056,-0.04999999999999993,0.32049120477637133,-0.25878275697624004,1.9422576222053394,-345.0,0.0,-3.0,-3.5499999999999954,22.754875539122363,23,False,True,1764412812.9113815
4,261,-0.007436261566941441,0.012867251003672536,-2.1264367816091956,0.0,-0.011494252873563218,-0.05000000000000019,0.1806981433747293,-1.9408642689717162,3.358352511958532,-555.0,0.0,-3.0,-13.05000000000005,47.16221542080435,37,False,True,1764412847.8718698
5,105,-0.00858881104565372,0.003529457199134601,0.0,0.0,-0.02857142857142857,-0.0499999999999999,0.15728703157666116,-0.9018251597936406,0.3705930059091331,0.0,0.0,-3.0,-5.249999999999989,16.51513831554942,0,False,True,1764412857.7607536
6,20,-0.0026994730336630042,0.27823988836478797,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.05398946067326008,5.564797767295759,0.0,0.0,0.0,-1.0000000000000002,0.0,0,True,False,1764412869.3199224
7,72,-0.003210097368298173,0.033859032477799554,-1.4583333333333333,0.0,-0.041666666666666664,-0.04999999999999993,0.3134107155583811,-0.23112701051746845,2.4378503384015677,-105.0,0.0,-3.0,-3.599999999999995,22.56557152020344,7,False,True,1764412920.8330467
8,123,-0.0029245852929543287,0.0721457609147598,-1.3414634146341464,0.0,0.0,-0.049999999999999885,0.09822016969067394,-0.35972399103338243,8.873928592515455,-165.0,0.0,0.0,-6.149999999999986,12.081080871952896,11,True,False,1764412936.1943877
9,73,-0.00256860107647931,0.10324311903421833,-4.109589041095891,0.0,0.0,-0.04999999999999993,0.31778776586073354,-0.18750787858298965,7.536747689497938,-300.0,0.0,0.0,-3.649999999999995,23.198506907833547,20,True,False,1764412945.3508499
10,96,-0.0019248262977546568,0.09073692311698384,-0.78125,0.0,0.0,-0.049999999999999906,0.11460246287278607,-0.18478332458444705,8.710744619230448,-75.0,0.0,0.0,-4.799999999999991,11.001836435787462,5,True,False,1764412959.69367
11,93,-0.002785587231282958,0.0692610938333051,-2.4193548387096775,0.0,0.0,-0.049999999999999906,0.22406756255219998,-0.2590596125093151,6.441281726497374,-225.0,0.0,0.0,-4.6499999999999915,20.8382833173546,15,True,False,1764412978.0308824
12,77,-0.0027427338273128695,0.09018721308705548,-4.87012987012987,0.0,0.0,-0.049999999999999926,0.5526279740057135,-0.21119050470309095,6.944415407703271,-375.0,0.0,0.0,-3.8499999999999943,42.55235399843994,25,True,False,1764412993.4560037
13,109,-0.0016516147253763341,0.08254490505202626,-0.8256880733944955,0.0,0.0,-0.0499999999999999,0.1856504284949153,-0.18002600506602043,8.997394650670863,-90.0,0.0,0.0,-5.449999999999989,20.23589670594577,6,True,False,1764413012.2059577
14,70,-0.0027221281447664144,0.08877999183391817,-5.142857142857143,0.0,0.0,-0.04999999999999993,0.5108258927219853,-0.19054897013364902,6.214599428374272,-360.0,0.0,0.0,-3.4999999999999956,35.757812490538974,24,True,False,1764413020.1634777
15,93,-0.0013868046650024805,0.09657157187486137,-1.6129032258064515,0.0,0.0,-0.049999999999999906,0.33133191632615,-0.1289728338452307,8.981156184362108,-150.0,0.0,0.0,-4.6499999999999915,30.81386821833195,10,True,False,1764413035.6061454
16,75,-0.0023693753544361883,0.10077493714212858,0.0,0.0,0.0,-0.049999999999999926,0.0,-0.17770315158271413,7.558120285659644,0.0,0.0,0.0,-3.7499999999999947,0.0,0,True,False,1764413044.4129107
17,7,-0.001389573734303274,0.7373151477327662,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.009727016140122918,5.161206034129363,0.0,0.0,0.0,-0.35,0.0,0,True,False,1764413048.0572727
18,45,-0.002513290084420937,0.14656141942857878,-2.6666666666666665,0.0,0.0,-0.05,0.22256253783614,-0.11309805379894215,6.595263874286045,-120.0,0.0,0.0,-2.25,10.0153142026263,8,True,False,1764413063.392333
19,66,-0.0015525460677269939,0.11704218047616247,-1.3636363636363635,0.0,0.0,-0.04999999999999994,0.19774638786320248,-0.10246804046998159,7.724783911426723,-90.0,0.0,0.0,-3.2999999999999963,13.051261598971363,6,True,False,1764413077.5904636
20,48,-0.0014016265857536281,0.14568978755875794,-2.5,0.0,0.0,-0.04999999999999999,0.20699969656595676,-0.06727807611617415,6.993109802820381,-120.0,0.0,0.0,-2.3999999999999995,9.935985435165925,8,True,False,1764413089.9173586
21,85,-0.002108045941635619,0.09759635314580188,-0.35294117647058826,0.0,0.0,-0.04999999999999992,0.344584725168666,-0.17918390503902762,8.29569001739316,-30.0,0.0,0.0,-4.249999999999993,29.28970163933661,2,True,False,1764413106.318538
22,92,-0.002507330545378793,0.08430827995966593,-1.6304347826086956,0.0,0.0,-0.04999999999999991,0.12879565736646115,-0.23067441017484894,7.756361756289265,-150.0,0.0,0.0,-4.599999999999992,11.849200477714426,10,True,False,1764413122.3633769
23,38,-0.0017649701926240019,0.1681874988182847,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.06706886731971207,6.391124955094819,0.0,0.0,0.0,-1.900000000000001,0.0,0,True,True,1764413127.954464
24,89,-0.0028288290543980227,0.07250133222555952,0.0,0.0,0.0,-0.04999999999999991,0.0,-0.251765785841424,6.452618568074797,0.0,0.0,0.0,-4.449999999999992,0.0,0,True,False,1764413147.4069595
25,30,-0.0015209084988587764,0.20088376609133776,-4.0,0.0,0.0,-0.050000000000000024,0.33785405866155055,-0.045627254965763295,6.026512982740133,-120.0,0.0,0.0,-1.5000000000000007,10.135621759846517,8,True,False,1764413156.8133395
26,77,-0.0017993013809037882,0.10475936345931514,-0.5844155844155844,0.0,0.0,-0.049999999999999926,0.37659847327182533,-0.1385462063295917,8.066470986367266,-45.0,0.0,0.0,-3.8499999999999943,28.99808244193055,3,True,False,1764413179.9086065
27,46,-0.0014107260931962922,0.14217784614338677,-2.608695652173913,0.0,0.0,-0.049999999999999996,0.21164334968153475,-0.06489340028702945,6.540180922595791,-120.0,0.0,0.0,-2.3,9.735594085350598,8,True,False,1764413190.641163
28,81,-0.002209785026238491,0.09496556427525643,-2.2222222222222223,0.0,0.0,-0.04999999999999992,0.24391958432993893,-0.1789925871253178,7.692210706295771,-180.0,0.0,0.0,-4.049999999999994,19.757486330725055,12,True,False,1764413210.607392
29,131,-0.0030099925792083124,0.059465128731411125,-2.404580152671756,0.0,0.0,-0.049999999999999885,0.35890654120462584,-0.3943090278762889,7.789931863814857,-315.0,0.0,0.0,-6.549999999999985,47.01675689780598,21,True,False,1764413226.5867636
30,52,-0.0022333408267444462,0.12413426125211807,-1.1538461538461537,0.0,0.0,-0.049999999999999975,0.25753650240986564,-0.1161337229907112,6.45498158511014,-60.0,0.0,0.0,-2.5999999999999988,13.391898125313014,4,True,False,1764413253.255898
31,51,-0.0021305930924201536,0.13554189495669128,-4.411764705882353,0.0,0.0,-0.04999999999999998,0.3010824002559071,-0.10866024771342783,6.912636642791256,-225.0,0.0,0.0,-2.549999999999999,15.355202413051261,15,True,False,1764413268.204291
32,56,-0.0036002221999992074,0.10703673384171615,0.0,0.0,0.0,-0.04999999999999997,0.001865836424403097,-0.2016124431999556,5.994057095136104,0.0,0.0,0.0,-2.799999999999998,0.10448683976657343,0,True,False,1764413287.4236639
33,78,-0.0020730486781955367,0.1041037656619742,-2.8846153846153846,0.0,0.0,-0.049999999999999926,0.28392219780985406,-0.16169779689925187,8.120093721633987,-225.0,0.0,0.0,-3.899999999999994,22.145931429168616,15,True,False,1764413302.6844368
34,46,-0.0032814592618419665,0.1249431670461673,-3.5869565217391304,0.0,0.0,-0.049999999999999996,0.3087087089131952,-0.15094712604473046,5.747385684123696,-165.0,0.0,0.0,-2.3,14.200600610006978,11,True,False,1764413316.6918683
