episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,69,-0.007122657994135363,0.008814950933058851,0.0,0.0,-0.043478260869565216,-0.04999999999999994,0.02773412076303713,-0.49146340159534,0.6082316143810607,0.0,0.0,-3.0,-3.4499999999999957,1.913654332649562,0,False,True,1764412774.8543656
2,82,-0.013028446041566296,-0.02210445819061113,-2.1951219512195124,0.0,-0.036585365853658534,-0.04999999999999992,0.3259071666984351,-1.0683325754084363,-1.8125655716301128,-180.0,0.0,-3.0,-4.099999999999993,26.724387669271678,12,False,True,1764412784.085781
3,103,-0.00886376913844685,0.0005890157456727438,-3.203883495145631,0.0,-0.02912621359223301,-0.0499999999999999,0.20872286626200237,-0.9129682212600256,0.06066862180429261,-330.0,0.0,-3.0,-5.14999999999999,21.498455224986245,22,False,True,1764412792.3250363
4,74,-0.004866447496043437,0.021497589407812677,0.0,0.0,-0.04054054054054054,-0.04999999999999993,3.0057115264988445e-05,-0.3601171147072143,1.590821616178138,0.0,0.0,-3.0,-3.699999999999995,0.002224226529609145,0,False,True,1764412813.2103438
5,108,-0.00937569459159219,0.0011467580814673141,-2.7777777777777777,0.0,-0.027777777777777776,-0.0499999999999999,0.22383599613668997,-1.0125750158919566,0.12384987279846993,-300.0,0.0,-3.0,-5.399999999999989,24.174287582762517,20,False,True,1764412833.0736072
6,29,-0.0019449862774320917,0.20733729288176694,0.0,0.0,0.0,-0.050000000000000024,0.030046892560139198,-0.05640460204553066,6.012781493571241,0.0,0.0,0.0,-1.4500000000000006,0.8713598842440368,0,True,False,1764412850.788664
7,140,-0.00653369881174834,0.011221479104506863,-1.1785714285714286,0.0,-0.02142857142857143,-0.04999999999999988,0.09846965819735831,-0.9147178336447676,1.5710070746309608,-165.0,0.0,-3.0,-6.999999999999983,13.785752147630165,11,False,True,1764412881.030072
8,79,-0.002561117579440811,0.09991897101539149,-5.886075949367089,0.0,0.0,-0.049999999999999926,0.41145258601879353,-0.2023282887758241,7.893598710215928,-465.0,0.0,0.0,-3.949999999999994,32.50475429548469,31,True,False,1764412898.728676
9,62,-0.003931356630804553,0.09418272468250034,-0.967741935483871,0.0,0.0,-0.049999999999999954,0.18272096070660965,-0.24374411110988228,5.8393289303150215,-60.0,0.0,0.0,-3.099999999999997,11.328699563809797,4,True,False,1764412919.6826212
10,91,-0.002290753655042458,0.08773124324402089,0.0,0.0,0.0,-0.04999999999999991,0.03151076521755989,-0.20845858260886369,7.983543135205901,0.0,0.0,0.0,-4.549999999999992,2.86747963479795,0,True,False,1764412932.8871057
11,114,-0.0026151591949461054,0.07873581745266513,-2.3684210526315788,0.0,0.0,-0.04999999999999989,0.15789399290280043,-0.298128148223856,8.975883189603824,-270.0,0.0,0.0,-5.699999999999988,17.99991519091925,18,True,False,1764412949.321482
12,89,-0.0029689567387550615,0.08941807345689942,-3.3707865168539324,0.0,0.0,-0.04999999999999991,0.47275315156448455,-0.2642371497492005,7.958208537664048,-300.0,0.0,0.0,-4.449999999999992,42.075030489239126,20,True,False,1764412959.0538616
13,55,-0.0021159233797593763,0.1250236236064229,0.0,0.0,0.0,-0.04999999999999997,0.00594230452132162,-0.1163757858867657,6.876299298353261,0.0,0.0,0.0,-2.7499999999999982,0.3268267486726891,0,True,False,1764412974.0911598
14,105,-0.0020814903146485976,0.08436439687957714,-4.0,0.0,0.0,-0.0499999999999999,0.28548544698534895,-0.21855648303810274,8.8582616723556,-420.0,0.0,0.0,-5.249999999999989,29.97597193346164,28,True,False,1764412996.2175798
15,75,-0.0017937482938565094,0.10060706920534183,-1.6,0.0,0.0,-0.049999999999999926,0.1320159687445201,-0.1345311220392382,7.545530190400638,-120.0,0.0,0.0,-3.7499999999999947,9.901197655839008,8,True,False,1764413020.5146925
16,72,-0.001973411041498291,0.10962344956311766,-1.0416666666666667,0.0,0.0,-0.04999999999999993,0.0814930116098255,-0.14208559498787696,7.8928883685444715,-75.0,0.0,0.0,-3.599999999999995,5.867496835907436,5,True,False,1764413033.3726847
17,96,-0.002110831603286115,0.09239388303047479,-2.03125,0.0,0.0,-0.049999999999999906,0.6627016870606782,-0.20263983391546705,8.869812770925579,-195.0,0.0,0.0,-4.799999999999991,63.619361957825106,13,True,False,1764413046.7395096
18,25,-0.002720880256424832,0.23254340757886297,-4.8,0.0,0.0,-0.05000000000000002,0.5862743025758835,-0.0680220064106208,5.813585189471574,-120.0,0.0,0.0,-1.2500000000000004,14.65685756439709,8,True,True,1764413050.0181723
19,43,-0.0015465243334467917,0.1496273497432504,-4.534883720930233,0.0,0.0,-0.05000000000000001,0.3505068729296412,-0.06650054633821205,6.433976038959767,-195.0,0.0,0.0,-2.1500000000000004,15.071795535974573,13,True,False,1764413063.1290867
20,104,-0.002259558539839591,0.0830729343915393,-3.3173076923076925,0.0,0.0,-0.0499999999999999,0.2681701304429823,-0.2349940881433175,8.639585176720088,-345.0,0.0,0.0,-5.1999999999999895,27.889693566070164,23,True,False,1764413082.7586527
21,67,-0.0025497814063896213,0.10442540796994437,-2.014925373134328,0.0,0.0,-0.04999999999999994,0.17353151867065858,-0.1708353542281046,6.996502333986273,-135.0,0.0,0.0,-3.349999999999996,11.626611750934124,9,True,False,1764413092.1577854
22,56,-0.0020699874587682588,0.12626252951891026,-6.428571428571429,0.0,0.0,-0.04999999999999997,0.3402377893755645,-0.11591929769102248,7.070701653058975,-360.0,0.0,0.0,-2.799999999999998,19.05331620503161,24,True,False,1764413103.0592933
23,15,-0.003399455958303136,0.3558600918513072,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.05099183937454704,5.337901377769608,0.0,0.0,0.0,-0.7500000000000001,0.0,0,True,False,1764413114.0473278
24,130,-0.003072848729789879,0.05945939540967215,-1.3846153846153846,0.0,0.0,-0.049999999999999885,0.12254387453660141,-0.3994703348726843,7.729721403257379,-180.0,0.0,0.0,-6.499999999999985,15.930703689758184,12,True,False,1764413137.823048
25,123,-0.0023861784203996336,0.07683279091520337,-5.7317073170731705,0.0,0.0,-0.049999999999999885,0.4255570919814923,-0.29349994570915494,9.450433282570014,-705.0,0.0,0.0,-6.149999999999986,52.34352231372355,47,True,False,1764413168.0432038
26,116,-0.002204474387946234,0.03782630331317198,-0.646551724137931,0.0,-0.02586206896551724,-0.04999999999999989,0.11702525717665638,-0.25571902900176313,4.38785118432795,-75.0,0.0,-3.0,-5.799999999999987,13.57492983249214,5,False,True,1764413184.6696122
