episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,13,-0.003865695303856836,0.4061878548401667,0.0,0.0,0.0,-0.05,0.006811701885606359,-0.05025403895013887,5.280442112922167,0.0,0.0,0.0,-0.65,0.08855212451288266,0,True,False,1764412771.7294848
2,104,-0.012034552499837566,-0.013183081145973342,-7.5,0.0,-0.028846153846153848,-0.0499999999999999,0.4626681313995991,-1.251593459983107,-1.3710404391812276,-780.0,0.0,-3.0,-5.1999999999999895,48.117485665558306,52,False,True,1764412785.0386088
3,153,-0.008797674477335425,-0.002938251257609616,-1.6666666666666667,0.0,-0.0196078431372549,-0.04999999999999988,0.21816144450862335,-1.3460441950323199,-0.4495524424142713,-255.0,0.0,-3.0,-7.649999999999981,33.37870100981937,17,False,True,1764412794.544538
4,35,-0.012895221213803959,-0.017833258581767052,-4.714285714285714,0.0,-0.08571428571428572,-0.050000000000000024,0.3714789550584957,-0.45133274248313854,-0.6241640503618469,-165.0,0.0,-3.0,-1.7500000000000009,13.001763427047349,11,False,True,1764412809.548936
5,64,-0.0031215263749145524,0.11475222646527689,-3.984375,0.0,0.0,-0.04999999999999995,0.26171294051070265,-0.19977768799453136,7.344142493777721,-255.0,0.0,0.0,-3.1999999999999966,16.74962819268497,17,True,False,1764412829.0777705
6,204,-0.0074636294478870715,0.009423471373390795,-1.838235294117647,0.0,-0.014705882352941176,-0.05000000000000005,0.14361567979074086,-1.5225804073689626,1.922388160171722,-375.0,0.0,-3.0,-10.20000000000001,29.297598677311136,25,False,True,1764412867.2736435
7,110,-0.0034761751465147016,0.03453784087408308,-2.0454545454545454,0.0,-0.02727272727272727,-0.04999999999999989,0.1946963905300473,-0.38237926611661716,3.7991624961491386,-225.0,0.0,-3.0,-5.4999999999999885,21.416602958305205,15,False,True,1764412878.0907707
8,79,-0.004271192337919266,0.09251467055502996,-4.936708860759493,0.0,0.0,-0.049999999999999926,0.39063863084994155,-0.337424194695622,7.308658973847367,-390.0,0.0,0.0,-3.949999999999994,30.860451837145384,26,True,False,1764412898.728676
9,36,-0.00414241881546569,0.16836823198681242,-1.6666666666666667,0.0,0.0,-0.050000000000000024,0.16421641707356094,-0.14912707735676484,6.061256351525247,-60.0,0.0,0.0,-1.800000000000001,5.911791014648194,4,True,False,1764412927.3484905
10,95,-0.003351699314288857,0.08550101779146158,-6.7894736842105265,0.0,0.0,-0.049999999999999906,0.5071245052111931,-0.31841143485744144,8.12259669018885,-645.0,0.0,0.0,-4.749999999999991,48.17682799506335,43,True,False,1764412947.5118682
11,37,-0.0020052578327156355,0.17262095474381994,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.07419453981047851,6.3869753255213375,0.0,0.0,0.0,-1.850000000000001,0.0,0,True,False,1764412972.2479882
12,73,-0.001797559757200366,0.10599294271690275,-1.8493150684931507,0.0,0.0,-0.04999999999999993,0.16536805572545918,-0.1312218622756267,7.737484818333901,-135.0,0.0,0.0,-3.649999999999995,12.071868067958519,9,True,False,1764412993.1277883
13,70,-0.0024644419506148255,0.11003665225205275,-7.5,0.0,0.0,-0.04999999999999993,0.6497778761694416,-0.17251093654303779,7.702565657643692,-525.0,0.0,0.0,-3.4999999999999956,45.48445133186091,35,True,False,1764413007.2609074
14,53,-0.002841120080521564,0.12500997736434152,-9.90566037735849,0.0,0.0,-0.049999999999999975,0.6272687763362812,-0.1505793642676429,6.6255288003101,-525.0,0.0,0.0,-2.6499999999999986,33.245245145822906,35,True,False,1764413018.2315772
15,20,-0.0019734442609548822,0.28721288299328535,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.039468885219097645,5.744257659865707,0.0,0.0,0.0,-1.0000000000000002,0.0,0,True,False,1764413027.531602
16,99,-0.0025125672239606997,0.08329233765295124,-1.5151515151515151,0.0,0.0,-0.049999999999999906,0.4732471758941017,-0.24874415517210927,8.245941427642173,-150.0,0.0,0.0,-4.94999999999999,46.85147041351607,10,True,False,1764413047.0755296
17,83,-0.0016448778055496772,0.10156568294010392,0.0,0.0,0.0,-0.04999999999999992,0.07089954386382245,-0.1365248578606232,8.429951684028625,0.0,0.0,0.0,-4.149999999999993,5.884662140697263,0,True,False,1764413056.0410998
18,66,-0.0020865506326855333,0.10702115199179754,-4.545454545454546,0.0,0.0,-0.04999999999999994,0.3586626770507032,-0.1377123417572452,7.0633960314586375,-300.0,0.0,0.0,-3.2999999999999963,23.67173668534641,20,True,False,1764413065.6197608
19,69,-0.003203164579942096,0.09348191584751958,-11.956521739130435,0.0,0.0,-0.04999999999999994,0.7753407357981814,-0.22101835601600464,6.4502521934788515,-825.0,0.0,0.0,-3.4499999999999957,53.49851077007452,55,True,False,1764413092.2134626
20,82,-0.0019785628412776492,0.0931326252086971,0.0,0.0,0.0,-0.04999999999999992,0.14058309237886538,-0.16224215298476724,7.636875267113162,0.0,0.0,0.0,-4.099999999999993,11.527813575066961,0,True,False,1764413105.9977636
21,63,-0.001824971675088542,0.11431645016585032,0.0,0.0,0.0,-0.04999999999999995,0.11121242624885179,-0.11497321553057815,7.20193636044857,0.0,0.0,0.0,-3.149999999999997,7.006382853677663,0,True,False,1764413119.1419659
22,59,-0.0024601917550533354,0.10736542570209119,0.0,0.0,0.0,-0.04999999999999996,0.08261725631750923,-0.14515131354814678,6.33456011642338,0.0,0.0,0.0,-2.9499999999999975,4.8744181227330445,0,True,False,1764413130.184955
