episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,15,-0.00094595677541254,0.010433080046949797,-13.0,0.0,0.0,-0.005,0.5345090287428818,-0.014189351631188101,0.15649620070424697,-195.0,0.0,0.0,-0.075,8.017635431143226,13,False,True,False,1764700460.127533
2,26,-0.0020436636727267444,0.006769887483913674,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.3301179642338231,-0.05313525549089536,0.17601707458175553,-15.0,0.0,0.0,-0.13000000000000003,8.583067070079402,1,False,True,False,1764700470.8741941
3,28,-0.005027084459886734,-0.0035020525970047905,0.0,0.0,0.0,-0.005000000000000002,0.18062349715014428,-0.14075836487682855,-0.09805747271613413,0.0,0.0,0.0,-0.14000000000000004,5.0574579202040395,0,False,True,False,1764700481.1120195
4,43,-0.005250075340726482,-0.0016581224060626186,-0.3488372093023256,0.0,0.0,-0.005000000000000003,0.1278699704123989,-0.2257532396512387,-0.0712992634606926,-15.0,0.0,0.0,-0.2150000000000001,5.498408727733152,1,False,True,False,1764700520.250626
5,8,-0.0016809210521529332,0.01039660546897013,-1.875,0.0,0.0,-0.005,0.30776175948030243,-0.013447368417223465,0.08317284375176104,-15.0,0.0,0.0,-0.04,2.4620940758424195,1,False,True,False,1764700539.2207093
6,34,-0.0033021299033569435,0.0036851063375244954,0.0,0.0,0.0,-0.005000000000000002,0.038966355465962,-0.11227241671413608,0.12529361547583284,0.0,0.0,0.0,-0.17000000000000007,1.3248560858427079,0,False,True,False,1764700565.8379927
7,15,-0.005421038648025187,-0.003046726418024311,-1.0,0.0,0.0,-0.005,0.12259668335387448,-0.0813155797203778,-0.045700896270364666,-15.0,0.0,0.0,-0.075,1.8389502503081172,1,False,True,False,1764700588.4043734
8,293,-0.0050290293982814,-0.001474580263821767,0.0,0.0,-0.006825938566552901,-0.004999999999999968,0.17490805056428108,-1.4735056136964502,-0.4320520172997777,0.0,0.0,-2.0,-1.4649999999999908,51.24805881533435,0,False,False,True,1764700680.5449462
9,8,-0.0011194800423752916,0.012045130833700624,-1.875,0.0,0.0,-0.005,0.5837597744166485,-0.008955840339002333,0.09636104666960499,-15.0,0.0,0.0,-0.04,4.670078195333188,1,False,True,False,1764700687.6664448
10,186,-0.004869478087976927,3.0917509797162745e-05,0.0,0.0,-0.010752688172043012,-0.005000000000000004,0.0,-0.9057229243637084,0.005750656822272271,0.0,0.0,-2.0,-0.9300000000000007,0.0,0,False,False,True,1764700762.3432422
11,25,-0.0014796740333611526,0.012969935881833426,-0.6,0.0,0.0,-0.005000000000000001,0.13422947012071348,-0.03699185083402882,0.32424839704583563,-15.0,0.0,0.0,-0.12500000000000003,3.3557367530178372,1,False,True,False,1764700765.7718668
12,5,-0.0025080079161785432,0.005880521103185732,-3.0,0.0,0.0,-0.005,0.5955068680895524,-0.012540039580892715,0.02940260551592866,-15.0,0.0,0.0,-0.025,2.9775343404477623,1,False,True,False,1764700796.0410452
13,76,-0.0023844767197205297,0.03077909544404044,0.0,0.0,0.0,-0.005000000000000003,0.0023724421163382465,-0.18122023069876025,2.3392112537470733,0.0,0.0,0.0,-0.3800000000000002,0.18030560084170674,0,True,False,False,1764700835.668289
14,41,-0.001135123640977399,0.05996912082304383,0.0,0.0,0.0,-0.005000000000000003,0.004984987308914358,-0.04654006928007336,2.458733953744797,0.0,0.0,0.0,-0.2050000000000001,0.2043844796654887,0,True,False,False,1764700864.8850915
15,23,-0.0008393871532236519,0.01185315828093219,-0.6521739130434783,0.0,0.0,-0.005000000000000002,0.1141044565661967,-0.019305904524143994,0.27262264046144036,-15.0,0.0,0.0,-0.11500000000000003,2.624402501022524,1,False,True,False,1764700889.4852366
16,7,-0.0029756164265413486,0.005974788974916291,-2.142857142857143,0.0,0.0,-0.005,0.303507781560695,-0.02082931498578944,0.04182352282441404,-15.0,0.0,0.0,-0.035,2.124554470924865,1,False,True,False,1764700943.4553127
17,76,-0.000933054479483169,0.037447971036751466,0.0,0.0,0.0,-0.005000000000000003,0.006556555165063158,-0.07091214044072085,2.8460457987931114,0.0,0.0,0.0,-0.3800000000000002,0.4982981925448,0,True,False,False,1764700992.483606
18,19,-0.0012310655914992102,0.012847531871356753,0.0,0.0,0.0,-0.005000000000000001,0.17300066420187876,-0.023390246238484996,0.2441031055557783,0.0,0.0,0.0,-0.09500000000000001,3.2870126198356964,0,False,True,False,1764701001.6952057
19,18,-0.001155765978803793,0.00822408054942657,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.1112790890912021,-0.020803787618468274,0.14803344988967826,-15.0,0.0,0.0,-0.09000000000000001,2.003023603641638,1,False,True,False,1764701035.7277215
20,27,-0.0036417287082565397,0.0015416233740486668,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.0689276492210655,-0.09832667512292657,0.041623831099314,-15.0,0.0,0.0,-0.13500000000000004,1.8610465289687688,1,False,True,False,1764701055.922608
21,12,-0.00211394904897935,0.011422921419231291,-1.25,0.0,0.0,-0.004999999999999999,0.35163613910080443,-0.025367388587752202,0.1370750570307755,-15.0,0.0,0.0,-0.05999999999999999,4.219633669209653,1,False,True,False,1764701123.6571925
22,213,-0.002644276664103224,0.017114166511291235,-0.14084507042253522,0.0,0.0,-0.004999999999999997,0.24330197372403034,-0.5632309294539867,3.6453174669050328,-30.0,0.0,0.0,-1.0649999999999993,51.82332040321846,2,True,False,False,1764701173.8017015
23,40,-0.0038553401785086246,0.002871199297174548,0.0,0.0,0.0,-0.005000000000000003,0.14122071814469783,-0.154213607140345,0.11484797188698193,0.0,0.0,0.0,-0.2000000000000001,5.648828725787913,0,False,True,False,1764701189.4411235
24,21,-0.0019584933729582216,0.00866075693399843,0.0,0.0,0.0,-0.005000000000000001,0.1810972231960469,-0.04112836083212265,0.181875895613967,0.0,0.0,0.0,-0.10500000000000002,3.803041687116985,0,False,True,False,1764701222.48126
