episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,22,-0.18046743726334122,-0.003025802597980307,0.0,-3.9702836197935065,-0.06656765715556676,0.0,1760608348.214314
2,19,-0.1809625976275469,-0.0028497587877741445,0.0,-3.4382893549233913,-0.05414541696770875,0.0,1760608387.6119413
3,22,-0.11996086121310774,0.007866865483637263,0.0,-2.6391389466883703,0.17307104064001977,0.0,1760608388.0992165
4,42,-0.19404752780954193,-0.005776501936006158,0.0,-8.149996168000762,-0.24261308131225862,0.0,1760608389.7912242
5,49,-0.12751133223521527,0.006542480363008723,-0.02040816326530612,-6.2480552795255475,0.32058153778742743,-1.0,1760608421.463357
6,12,-0.17527287996488236,-0.0014585316448661456,0.0,-2.103274559578588,-0.017502379738393747,0.0,1760608422.9048736
7,78,-0.12502856761747388,0.005788976882397392,0.0,-9.752228274162963,0.45154019682699653,0.0,1760608456.3741097
8,59,-0.13168445130503986,0.005469577185750962,-0.01694915254237288,-7.769382626997351,0.32270505395930676,-1.0,1760608457.4936652
9,55,-0.1706207508755705,-0.0016892729866455453,0.0,-9.384141298156377,-0.09291001426550499,0.0,1760608459.199021
10,9,-0.12787331868930576,0.010735055106906151,0.0,-1.1508598682037519,0.09661549596215536,0.0,1760608492.0059667
11,7,-0.16686540960270377,0.0009813547865170358,0.0,-1.1680578672189263,0.0068694835056192505,0.0,1760608492.95378
12,13,-0.14795925773047586,0.00443540752915108,-0.3076923076923077,-1.9234703504961863,0.05766029787896404,-4.0,1760608494.9188483
13,37,-0.09169478184261108,0.012117084213470759,0.0,-3.39270692817661,0.44833211589841804,0.0,1760608531.2824051
14,28,-0.06908450425211882,0.01705779743230943,0.0,-1.9343661190593269,0.4776183281046641,0.0,1760608532.143921
15,5,-0.14572370637435023,0.007975211585961105,0.0,-0.7286185318717511,0.039876057929805524,0.0,1760608532.3767345
16,11,-0.10283265363855558,0.014021070418925257,0.0,-1.1311591900241114,0.15423177460817783,0.0,1760608533.164902
17,29,-0.06154492939443732,0.018304528468985684,0.0,-1.7848029524386824,0.5308313256005849,0.0,1760608575.4436183
18,27,-0.058011257658303825,0.019307641501654222,0.0,-1.5663039567742032,0.521306320544664,0.0,1760608576.287652
19,18,-0.04473793575111763,0.019192964726243975,0.0,-0.8052828435201174,0.3454733650723915,0.0,1760608576.864302
20,31,-0.07007733664297407,0.017412777056021032,0.0,-2.1723974359321963,0.539796088736652,0.0,1760608577.6926777
21,24,-0.09334214812692652,0.013460611496224135,0.0,-2.2402115550462365,0.32305467590937925,0.0,1760608578.219118
22,19,-0.16488637009905585,-0.0005468323361456603,0.0,-3.1328410318820614,-0.010389814386767546,0.0,1760608621.8486664
23,14,-0.07300535607777943,0.016981783207185037,0.0,-1.022074985088912,0.2377449649005905,0.0,1760608622.5556588
24,10,-0.06435348475046532,0.019536717732361257,0.0,-0.6435348475046532,0.19536717732361258,0.0,1760608623.1663904
25,25,-0.06719037973856791,0.01783360511807658,0.0,-1.6797594934641977,0.44584012795191447,0.0,1760608624.094081
26,13,-0.060524838720974,0.018969631977587494,0.0,-0.786822903372662,0.24660521570863742,0.0,1760608624.7122633
27,11,-0.07491278262418519,0.018775094004106666,0.0,-0.824040608866037,0.2065260340451733,0.0,1760608669.9425256
28,46,-0.06197339567033962,0.0184762196098923,-0.043478260869565216,-2.8507762008356226,0.8499061020550457,-2.0,1760608671.481313
29,22,-0.05055984337613861,0.4740894480925494,0.0,-1.1123165542750495,10.429967858036086,0.0,1760608671.9433675
30,47,-0.08028699492953156,0.013753569228968428,0.0,-3.7734887616879833,0.6464177537615161,0.0,1760608672.8476958
