episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,86,-0.17982224644063557,-0.002802419109610129,-0.06976744186046512,-15.46471319389466,-0.2410080434264711,-6.0,1761034229.415472
2,30,-0.16116935941914962,0.00019192099726178524,0.0,-4.835080782574488,0.005757629917853557,0.0,1761034230.0327086
3,11,-0.06122793292398532,0.018365902393943232,0.0,-0.6735072621638385,0.20202492633337554,0.0,1761034231.3178842
4,3,-0.0835415074042652,0.02057172978284128,0.0,-0.25062452221279563,0.06171518934852383,0.0,1761034268.5529473
5,27,-0.11963413677507216,0.007236845652412025,0.0,-3.2301216929269483,0.19539483261512466,0.0,1761034269.7504587
6,20,-0.06068687681326797,0.01814450813856267,-0.15,-1.2137375362653593,0.36289016277125336,-3.0,1761034270.4384928
7,75,-0.13037797108502674,0.005632335197397919,0.0,-9.778347831377006,0.4224251398048439,0.0,1761034306.2166264
8,66,-0.14785242635515933,0.0022334596377812724,-0.045454545454545456,-9.758260139440516,0.14740833609356396,-3.0,1761034307.2459996
9,63,-0.1381998403632718,0.0036904483959135626,-0.047619047619047616,-8.706589942886122,0.23249824894255444,-3.0,1761034342.7110436
10,25,-0.0651220525887808,0.017816083148441905,0.0,-1.62805131471952,0.4454020787110476,0.0,1761034343.261328
11,10,-0.1705614900422477,-0.0015509604728267345,-0.3,-1.7056149004224768,-0.015509604728267345,-3.0,1761034343.768688
12,15,-0.08893903196341493,0.014172762838235764,0.0,-1.334085479451224,0.21259144257353646,0.0,1761034344.7604516
13,27,-0.07107787277454093,0.01626372963302753,0.0,-1.9191025649126052,0.4391207000917433,0.0,1761034381.760214
14,104,-0.13318084448615683,0.005503822762983117,0.0,-13.850807826560311,0.5723975673502442,0.0,1761034420.7774315
15,24,-0.053431020768813814,0.019936677034524574,0.0,-1.2823444984515315,0.4784802488285898,0.0,1761034421.2161748
16,12,-0.13697311563138642,0.005608842418224301,0.0,-1.643677387576637,0.0673061090186916,0.0,1761034421.947603
17,46,-0.0800929442660487,0.014790238186296904,0.0,-3.6842754362382397,0.6803509565696576,0.0,1761034423.1238463
18,13,-0.15364335498933185,0.002048885342237,0.0,-1.9973636148613139,0.026635509449080996,0.0,1761034423.4363585
19,17,-0.05094642068978859,0.020947784366262857,0.0,-0.866089151726406,0.3561123342264686,0.0,1761034462.803397
20,7,-0.0588024847929871,0.02209375878648156,0.0,-0.4116173935509097,0.1546563115053709,0.0,1761034463.2656615
21,38,-0.06887402626168594,0.01605531615677782,0.0,-2.617212997944066,0.6101020139575571,0.0,1761034464.44248
22,19,-0.10457564032480195,0.011210836027796059,0.0,-1.986937166171237,0.21300588452812513,0.0,1761034464.8320026
23,2,-0.07511707281239785,0.024113334716483636,0.0,-0.1502341456247957,0.04822666943296727,0.0,1761034465.2666342
24,24,-0.06228732530361166,0.019444719657907412,0.0,-1.4948958072866798,0.4666732717897779,0.0,1761034511.0910475
25,26,-0.08647507045889216,0.014694481255234825,0.0,-2.2483518319311964,0.38205651263610546,0.0,1761034511.5662243
26,13,-0.06746554513283053,0.019753337927161642,-0.46153846153846156,-0.8770520867267969,0.25679339305310134,-6.0,1761034511.9325514
27,39,-0.0767256095273964,0.015093531399493165,0.0,-2.9922987715684597,0.5886477245802334,0.0,1761034513.0048325
28,26,-0.08218461953842965,0.014381725791156956,0.0,-2.136800107999171,0.37392487057008084,0.0,1761034513.5129602
29,33,-0.058317848060304996,0.01883110859600251,-0.2727272727272727,-1.924488985990065,0.6214265836680828,-9.0,1761034559.5452206
30,32,-0.05270191991692196,0.020088770979867176,0.0,-1.6864614373415028,0.6428406713557496,0.0,1761034560.2592738
31,37,-0.06356667479543018,0.018234091902260288,0.0,-2.3519669674309167,0.6746614003836306,0.0,1761034561.0681553
32,10,-0.139260042105185,0.004404981945821418,0.0,-1.3926004210518501,0.04404981945821418,0.0,1761034561.320387
33,38,-0.07228212522527792,0.016467071290847863,0.0,-2.746720758560561,0.6257487090522188,0.0,1761034562.7930782
34,41,-0.046834310550150936,0.021065196537578417,0.0,-1.9202067325561885,0.863673058040715,0.0,1761034612.351926
35,19,-0.05236950201652238,0.2838528076579665,0.0,-0.9950205383139252,5.393203345501363,0.0,1761034612.921249
36,40,-0.09258353893453375,0.012268983996545696,0.0,-3.70334155738135,0.49075935986182784,0.0,1761034613.9098577
37,36,-0.058711534660643,0.01915256298497664,0.0,-2.113615247783148,0.689492267459159,0.0,1761034614.708341
38,14,-0.186761331770695,-0.0035064386777276693,0.0,-2.61465864478973,-0.04909014148818737,0.0,1761034614.9940073
39,29,-0.07368018982632735,0.01747999602780785,0.0,-2.136725504963493,0.5069198848064277,0.0,1761034664.4103663
40,32,-0.04932792060987635,0.02017822529028868,0.0,-1.5784934595160431,0.6457032092892377,0.0,1761034665.1610613
41,26,-0.053775656976170254,0.020263976048295662,0.0,-1.3981670813804266,0.5268633772556872,0.0,1761034665.7210665
42,47,-0.0933616119119782,0.012507681041863096,0.0,-4.387995759862975,0.5878610089675655,0.0,1761034666.5347226
43,11,-0.09252679218629681,0.015008026060165991,0.0,-1.017794714049265,0.1650882866618259,0.0,1761034666.7501254
