episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,81,-0.005454548752645804,0.022338879105290487,-5.37037037037037,0.0,-0.037037037037037035,-0.04999999999999992,0.3141352229529513,-0.44181844896431016,1.8094492075285293,-435.0,0.0,-3.0,-4.049999999999994,25.444953059189057,29,False,True,1764412775.402623
2,76,-0.007254416579174382,0.009582163048624017,-3.1578947368421053,0.0,-0.039473684210526314,-0.049999999999999926,0.31041648401359223,-0.551335660017253,0.7282443916954253,-240.0,0.0,-3.0,-3.7999999999999945,23.59165278503301,16,False,True,1764412787.7864676
3,20,-0.005301624692749288,0.020467908203931892,0.0,0.0,-0.15,-0.05000000000000001,0.0,-0.10603249385498575,0.40935816407863784,0.0,0.0,-3.0,-1.0000000000000002,0.0,0,False,True,1764412793.372512
4,87,-0.008175111799130877,0.006228965587114225,-2.2413793103448274,0.0,-0.034482758620689655,-0.04999999999999991,0.46305798334551573,-0.7112347265243862,0.5419200060789375,-195.0,0.0,-3.0,-4.3499999999999925,40.28604455105987,13,False,True,1764412815.8517838
5,92,-0.004640346230795493,0.02310215250721457,-1.141304347826087,0.0,-0.03260869565217391,-0.04999999999999991,0.1657347103751667,-0.42691185323318537,2.1253980306637406,-105.0,0.0,-3.0,-4.599999999999992,15.247593354515336,7,False,True,1764412839.395109
6,123,-0.008536561141742645,0.0056114742930351265,-3.4146341463414633,0.0,-0.024390243902439025,-0.049999999999999885,0.35591582219882584,-1.0499970204343454,0.6902113380433206,-420.0,0.0,-3.0,-6.149999999999986,43.77764613045558,28,False,True,1764412868.4443672
7,140,-0.004831788111937648,0.02504852463048662,-2.5714285714285716,0.0,-0.02142857142857143,-0.04999999999999988,0.2480759064889181,-0.6764503356712707,3.5067934482681267,-360.0,0.0,-3.0,-6.999999999999983,34.730626908448535,24,False,True,1764412886.3920648
8,20,-0.00234218604698281,0.2720687067371113,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.0468437209396562,5.441374134742226,0.0,0.0,0.0,-1.0000000000000002,0.0,0,True,False,1764412895.883602
9,42,-0.00413103257594415,0.13702560685139628,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.17350336818965428,5.755075487758644,0.0,0.0,0.0,-2.1000000000000005,0.0,0,True,False,1764412917.3366184
10,110,-0.0035180030424681527,0.07418435678651543,-4.5,0.0,0.0,-0.04999999999999989,0.2913922129172617,-0.3869803346714968,8.160279246516698,-495.0,0.0,0.0,-5.4999999999999885,32.053143420898785,33,True,False,1764412940.1480086
11,83,-0.002094036519148347,0.09547747868513455,-1.8072289156626506,0.0,0.0,-0.04999999999999992,0.12396202338210974,-0.1738050310893128,7.924630730866168,-150.0,0.0,0.0,-4.149999999999993,10.288847940715108,10,True,False,1764412951.3595126
12,42,-0.002039821975700591,0.14553075503058116,0.0,0.0,0.0,-0.05000000000000001,0.0,-0.08567252297942482,6.112291711284409,0.0,0.0,0.0,-2.1000000000000005,0.0,0,True,False,1764412963.465271
13,83,-0.0019435779802437455,0.09956815903401883,-1.2650602409638554,0.0,0.0,-0.04999999999999992,0.19595215436542088,-0.16131697236023088,8.264157199823563,-105.0,0.0,0.0,-4.149999999999993,16.264028812329933,7,True,False,1764412979.766965
14,38,-0.0024172989266134184,0.15984339774269424,0.0,0.0,0.0,-0.050000000000000024,0.021964619704310896,-0.0918573592113099,6.074049114222381,0.0,0.0,0.0,-1.900000000000001,0.8346555487638141,0,True,False,1764412988.9758687
15,29,-0.003111593608519687,0.1928732681486782,-5.172413793103448,0.0,0.0,-0.050000000000000024,0.4068897393450368,-0.09023621464707092,5.593324776311667,-150.0,0.0,0.0,-1.4500000000000006,11.799802441006067,10,True,False,1764413001.4383457
16,71,-0.002508756075764403,0.10274974402194939,-5.915492957746479,0.0,0.0,-0.04999999999999993,0.45128485507201016,-0.17812168137927262,7.295231825558407,-420.0,0.0,0.0,-3.5499999999999954,32.04122471011272,28,True,False,1764413020.8306623
17,28,-0.0017988389587007513,0.21547643659839663,0.0,0.0,0.0,-0.050000000000000024,0.0,-0.050367490843621035,6.033340224755106,0.0,0.0,0.0,-1.4000000000000006,0.0,0,True,False,1764413031.8452682
18,53,-0.0021123911921302084,0.12161108829494498,0.0,0.0,0.0,-0.049999999999999975,0.0,-0.11195673318290104,6.445387679632084,0.0,0.0,0.0,-2.6499999999999986,0.0,0,True,False,1764413047.7405448
