episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,202,-0.009760385673528217,-0.0034106845075385687,-0.44554455445544555,0.0,-0.01485148514851485,-0.050000000000000044,0.09472104544698493,-1.9715979060527,-0.6889582705227909,-90.0,0.0,-3.0,-10.100000000000009,19.133651180290954,6,False,True,1764412780.075588
2,32,-0.007114964887321922,0.007884237113088364,0.0,0.0,-0.09375,-0.050000000000000024,0.0,-0.2276788763943015,0.25229558761882764,0.0,0.0,-3.0,-1.6000000000000008,0.0,0,False,True,1764412785.8786905
3,55,-0.004813505449251026,0.015575164517681189,0.0,0.0,-0.05454545454545454,-0.04999999999999997,0.0,-0.26474279970880643,0.8566340484724654,0.0,0.0,-3.0,-2.7499999999999982,0.0,0,False,True,1764412795.0237377
4,76,-0.007090791266514202,0.008267366498297443,0.0,0.0,-0.039473684210526314,-0.049999999999999926,0.021976331818369322,-0.5389001362550794,0.6283198538706057,0.0,0.0,-3.0,-3.7999999999999945,1.6702012181960686,0,False,True,1764412814.6766677
5,28,-0.003001143351615983,0.21002475361624212,0.0,0.0,0.0,-0.050000000000000024,0.013214973732458415,-0.08403201384524751,5.88069310125478,0.0,0.0,0.0,-1.4000000000000006,0.3700192645088356,0,True,False,1764412859.1953454
6,29,-0.006721622012392618,0.007155220053492513,0.0,0.0,-0.10344827586206896,-0.050000000000000024,0.0012612069688243683,-0.19492703835938593,0.20750138155128287,0.0,0.0,-3.0,-1.4500000000000006,0.03657500209590668,0,False,True,1764412875.6728082
7,168,-0.005319888915308858,0.02422089691361056,-1.5178571428571428,0.0,-0.017857142857142856,-0.049999999999999906,0.10210526926654435,-0.8937413377718881,4.069110681486574,-255.0,0.0,-3.0,-8.399999999999984,17.153685236779452,17,False,True,1764412911.6265306
8,65,-0.0039105670424373976,0.02753946394792256,-9.692307692307692,0.0,-0.046153846153846156,-0.04999999999999995,0.5176065429836891,-0.25418685775843086,1.7900651566149663,-630.0,0.0,-3.0,-3.2499999999999964,33.6444252939398,42,False,True,1764412919.6597862
9,90,-0.0016706915846927224,0.09580743993169004,-5.833333333333333,0.0,0.0,-0.04999999999999991,0.36319869224175827,-0.15036224262234502,8.622669593852104,-525.0,0.0,0.0,-4.499999999999992,32.68788230175824,35,True,False,1764412938.1644452
10,70,-0.002660629829085225,0.034349169185466086,-2.142857142857143,0.0,-0.04285714285714286,-0.04999999999999993,0.20001128947933938,-0.18624408803596573,2.404441842982626,-150.0,0.0,-3.0,-3.4999999999999956,14.000790263553757,10,False,True,1764412949.9727993
11,121,-0.002226681387623418,0.0711415160131857,0.0,0.0,0.0,-0.04999999999999989,0.01100948338023691,-0.2694284479024336,8.60812343759547,0.0,0.0,0.0,-6.0499999999999865,1.3321474890086662,0,True,False,1764412971.1885064
12,97,-0.0015361607141731674,0.09306682372559213,-3.0927835051546393,0.0,0.0,-0.049999999999999906,0.26513786299329123,-0.14900758927479724,9.027481901382437,-300.0,0.0,0.0,-4.849999999999991,25.71837271034925,20,True,False,1764412980.966649
13,7,-0.00272684105821842,0.7376532961147501,0.0,0.0,0.0,-0.049999999999999996,0.0,-0.01908788740752894,5.16357307280325,0.0,0.0,0.0,-0.35,0.0,0,True,False,1764412985.7752762
14,133,-0.0028684303395202647,0.05847098988311091,-0.45112781954887216,0.0,0.0,-0.049999999999999885,0.29083632226913836,-0.3815012351561952,7.776641654453751,-60.0,0.0,0.0,-6.649999999999984,38.6812308617954,4,True,False,1764413012.8848398
15,36,-0.001788893108753859,0.17560032468854256,0.0,0.0,0.0,-0.050000000000000024,0.001885501512992788,-0.06440015191513893,6.321611688787532,0.0,0.0,0.0,-1.800000000000001,0.06787805446774037,0,True,False,1764413017.0021546
