episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,7,-0.027406351100754647,0.02830406872898648,0.0,0.0,-0.19184445770528252,0.19812848110290537,0.0,0.0,0,1761209779.024197
2,8,-0.03241333875441592,0.015270087505447005,0.0,0.0,-0.25930671003532735,0.12216070004357604,0.0,0.0,0,1761209779.783192
3,6,-0.02963333223336474,0.021123591262606434,0.0,0.0,-0.17779999340018843,0.1267415475756386,0.0,0.0,0,1761209780.5055108
4,19,-0.03548862421981693,-0.009891271940969521,-0.3157894736842105,-0.11811553644938758,-0.6742838601765218,-0.1879341668784209,-6.0,-2.244195192538364,2,1761209780.9928255
5,31,-0.0323324485221061,0.003743592307748083,0.0,0.0,-1.002305904185289,0.11605136154019058,0.0,0.0,0,1761209781.7502518
6,3,-0.025659500899131455,0.0528280832200434,0.0,0.0,-0.07697850269739437,0.1584842496601302,0.0,0.0,0,1761209781.8433583
7,37,-0.04472003838578736,-0.03857407980717928,0.0,0.0,-1.6546414202741322,-1.4272409528656333,0.0,0.0,0,1761209783.405183
8,11,-0.04021094754772019,-0.021237135589482866,0.0,0.0,-0.44232042302492214,-0.2336084914843115,0.0,0.0,0,1761209783.6029136
9,9,-0.021158316088106824,0.042379637207557344,0.0,0.0,-0.1904248447929614,0.3814167348680161,0.0,0.0,0,1761209784.0177062
10,7,-0.042911908239836406,-0.02931341277801826,-2.5714285714285716,0.0,-0.3003833576788548,-0.20519388944612782,-18.0,0.0,7,1761209785.4579508
11,3,-0.017794042251639535,0.40781456663667287,0.0,0.0,-0.05338212675491861,1.2234436999100187,0.0,0.0,0,1761209785.8731287
12,39,-0.04511932160222836,-0.04614503221859344,0.0,0.0,-1.759653542486906,-1.799656256525144,0.0,0.0,0,1761209787.1985846
