episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,6,-0.010318725119667407,0.022481120490276025,0.0,0.0,-0.06191235071800444,0.13488672294165616,0.0,0.0,0,True,False,False,1761334314.9948106
2,82,-0.012149531330780476,0.013619386151649917,0.0,-0.3610725505234802,-0.996261569123999,1.1167896644352933,0.0,-29.607949142925378,0,False,False,True,1761334315.8455229
3,36,-0.007891359647533784,0.07316882416912775,0.0,-0.14258602311146518,-0.2840889473112162,2.634077670088599,0.0,-5.133096832012746,0,False,True,False,1761334316.3812215
4,3,-0.004613500450758952,0.030061546346902,-2.0,-2.2279126517470638,-0.013840501352276857,0.090184639040706,-6.0,-6.683737955241192,1,True,False,False,1761334317.163027
5,39,-0.01315133234360932,0.013750860825412983,0.0,0.0,-0.5129019614007635,0.5362835721911063,0.0,0.0,0,False,False,True,1761334317.6059978
6,36,-0.0066051222342178965,0.07335109467672153,0.0,0.0,-0.2377844004318443,2.640639408361975,0.0,0.0,0,False,True,False,1761334318.3696182
7,131,-0.008273933878749138,0.030509664870043623,0.0,0.0,-1.083885338116137,3.9967660979757147,0.0,0.0,0,False,True,False,1761334320.1754527
8,19,-0.007398559365130866,0.019473666437465644,0.0,0.0,-0.14057262793748646,0.3699996623118472,0.0,0.0,0,False,False,True,1761334320.4063654
9,3,-0.006398716759276492,0.029192740605407847,-2.0,-1.6167273223165433,-0.019196150277829477,0.08757822181622354,-6.0,-4.85018196694963,1,True,False,False,1761334321.1900609
10,1,-0.0030150977646242545,0.034305316040314504,0.0,-2.3675953056835137,-0.0030150977646242545,0.034305316040314504,0.0,-2.3675953056835137,0,True,False,False,1761334321.23841
11,1,-0.0028925943154123695,0.034319851905491916,-6.0,0.0,-0.0028925943154123695,0.034319851905491916,-6.0,0.0,1,True,False,False,1761334321.2863567
12,54,-0.010704337477581323,0.051250541873350534,0.0,0.0,-0.5780342237893914,2.767529261160929,0.0,0.0,0,False,True,False,1761334321.880725
13,40,-0.007141920208448112,0.06792199358286292,0.0,0.0,-0.28567680833792447,2.716879743314517,0.0,0.0,0,False,True,False,1761334322.8992803
14,14,-0.0036895301336979662,0.020761379882283198,0.0,0.0,-0.05165342187177153,0.2906593183519648,0.0,0.0,0,True,False,False,1761334323.8430037
15,92,-0.008465153769029354,0.03766752682006081,0.0,-0.020070161295247607,-0.7787941467507006,3.465412467445595,0.0,-1.84645483916278,0,False,True,False,1761334324.8349843
16,18,-0.004574172012314155,0.13043788366689718,0.0,0.0,-0.0823350962216548,2.347881906004149,0.0,0.0,0,False,True,False,1761334325.3142638
17,5,-0.0035467182155307308,0.026611529374343856,0.0,0.0,-0.017733591077653654,0.13305764687171928,0.0,0.0,0,True,False,False,1761334326.1775224
18,114,-0.00774217681552064,0.0332580775630461,0.0,0.0,-0.8826081569693529,3.7914208421872555,0.0,0.0,0,False,True,False,1761334453.8636847
19,5,-0.005168210490761422,0.026020520507463774,-1.2,-1.8489213738158763,-0.025841052453807113,0.13010260253731887,-6.0,-9.244606869079382,1,True,False,False,1761334454.2936335
20,50,-0.005451954457316156,0.058004191993092376,0.0,-0.053607163499321944,-0.2725977228658078,2.9002095996546187,0.0,-2.680358174966097,0,False,True,False,1761334454.7807498
21,1,-0.00306067321791947,0.03429963850649137,0.0,0.0,-0.00306067321791947,0.03429963850649137,0.0,0.0,0,True,False,False,1761334454.9514532
22,16,-0.006717212912880372,0.1433630724680152,0.0,0.0,-0.10747540660608595,2.293809159488243,0.0,0.0,0,False,True,False,1761334455.1311207
23,39,-0.007616623022139579,0.016260030354927072,0.0,0.0,-0.29704829786344356,0.6341411838421558,0.0,0.0,0,True,False,False,1761334456.0503626
