episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,180,-0.003354748889317682,-0.004463153940824948,-0.016666666666666666,-0.013275631289639237,-0.6038548000771827,-0.8033677093484907,-3.0,-2.3896136321350627,1,False,True,1764248365.1602268
2,149,-0.001840498969859583,0.0014175574528234815,-0.040268456375838924,-0.05516139825340098,-0.27423434650907785,0.21121606047069874,-6.0,-8.219048339756746,2,False,True,1764248402.0781446
3,111,-0.002665485651796159,-0.0027340166193355908,-0.05405405405405406,-0.025013525172981214,-0.29586890734937366,-0.30347584474625056,-6.0,-2.776501294200915,2,False,True,1764248451.4247072
4,210,-0.002286347264405802,-0.00033650699950949994,-0.014285714285714285,-0.01833567447630481,-0.4801329255252184,-0.07066646989699499,-3.0,-3.8504916400240106,1,False,True,1764248521.0546527
5,209,-0.0026179422983605588,0.0013739438056619363,-0.0430622009569378,-0.03530955049202366,-0.5471499403573568,0.2871542553833447,-9.0,-7.379696052832944,3,False,True,1764248571.466152
6,61,-0.002654947990678984,-0.0005808308292353637,-0.04918032786885246,-0.0519691851302829,-0.16195182743141803,-0.03543068058335719,-3.0,-3.1701202929472565,1,False,True,1764248605.7803097
7,134,-0.0024441831185906507,-0.001790880806350471,-0.06716417910447761,-0.033472134517812634,-0.3275205378911472,-0.23997802805096313,-9.0,-4.485266025386893,3,False,True,1764248673.9585505
8,130,-0.0028931691537267485,-0.002862774455380592,0.0,-0.011068755250440366,-0.3761119899844773,-0.37216067919947693,0.0,-1.4389381825572476,0,False,True,1764248720.758005
9,56,-0.003460259658546759,-0.0028353475561763175,-0.10714285714285714,-0.0366108006102002,-0.1937745408786185,-0.15877946314587377,-6.0,-2.050204834171211,2,False,True,1764248754.7886202
10,188,-0.002190848362036834,0.0004767659375549868,-0.047872340425531915,-0.012037343453151954,-0.4118794920629248,0.08963199626033752,-9.0,-2.2630205691925673,3,False,True,1764248827.7485068
11,259,-0.002610410547926781,-0.0011405611097783314,-0.04633204633204633,-0.02597433198267448,-0.6760963319130362,-0.29540532743258785,-12.0,-6.7273519835126905,4,False,True,1764248881.574174
12,77,-0.0024708267938443928,-0.0014692087681529946,-0.19480519480519481,-0.043830253429697826,-0.19025366312601824,-0.11312907514778059,-15.0,-3.3749295140867326,5,False,True,1764248910.4888375
