episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,169,-0.00271282659063246,-0.0013532022955023897,-0.10650887573964497,-0.037056732655924955,-0.4584676938168857,-0.22869118793990384,-18.0,-6.262587818851317,6,False,True,1764248363.96288
2,178,-0.002424100070528098,-0.0004716463081977835,-0.05056179775280899,-0.011039949387321031,-0.43148981255400143,-0.08395304285920546,-9.0,-1.9651109909431435,3,False,True,1764248405.6633503
3,88,-0.0027923747203026554,-0.0024656886299450845,-0.06818181818181818,-0.03542631224745382,-0.24572897538663369,-0.21698059943516745,-6.0,-3.117515477775936,2,False,True,1764248447.7059855
4,9,-0.0005516142753190178,-0.0021738605865713437,0.0,0.0,-0.0049645284778711595,-0.019564745279142093,0.0,0.0,0,False,True,1764248493.534226
5,165,-0.003485234926687484,-0.005261392980756142,-0.05454545454545454,-0.031838549134940414,-0.5750637629034349,-0.8681298418247635,-9.0,-5.253360607265168,3,False,True,1764248565.6735573
6,153,-0.0017280597682097847,0.003976375069010871,-0.0784313725490196,-0.044375287523445925,-0.2643931445360971,0.6083853855586632,-12.0,-6.789418991087226,4,True,False,1764248619.003205
7,14,-0.002106242951179255,-0.00033952134354243394,0.0,0.0,-0.02948740131650957,-0.004753298809594075,0.0,0.0,0,False,True,1764248656.6627998
8,147,-0.002424062751871162,0.0007299105509987284,-0.04081632653061224,-0.032804531785792186,-0.3563372245250608,0.10729685099681308,-6.0,-4.822266172511451,2,False,True,1764248723.2124622
9,55,-0.0021936561584924292,-0.0009346422548553834,-0.21818181818181817,-0.044684780473330764,-0.1206510887170836,-0.05140532401704609,-12.0,-2.457662926033192,4,False,True,1764248754.7398894
10,69,-0.0028014417428220448,-0.003009919522753834,0.0,-0.04228719507078633,-0.1932994802547211,-0.20768444707001454,0.0,-2.9178164598842566,0,False,True,1764248811.485542
11,130,-0.0032934333522252526,-0.004784580970188041,0.0,-0.024688612908369195,-0.42814633578928285,-0.6219955261244453,0.0,-3.2095196780879953,0,False,True,1764248863.6419082
12,126,-0.0030601765338211834,-0.0038456335543899855,-0.11904761904761904,-0.03303622304127748,-0.3855822432614691,-0.48454982785313816,-15.0,-4.162564103200962,5,False,True,1764248917.4106755
13,43,-0.0029331922612529596,-0.0032759608911702024,-0.13953488372093023,-0.040414916044195705,-0.12612726723387727,-0.1408663183203187,-6.0,-1.7378413899004153,2,False,True,1764248942.3813467
14,16,-0.0006887547709406084,-0.002174645920390253,0.0,-0.0043270285194322265,-0.011020076335049735,-0.03479433472624405,0.0,-0.06923245631091562,0,False,True,1764249048.8429875
15,67,-0.0024240726657800385,-0.001502007819244103,-0.31343283582089554,-0.0479694533197738,-0.1624128686072626,-0.1006345238893549,-21.0,-3.213953372424845,7,False,True,1764249095.9328911
16,159,-0.0029969696022647914,-0.0031969940533896502,-0.05660377358490566,-0.023526558860446006,-0.47651816676010184,-0.5083220544889544,-9.0,-3.7407228588109147,3,False,True,1764249162.1388211
17,49,-0.002065602270240222,0.00012408296283226105,-0.061224489795918366,-0.10416723964452372,-0.10121451124177086,0.006080065178780791,-3.0,-5.1041947425816625,1,False,True,1764249182.094922
18,44,-0.0028875006753547555,-0.0036946628946345835,-0.06818181818181818,-0.03982567846431448,-0.12705002971560925,-0.16256516736392168,-3.0,-1.7523298524298372,1,False,True,1764249214.9974291
19,91,-0.0034402843085421775,-0.0029895155385981412,-0.06593406593406594,-0.03346414226518692,-0.31306587207733816,-0.27204591401243083,-6.0,-3.04523694613201,2,False,True,1764249263.2043786
20,126,-0.002251890278846018,5.961071085117957e-05,-0.09523809523809523,-0.01829358782191236,-0.2837381751345983,0.007510949567248626,-12.0,-2.3049920655609575,4,False,True,1764249311.623667
21,104,-0.0031867892001368114,-0.004173172421318872,-0.057692307692307696,-0.042663865213741575,-0.33142607681422837,-0.4340099318171627,-6.0,-4.437041982229124,2,False,True,1764249339.989824
22,68,-0.003036212010756002,-0.002461707907753664,0.0,-0.020532792271611585,-0.20646241673140814,-0.16739613772724915,0.0,-1.3962298744695878,0,False,True,1764249380.0928447
23,85,-0.0029108801924982975,-0.002704414420999811,-0.07058823529411765,-0.025357450605302735,-0.2474248163623553,-0.22987522578498393,-6.0,-2.1553833014507324,2,False,True,1764249430.8445191
24,94,-0.0027411877698329075,-0.0026555708789565715,-0.06382978723404255,-0.03914392343073508,-0.2576716503642933,-0.2496236626219177,-6.0,-3.6795288024890973,2,False,True,1764249465.7831585
25,80,-0.0031426509353148536,-0.00423717402204832,-0.0375,-0.0471228442944069,-0.2514120748251883,-0.33897392176386554,-3.0,-3.7698275435525517,1,False,True,1764249517.202076
26,76,-0.0014741570284918146,0.002267784105234848,0.0,-0.001907274544004036,-0.11203593416537791,0.17235159199784844,0.0,-0.14495286534430674,0,False,True,1764249558.9311757
27,76,-0.003722170746873456,-0.0036795744930134223,-0.19736842105263158,-0.05685523710496797,-0.28288497676238267,-0.2796476614690201,-15.0,-4.320998019977566,5,False,True,1764249599.5814009
28,109,-0.002587009845936242,-0.0007709711695515532,-0.027522935779816515,-0.027819004466716705,-0.2819840732070504,-0.0840358574811193,-3.0,-3.032271486872121,1,False,True,1764249695.673215
29,90,-0.0024549414078669255,8.467792207820667e-05,-0.03333333333333333,-0.05216137751162705,-0.2209447267080233,0.0076210129870386,-3.0,-4.694523976046434,1,False,True,1764249725.8342183
30,82,-0.0014837779632689836,-0.003373325253958173,-0.07317073170731707,-0.05015951966094743,-0.12166979298805665,-0.2766126708245702,-6.0,-4.113080612197689,2,False,True,1764249784.4725552
31,127,-0.0031308191003621127,-0.004163730382544979,-0.11811023622047244,-0.012219078785208743,-0.3976140257459883,-0.5287937585832123,-15.0,-1.5518230057215103,5,False,True,1764249829.6994905
