episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,242,-0.002152847048464582,-0.00045714295174868665,-0.13636363636363635,-0.019546151851965315,-0.5209889857284289,-0.11062859432318217,-33.0,-4.730168748175607,11,False,True,1764248370.95314
2,249,-0.0029779429710928436,-0.0009916056904825815,-0.03614457831325301,-0.022138567008243144,-0.7415077998021181,-0.24690981693016278,-9.0,-5.512503185052543,3,False,True,1764248424.1952105
3,104,-0.001783516982066145,-0.0028269553365463033,-0.057692307692307696,-0.03326543278357979,-0.18548576613487908,-0.29400335500081554,-6.0,-3.459605009492298,2,False,True,1764248453.6141512
4,108,-0.002392916029429229,-0.0007252641074085678,-0.05555555555555555,-0.019355275738686985,-0.25843493117835675,-0.07832852360012532,-6.0,-2.0903697797781944,2,False,True,1764248511.1458125
5,125,-0.0016498770506724507,0.0026584207252920446,-0.12,-0.03488713500911911,-0.20623463133405634,0.3323025906615056,-15.0,-4.360891876139888,5,False,True,1764248551.468061
6,18,-0.001194906252003284,0.00226484902554746,0.0,0.0,-0.021508312536059112,0.04076728245985428,0.0,0.0,0,False,True,1764248584.6325
7,129,-0.001947622859523994,0.0015798591620166589,-0.06976744186046512,-0.03336423325508487,-0.25124334887859523,0.203801831900149,-9.0,-4.3039860899059486,3,False,True,1764248658.3572857
8,96,-0.0028557515570049423,-0.0011699284890003038,-0.03125,-0.03456781308778593,-0.27415214947247446,-0.11231313494402917,-3.0,-3.3185100564274492,1,False,True,1764248712.1330764
9,43,-0.0022444731657486282,-0.00041002696460149305,-0.20930232558139536,-0.014843335079171979,-0.096512346127191,-0.0176311594778642,-9.0,-0.6382634084043951,3,False,True,1764248744.0115938
10,50,-0.0038315985939891568,-0.00674356887354782,0.0,-0.06375257329180034,-0.19157992969945783,-0.337178443677391,0.0,-3.187628664590017,0,False,True,1764248776.1032572
11,68,-0.003371823895694945,-0.003251963710423462,-0.04411764705882353,-0.01027369108376433,-0.22928402490725625,-0.2211335323087954,-3.0,-0.6986109936959745,1,False,True,1764248829.16614
12,77,-0.0018631710898642363,0.0013978950722227988,-0.03896103896103896,-0.015485959950838952,-0.1434641739195462,0.10763792056115551,-3.0,-1.1924189162145993,1,False,True,1764248870.4210007
13,57,-0.0015135696767715019,0.0013233260111648107,0.0,0.0,-0.0862734715759756,0.07542958263639421,0.0,0.0,0,False,True,1764248914.6217165
14,105,-0.00215238424195105,0.00042725193470545477,-0.14285714285714285,-0.04751648927207275,-0.22600034540486028,0.04486145314407275,-15.0,-4.989231373567638,5,False,True,1764248958.9244308
15,96,-0.002607095266397338,-0.0010859812977163305,-0.21875,-0.039457359147325184,-0.25028114557414444,-0.10425420458076773,-21.0,-3.787906478143218,7,False,True,1764249052.3907566
16,97,-0.003024181311811317,-0.0021814633474408276,-0.030927835051546393,-0.008961652061262855,-0.29334558724569776,-0.2116019447017603,-3.0,-0.8692802499424969,1,False,True,1764249106.8575397
