episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,65,-0.0028721224218035924,-0.0033773863200548186,-0.27692307692307694,-0.034758302860326225,-0.1866879574172335,-0.21953011080356322,-18.0,-2.2592896859212046,6,False,True,1764248351.2607913
2,57,-0.0007233499153493746,0.007063541646690802,-0.21052631578947367,-0.040839101061211996,-0.04123094517491435,0.4026218738613757,-12.0,-2.327828760489084,4,True,False,1764248398.63323
3,50,-0.0012387516837084353,0.0021767795397825275,-0.54,-0.03974817864231341,-0.061937584185421765,0.10883897698912637,-27.0,-1.9874089321156707,9,False,True,1764248444.1079197
4,88,-0.002268287804266428,0.0013062985923912912,-0.10227272727272728,-0.028924166874171053,-0.19960932677544566,0.11495427613043363,-9.0,-2.5453266849270526,3,False,True,1764248508.3264241
5,123,-0.0018673366559865524,0.0016355219623097289,-0.0975609756097561,-0.01768826173139018,-0.22968240868634596,0.20116920136409666,-12.0,-2.175656192960992,4,False,True,1764248551.410322
6,291,-0.0023127462905806954,0.000577950342896387,0.0,-0.0054403872492927155,-0.6730091705589824,0.1681835497828486,0.0,-1.58315268954418,0,False,True,1764248622.5976353
7,77,-0.003343722951769599,-0.003921322166261382,0.0,-0.013719747033450337,-0.2574666672862591,-0.3019418068021264,0.0,-1.056420521575676,0,False,True,1764248650.5303843
8,98,-0.002550198151340045,-0.00045210610723722563,-0.09183673469387756,-0.025418021844858307,-0.24991941883132443,-0.04430639850924811,-9.0,-2.490966140796114,3,False,True,1764248712.2269084
9,171,-0.0015875799409955109,0.003750626722396737,-0.017543859649122806,-0.01090236555127463,-0.2714761699102324,0.641357169529842,-3.0,-1.8643045092679618,1,False,True,1764248762.5199609
10,52,-0.0016698082619599397,0.001554507079261025,-0.057692307692307696,-0.019747882648596223,-0.08683002962191687,0.0808343681215733,-3.0,-1.0268898977270036,1,False,True,1764248776.4303937
11,184,-0.0031612380849327087,-0.00396846820595616,-0.04891304347826087,-0.04454769522153944,-0.5816678076276184,-0.7301981498959335,-9.0,-8.196775920763256,3,False,True,1764248844.881072
12,94,-0.0028736707098571436,-0.0012041966283864625,0.0,-0.014398482973712544,-0.2701250467265715,-0.11319448306832747,0.0,-1.3534573995289791,0,False,True,1764248872.9172878
13,93,-0.0030428677585291044,-0.002027592235405001,-0.0967741935483871,-0.05766391571812137,-0.2829867015432067,-0.1885660778926651,-9.0,-5.362744161785288,3,False,True,1764248920.0216534
14,77,-0.003079750310698049,-0.0033086754878160476,-0.07792207792207792,-0.04769162213282899,-0.23714077392374977,-0.2547680125618357,-6.0,-3.672254904227832,2,False,True,1764248954.7262378
15,74,-0.0033704078101792893,-0.003679884027126157,0.0,-0.00013923400027732308,-0.2494101779532674,-0.2723114180073356,0.0,-0.010303316020521907,0,False,True,1764249049.725039
16,37,-0.0029362154220958932,-0.0018042549932236242,-0.24324324324324326,-0.03098556151728498,-0.10863997061754806,-0.06675743474927409,-9.0,-1.1464657761395443,3,False,True,1764249098.9882872
17,31,-0.0028689083061976452,-0.003159059188744065,-0.2903225806451613,-0.05387814392115983,-0.08893615749212701,-0.09793083485106602,-9.0,-1.6702224615559549,3,False,True,1764249151.6207693
18,179,-0.002707015448168943,-0.0021317379852754986,-0.1005586592178771,-0.019733517819665168,-0.4845557652222408,-0.3815810993643143,-18.0,-3.532299689720065,6,False,True,1764249207.4618611
19,121,-0.002569560038118132,0.0006661347406576652,-0.12396694214876033,-0.03983226509000253,-0.310916764612294,0.08060230361957749,-15.0,-4.819704075890306,5,False,True,1764249244.070553
20,347,-0.002423850827840094,-0.00022747048412141447,-0.008645533141210375,-0.010842878580789372,-0.8410762372605127,-0.07893225799013082,-3.0,-3.762478867533912,1,False,True,1764249329.9312139
21,141,-0.0026677934265520818,-0.0028247573947860994,-0.10638297872340426,-0.025542227236863214,-0.3761588731438435,-0.39829079266484,-15.0,-3.601454040397713,5,False,True,1764249351.0328503
22,120,-0.0022207510391010483,0.0011272511614614478,-0.05,-0.026471811777683887,-0.2664901246921258,0.13527013937537374,-6.0,-3.1766174133220666,2,False,True,1764249396.8517516
23,76,-0.0026721541613232364,-0.0025607318376810054,0.0,0.0,-0.20308371626056596,-0.1946156196637564,0.0,0.0,0,False,True,1764249442.5280776
24,134,-0.0027391789837436964,-0.0023648390616946543,0.0,-0.05499927573416182,-0.3670499838216553,-0.3168884342670837,0.0,-7.369902948377684,0,False,True,1764249502.8783824
25,67,-0.0026272254642601967,-0.0011201621329350129,0.0,-0.0051981451608234894,-0.17602410610543318,-0.07505086290664587,0.0,-0.3482757257751738,0,False,True,1764249540.1600385
26,100,-0.00153544719945071,-0.0024160110025292615,-0.03,-0.0648599031670091,-0.153544719945071,-0.24160110025292614,-3.0,-6.48599031670091,1,False,True,1764249592.65684
27,207,-0.003073646785005758,-0.0032891460173223963,-0.10144927536231885,-0.01068891392921333,-0.6362448844961919,-0.680853225585736,-21.0,-2.2126051833471596,7,False,True,1764249712.3263965
28,173,-0.002682181614321779,-0.0021762373715138433,-0.03468208092485549,-0.029048014983706228,-0.46401741927766776,-0.37648906527189485,-6.0,-5.0253065921811775,2,False,True,1764249742.9291735
