episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,213,-0.0020873441519812315,-0.0005233148304332583,-0.04225352112676056,-0.03694694437635809,-0.44460430437200227,-0.111466058882284,-9.0,-7.869699152164274,3,False,True,1764248368.2751946
2,197,-0.00254734337920067,-0.0013609934829887983,-0.19796954314720813,-0.04123341625845289,-0.501826645702532,-0.26811571614879326,-39.0,-8.12298300291522,13,False,True,1764248418.0892136
3,157,-0.002995126225230716,-0.003818513265516806,-0.07643312101910828,-0.036120232195326285,-0.4702348173612224,-0.5995065826861385,-12.0,-5.670876454666226,4,False,True,1764248461.031078
4,269,-0.002605664781902243,-0.0012718304215193737,-0.04460966542750929,-0.03585051868923498,-0.7009238263317035,-0.34212238338871154,-12.0,-9.64378952740421,4,False,True,1764248530.6578908
5,164,-0.0032509506270545084,0.003959650125776539,-0.018292682926829267,-0.013288449462868838,-0.5331559028369394,0.6493826206273524,-3.0,-2.1793057119104895,1,False,True,1764248557.1329982
6,49,-0.00321352800133667,-0.0026866591676445745,0.0,-0.07225577539815947,-0.15746287206549683,-0.13164629921458415,0.0,-3.540532994509814,0,False,True,1764248588.4929755
7,152,-0.0015674749661807534,0.003410105723550789,-0.07894736842105263,-0.02028611580210668,-0.23825619485947452,0.5183360699797199,-12.0,-3.0834896019202156,4,False,True,1764248661.696744
8,38,-0.003151423016292478,-0.0027223638097558993,0.0,0.0,-0.11975407461911418,-0.10344982477072417,0.0,0.0,0,False,True,1764248702.854891
9,120,-0.0013875698886993647,0.00263675068442797,-0.05,-0.008392691097590858,-0.16650838664392376,0.31641008213135635,-6.0,-1.007122931710903,2,False,True,1764248755.1995795
10,149,-0.0037518458871467573,-0.005537279721139782,-0.06040268456375839,-0.032501313254086305,-0.5590250371848668,-0.8250546784498276,-9.0,-4.842695674858859,3,False,True,1764248789.1965303
11,109,-0.00310387969351949,-0.003982730766544427,-0.05504587155963303,-0.04173422870184905,-0.3383228865936244,-0.43411765355334253,-6.0,-4.549030928501546,2,False,True,1764248835.1609006
12,103,-0.0021178678719034776,-0.001084171984560609,-0.08737864077669903,-0.05839091032176609,-0.21814039080605818,-0.11166971440974272,-9.0,-6.014263763141908,3,False,True,1764248874.0623832
13,103,-0.0025239917455074754,-0.0014047693114391262,-0.08737864077669903,-0.055040509260762954,-0.25997114978727,-0.14469123907823,-9.0,-5.669172453858584,3,False,True,1764248921.632125
14,158,-0.0020097099627531248,0.00169051640976467,-0.056962025316455694,-0.03548763074156676,-0.31753417411499374,0.26710159274281786,-9.0,-5.607045657167547,3,False,True,1764249020.9213252
15,25,-0.0019432989365644584,0.001198227008369761,0.0,0.0,-0.04858247341411146,0.029955675209244026,0.0,0.0,0,False,True,1764249043.3129053
16,180,-0.003373813200875234,-0.004876257653692284,-0.05,-0.03611397661976193,-0.6072863761575421,-0.877726377664611,-9.0,-6.500515791557147,3,False,True,1764249117.4631512
17,92,-0.0029123075633102798,-0.0029647725892673255,-0.16304347826086957,-0.03598946524969263,-0.26793229582454575,-0.27275907821259393,-15.0,-3.311030802971722,5,False,True,1764249160.2844958
18,95,-0.003491361393974329,-0.0051827937152258835,-0.031578947368421054,-0.03361389577894622,-0.33167933242756126,-0.4923654029464589,-3.0,-3.1933200989998904,1,False,True,1764249196.1239777
19,73,-0.0034267434147018613,-0.0033525826543342797,-0.0821917808219178,-0.08609240310973501,-0.25015226927323586,-0.24473853376640242,-6.0,-6.284745427010656,2,False,True,1764249237.9308987
20,165,-0.002772592058412786,-0.0014490360002754616,0.0,-0.023577682355297565,-0.45747768963810964,-0.23909094004545117,0.0,-3.8903175886240984,0,False,True,1764249303.8008032
21,68,-0.002826543735880681,-0.0011171180075517095,-0.2647058823529412,-0.02008036964382007,-0.19220497403988632,-0.07596402451351625,-18.0,-1.365465135779765,6,False,True,1764249340.013313
22,117,-0.0030036934526585742,-0.002153905820095587,-0.05128205128205128,-0.02235616267504379,-0.35143213396105316,-0.2520069809511837,-6.0,-2.6156710329801234,2,False,True,1764249396.4241462
23,268,-0.002398673075507594,-0.00024253043056806972,-0.04477611940298507,-0.02634758170791694,-0.6428443842360352,-0.06499815539224268,-12.0,-7.061151897721739,4,False,True,1764249467.3506835
24,113,-0.0033458890219598384,-0.004466732638906049,0.0,-0.0022913330725192406,-0.3780854594814617,-0.5047407881963836,0.0,-0.2589206371946742,0,False,True,1764249500.2894676
25,108,-0.0034504842566896437,-0.003422548246201537,0.0,-0.027228497332759363,-0.37265229972248154,-0.369635210589766,0.0,-2.940677711938011,0,False,True,1764249545.8968065
26,56,-0.003710033532238793,-0.005206036179260929,-0.16071428571428573,-0.06193609365266233,-0.20776187780537242,-0.291538026038612,-9.0,-3.4684212445490905,3,False,True,1764249586.1161475
27,15,-0.0029106478555304027,-0.0007474158288853856,0.0,0.0,-0.04365971783295604,-0.011211237433280785,0.0,0.0,0,False,True,1764249687.1696758
28,83,-0.001504619225926715,-0.0032925903467145748,0.0,-0.013547719748865544,-0.12488339575191736,-0.2732849987773097,0.0,-1.12446073915584,0,False,True,1764249730.4151978
29,51,-0.0009902803417695765,-0.004139004163399858,-0.058823529411764705,-0.06723971293911149,-0.050504297430248396,-0.21108921233339273,-3.0,-3.4292253598946862,1,False,True,1764249773.1992123
30,134,-0.003502815346986298,-0.005895453157489539,-0.04477611940298507,-0.02967889116107998,-0.46937725649616396,-0.7899907231035982,-6.0,-3.9769714155847176,2,False,True,1764249817.6444263
31,165,-0.0015635162233060646,-0.0033898662716967285,-0.01818181818181818,-0.01911112794942385,-0.2579801768455007,-0.5593279348299602,-3.0,-3.1533361116549354,1,False,True,1764249854.4403896
32,51,-0.002720349792455244,-0.0031340759453531487,-0.23529411764705882,-0.04089057576067674,-0.13873783941521745,-0.15983787321301057,-12.0,-2.085419363794514,4,False,True,1764249864.5843356
33,91,-0.002572146291258362,-0.0019302109098527493,-0.0989010989010989,-0.016322689361801295,-0.23406531250451093,-0.17564919279660018,-9.0,-1.4853647319239178,3,False,True,1764249898.9664567
34,29,-0.0027339719994433315,-0.0012949432397594924,-0.10344827586206896,-0.09902423140551533,-0.07928518798385661,-0.03755335395302528,-3.0,-2.8717027107599447,1,False,True,1764249925.8171096
35,91,-0.0022576998386406332,4.939882862201436e-05,-0.06593406593406594,-0.021377634578422552,-0.20545068531629762,0.004495293404603307,-6.0,-1.9453647466364523,2,False,True,1764249966.2233555
36,195,-0.0029769764387970058,-0.0036306711934098804,-0.03076923076923077,-0.023302657214863718,-0.5805104055654161,-0.7079808827149267,-6.0,-4.544018156898425,2,False,True,1764250007.639395
37,76,-0.002007837523268486,0.0010491595358685043,-0.039473684210526314,-0.02129985801682954,-0.15259565176840492,0.07973612472600633,-3.0,-1.618789209279045,1,False,True,1764250022.1708164
38,52,-0.0025318309536405312,-0.0011864255926771826,-0.11538461538461539,-0.035050254454742726,-0.13165520958930763,-0.06169413081921349,-6.0,-1.8226132316466217,2,False,True,1764250052.9626205
39,49,-0.0033208615126467983,-0.004623323616241859,-0.12244897959183673,-0.03609572024831471,-0.16272221411969312,-0.2265428571958511,-6.0,-1.7686902921674208,2,False,True,1764250098.5870178
40,87,-0.002835993298670506,-0.0025078198390191403,0.0,-0.01014313303355832,-0.24673141698433404,-0.2181803259946652,0.0,-0.8824525739195739,0,False,True,1764250127.8508334
41,52,-0.00246594391573782,-0.0011622362575008543,-0.34615384615384615,-0.04570731137428214,-0.12822908361836666,-0.06043628539004442,-18.0,-2.376780191462671,6,False,True,1764250177.9569898
