episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,148,-0.003364271261996811,-0.0039244846101205745,-0.10135135135135136,-0.021975423309453394,-0.497912146775528,-0.5808237222978451,-15.0,-3.2523626497991023,5,False,True,1764248361.4048991
2,95,-0.0028885201840140825,-0.0032961289244194812,-0.18947368421052632,-0.04440064344523432,-0.27440941748133785,-0.3131322478198507,-18.0,-4.21806112729726,6,False,True,1764248404.1582038
3,176,-0.0023866100846109684,-0.0010381049792070626,-0.08522727272727272,-0.024927229721366916,-0.42004337489153043,-0.182706476340443,-15.0,-4.387192430960577,5,False,True,1764248463.107415
4,118,-0.0025439498667506025,-0.00015905470850646657,-0.2288135593220339,-0.035191251279280675,-0.3001860842765711,-0.018768455603763057,-27.0,-4.1525676509551195,9,False,True,1764248512.3112664
5,51,-0.00249185969874898,1.416307778267849e-05,-0.17647058823529413,-0.04635825377531925,-0.12708484463619799,0.000722316966916603,-9.0,-2.364270942541282,3,False,True,1764248541.6326046
6,64,-0.0024262687799395007,-0.0015717623770788829,0.0,-0.019210362240393936,-0.15528120191612804,-0.1005927921330485,0.0,-1.2294631833852119,0,False,True,1764248590.6428869
7,162,-0.002817859038903398,0.00205610085515345,-0.018518518518518517,-0.017120780225182094,-0.4564931643023505,0.3330883385348589,-3.0,-2.773566396479499,1,False,True,1764248662.9935415
8,89,-0.001006712958576755,0.003702976800762912,0.0,-0.02809444432481807,-0.08959745331333119,0.32956493526789915,0.0,-2.5004055449088085,0,False,True,1764248710.9016526
9,67,-0.0034998654603890906,-0.003826071741683502,-0.08955223880597014,-0.038628016408875455,-0.23449098584606906,-0.25634680669279464,-6.0,-2.5880770993946554,2,False,True,1764248747.2718656
10,78,-0.003244392389994939,-0.003822878246469689,-0.15384615384615385,-0.005755249268070905,-0.25306260641960526,-0.29818450322463574,-12.0,-0.4489094429095306,4,False,True,1764248780.159195
11,63,-0.0018796184400796784,0.00023114330278034114,-0.09523809523809523,-0.012748461806336151,-0.11841596172501974,0.014562028075161493,-6.0,-0.8031530937991775,2,False,True,1764248828.6298537
12,169,-0.0024201553332388313,-0.0005649076964900019,-0.05325443786982249,-0.049282789987946045,-0.40900625131736246,-0.09546940070681031,-9.0,-8.328791507962881,3,False,True,1764248883.2061949
13,122,-0.002684502782506923,-0.0014138092968138767,-0.02459016393442623,-0.09225969184528247,-0.3275093394658446,-0.17248473421129296,-3.0,-11.255682405124462,1,False,True,1764248924.1770113
14,163,-0.0027855187625907035,-0.0022300288476321535,-0.0736196319018405,-0.037055096444115074,-0.45403955830228465,-0.363494702164041,-12.0,-6.039980720390757,4,False,True,1764249021.456865
15,168,-0.0026374320793972517,-0.0010842216450830753,0.0,-0.013918417550740168,-0.4430885893387383,-0.18214923637395664,0.0,-2.3382941485243482,0,False,True,1764249062.1371448
16,63,-0.0031900793256621966,-0.0028694945505012863,-0.047619047619047616,-0.014395177420058443,-0.20097499751671838,-0.18077815668158104,-3.0,-0.9068961774636819,1,False,True,1764249102.7685463
17,133,-0.002547962248079222,-0.00043730623454913894,-0.15789473684210525,-0.05455881333854341,-0.3388789789945365,-0.05816172919503548,-21.0,-7.256322174026274,7,False,True,1764249165.0731838
18,68,-0.0019054219874381515,-0.0010114281877031835,-0.08823529411764706,-0.025912905440157844,-0.1295686951457943,-0.06877711676381648,-6.0,-1.7620775699307334,2,False,True,1764249192.5202987
19,40,-0.00300629516111513,-0.0033045204166154128,-0.225,-0.03222512870322767,-0.1202518064446052,-0.1321808166646165,-9.0,-1.2890051481291067,3,False,True,1764249233.563009
20,127,-0.0028930749268491836,-0.0019956338929833844,0.0,0.0,-0.3674205157098463,-0.2534455044088898,0.0,0.0,0,False,True,1764249298.6323884
21,152,-0.0025928988703788542,-0.0017049650117798203,-0.039473684210526314,-0.026558404846941157,-0.3941206282975858,-0.2591546817905327,-6.0,-4.036877536735056,2,False,True,1764249352.2845242
22,192,-0.0032760377017223177,-0.004305984969491135,-0.109375,-0.030372873046028384,-0.628999238730685,-0.8267491141422979,-21.0,-5.83159162483745,7,False,True,1764249406.225169
23,65,-0.0033227135567149317,-0.0038795540420746184,-0.09230769230769231,-0.026049817349521876,-0.21597638118647056,-0.2521710127348502,-6.0,-1.693238127718922,2,False,True,1764249441.330262
24,92,-0.003048394268586792,-0.0038830766698968685,0.0,0.0,-0.28045227270998485,-0.3572430536305119,0.0,0.0,0,False,True,1764249497.72839
25,120,-0.0031762993170781927,-0.004066200492563803,-0.3,-0.034280775224665945,-0.38115591804938315,-0.48794405910765637,-36.0,-4.113693026959913,12,False,True,1764249547.4900477
26,179,-0.0020140209491103424,-0.0019090963394479896,-0.0670391061452514,-0.0323387608833744,-0.3605097498907513,-0.3417282447611901,-12.0,-5.788638198124018,4,False,True,1764249603.56269
27,39,-0.0022233844808670603,-0.0008282063122420023,0.0,-0.006523404144645721,-0.08671199475381536,-0.03230004617743809,0.0,-0.2544127616411831,0,False,True,1764249690.0148923
28,147,-0.003021625179576983,-0.0031724443117835356,-0.061224489795918366,-0.021918853027256817,-0.4441789013978165,-0.4663493138321797,-9.0,-3.2220713950067523,3,False,True,1764249739.3672047
29,170,-0.0028163052079705313,-0.002536480615055522,-0.08823529411764706,-0.03441451988638353,-0.4787718853549903,-0.43120170455943874,-15.0,-5.8504683806852,5,False,True,1764249792.2018387
30,26,-0.0013972708983259598,0.0022991282847218217,0.0,-0.036600985670036196,-0.03632904335647495,0.05977733540276736,0.0,-0.9516256274209411,0,False,True,1764249801.172185
31,148,-0.0032324022334557067,-0.004118550688261792,-0.02027027027027027,-0.04726945742764933,-0.47839553055144457,-0.6095455018627451,-3.0,-6.995879699292101,1,False,True,1764249852.516598
32,108,-0.002544472841594514,0.0003624369889296624,-0.05555555555555555,-0.02381525514148197,-0.2748030668922075,0.039143194804403536,-6.0,-2.5720475552800526,2,False,True,1764249872.2029161
33,136,-0.0028732125102766725,-0.0020062806036059877,-0.0661764705882353,-0.057568573790486126,-0.3907569013976275,-0.27285416209041435,-9.0,-7.829326035506113,3,False,True,1764249905.327917
34,20,-0.003416787607363264,-0.0030923434660357465,-0.15,-0.0794518901664243,-0.06833575214726528,-0.061846869320714926,-3.0,-1.589037803328486,1,False,True,1764249924.349426
35,122,-0.0034574831893213133,-0.0047902851934930445,-0.02459016393442623,-0.02247241284282112,-0.42181294909720024,-0.5844147936061515,-3.0,-2.7416343668241767,1,False,True,1764249970.9490438
36,118,-0.003175123111924018,-0.004448347384354005,-0.025423728813559324,-0.04033999759031855,-0.37466452720703414,-0.5249049913537727,-3.0,-4.76011971565759,1,False,True,1764249996.0555236
37,52,-0.0021930324166878523,-0.0010983029769209072,-0.057692307692307696,-0.053154851121126404,-0.11403768566776833,-0.05711175479988717,-3.0,-2.764052258298573,1,False,True,1764250018.7935245
38,119,-0.0031500794782381,-0.003415069418300996,-0.07563025210084033,-0.025406648186166468,-0.37485945791033387,-0.4063932607778185,-9.0,-3.0233911341538096,3,False,True,1764250062.424313
39,90,-0.003925558842839437,-0.006745306659912213,-0.06666666666666667,-0.036474205422029206,-0.35330029585554934,-0.6070775993920992,-6.0,-3.2826784879826283,2,False,True,1764250104.4021409
40,276,-0.002762736965023044,-0.0014933409485204901,-0.043478260869565216,-0.03928304287513492,-0.7625154023463602,-0.4121621017916553,-12.0,-10.842119833537238,4,False,True,1764250154.2553797
41,24,-0.001828636829367774,0.0006702778542948077,0.0,0.0,-0.043887283904826574,0.016086668503075385,0.0,0.0,0,False,True,1764250174.0969524
42,210,-0.003493281213301896,-0.004860645099863468,-0.12857142857142856,-0.0127098992241365,-0.7335890547933982,-1.0207354709713283,-27.0,-2.669078837068665,9,False,True,1764250233.4226205
43,122,-0.0032893895347827517,-0.004672428768258947,-0.12295081967213115,-0.0260804506383535,-0.4013055232434957,-0.5700363097275916,-15.0,-3.181814977879127,5,False,True,1764250252.0663464
44,63,-0.0020174339945770244,-0.0007247665952900017,-0.14285714285714285,-0.03046567315131797,-0.12709834165835254,-0.04566029550327011,-9.0,-1.9193374085330321,3,False,True,1764250279.0792823
45,36,-0.0024656336685726175,-0.001740009815821661,-0.16666666666666666,-0.029764809876821216,-0.08876281206861422,-0.0626403533695798,-6.0,-1.0715331555655638,2,False,True,1764250372.0996726
46,50,-0.0029248857200280297,-0.002290312390303393,0.0,-0.0015219374560463924,-0.1462442860014015,-0.11451561951516964,0.0,-0.07609687280231962,0,False,True,1764250400.8325038
47,84,-0.0012161101965289388,-0.004542341963790982,-0.03571428571428571,-0.021489251742313347,-0.10215325650843086,-0.3815567249584425,-3.0,-1.8050971463543213,1,False,True,1764250429.3377025
48,115,-0.002810112283899727,-0.0016584550322769798,0.0,-0.010827473860398514,-0.32316291264846864,-0.19072232871185268,0.0,-1.245159493945829,0,False,True,1764250463.2497277
49,50,-0.002080973310696165,-0.00046666062926200126,0.0,-0.018980592364620096,-0.10404866553480825,-0.023333031463100062,0.0,-0.9490296182310048,0,False,True,1764250487.1008532
50,156,-0.002932987236987659,-0.0030570760568607047,0.0,-0.044591266061177436,-0.45754600897007475,-0.4769038648702699,0.0,-6.95623750554368,0,False,True,1764250533.8744042
51,38,-0.0010109644938097223,-0.004146072442496312,-0.07894736842105263,-0.06665350622144525,-0.038416650764769446,-0.15755075281485986,-3.0,-2.5328332364149198,1,False,True,1764250544.8607407
52,71,-0.0032008888147218753,-0.004480534691028736,-0.08450704225352113,-0.04016120410155916,-0.22726310584525314,-0.3181179630630403,-6.0,-2.8514454912107006,2,False,True,1764250573.8523183
53,79,-0.0028119872455328043,-0.0019050797368954427,-0.0379746835443038,-0.0249399320860616,-0.22214699239709154,-0.15050129921473998,-3.0,-1.9702546347988663,1,False,True,1764250607.6709285
54,106,-0.0028226029363656066,-0.002596259728334999,0.0,-0.0286593982975872,-0.2991959112547543,-0.27520353120350993,0.0,-3.037896219544243,0,False,True,1764250630.5863736
55,140,-0.003459472496817197,-0.005019713666958059,-0.12857142857142856,-0.016360787861286693,-0.4843261495544076,-0.7027599133741284,-18.0,-2.290510300580137,6,False,True,1764250662.5147796
56,122,-0.002975380471075417,-0.003792984038122613,0.0,-0.010015681282176945,-0.36299641747120087,-0.46274405265095875,0.0,-1.2219131164255874,0,False,True,1764250691.688981
57,133,-0.0034860191264891494,-0.0058082875666281624,-0.13533834586466165,-0.019147482376022974,-0.46364054382305686,-0.7725022463615456,-18.0,-2.5466151560110553,6,False,True,1764250716.4793646
58,21,-0.00253839750084751,-0.0002626606299540273,0.0,-0.1423628679476684,-0.05330634751779771,-0.0055158732290345736,0.0,-2.989620226901036,0,False,True,1764250724.3074658
59,49,-0.002810724401369528,-0.00324121322332162,-0.061224489795918366,-0.030534750046148047,-0.13772549566710687,-0.15881944794275937,-3.0,-1.4962027522612542,1,False,True,1764250756.5954688
