episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,21,-0.0982644638992417,0.0,-0.09523809523809523,-2.0635537418840757,0.0,-2.0,2,1761051075.156983
2,17,-0.08092541861515674,0.0,0.0,-1.3757321164576646,0.0,0.0,0,1761051076.0435581
3,29,-0.09776610865747647,0.0,0.0,-2.8352171510668174,0.0,0.0,0,1761051076.847873
4,21,-0.12516014427686548,0.0,-0.047619047619047616,-2.628363029814175,0.0,-1.0,1,1761051077.534105
5,45,-0.1500658153113954,0.0,0.0,-6.752961689012793,0.0,0.0,0,1761051113.847426
6,38,-0.22211675627074126,0.0,-0.02631578947368421,-8.440436738288168,0.0,-1.0,1,1761051114.9430835
7,22,-0.17080858497174056,0.0,-0.045454545454545456,-3.757788869378292,0.0,-1.0,1,1761051115.3489075
8,56,-0.09540441944394719,0.017857142857142856,0.0,-5.342647488861043,1.0,0.0,0,1761051148.7229955
9,25,-0.18624620146797344,0.0,0.0,-4.656155036699336,0.0,0.0,0,1761051149.1296737
10,50,-0.1522800954552085,0.0,0.0,-7.614004772760425,0.0,0.0,0,1761051150.0950272
