episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,43,-0.0007001334916313044,0.012041913507014779,0.0,0.0,-0.030105740140146088,0.5178022808016355,0.0,0.0,0,True,False,1761737691.9999435
2,40,-0.0006205592151826199,0.012569440933119212,0.0,0.0,-0.024822368607304798,0.5027776373247684,0.0,0.0,0,True,False,1761737692.1903107
3,55,-0.00038537245301012,0.012012009090391558,0.0,0.0,-0.0211954849155566,0.6606604999715356,0.0,0.0,0,True,False,1761737692.5154626
4,72,-0.000508060955693401,0.011206159331209,0.0,0.0,-0.03658038880992487,0.806843471847048,0.0,0.0,0,True,False,1761737692.7896755
5,77,-0.00042938301938192074,0.011215334783992743,0.0,-0.007435174046062281,-0.0330624924924079,0.8635807783674412,0.0,-0.5725084015467956,0,True,False,1761737693.058726
6,71,-0.0003750619282422021,0.009477264682645852,0.0,0.0,-0.02662939690519635,0.6728857924678555,0.0,0.0,0,False,True,1761737693.2865195
7,117,-0.00043363850234243026,0.010475738690836922,0.0,-0.007680143990787198,-0.05073570477406434,1.22566142682792,0.0,-0.8985768469221022,0,True,False,1761737693.5929523
8,63,-0.0005047248763114656,0.01142979389911003,-0.047619047619047616,-0.008797179754806532,-0.03179766720762233,0.7200770156439319,-3.0,-0.5542223245528115,1,True,False,1761737693.751775
9,34,-0.0005378406767356056,0.013427066511792495,0.0,0.0,-0.018286583009010593,0.4565202614009448,0.0,0.0,0,True,False,1761737693.940436
10,73,-0.00048470820535935374,0.011119216627295953,0.0,-0.004067975764150264,-0.03538369899123282,0.8117028137926046,0.0,-0.29696223078296924,0,True,False,1761737694.1924927
11,67,-0.00022746734398167268,0.011742622283133143,0.0,-0.007168798215973788,-0.01524031204677207,0.7867556929699205,0.0,-0.4803094804702438,0,True,True,1761737694.349788
12,82,-0.000338881266759571,0.011210888101427488,0.0,-0.004565091227151488,-0.027788263874284822,0.9192928243170541,0.0,-0.374337480626422,0,True,False,1761737694.5854905
13,8,-0.0005812131981533712,0.027370005006701958,0.0,0.0,-0.00464970558522697,0.21896004005361566,0.0,0.0,0,True,False,1761737694.6460323
